OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sotkamo;1060;20200529;2020;5;29;565100;7110174;10.6;14.8;3.9;0;17114.3;7.39
;;;Sotkamo;1060;20200530;2020;5;30;565100;7110174;12.2;16.8;7;0;25802.7;7.48
;;;Sotkamo;1060;20200531;2020;5;31;565100;7110174;12;16.7;5.4;0.2;23331;7.77
;;;Sotkamo;1060;20200601;2020;6;1;565100;7110174;11.9;15.5;9.5;0;13445.6;10.48
;;;Sotkamo;1060;20200602;2020;6;2;565100;7110174;14.3;20.5;4.6;0;28161;9.44
;;;Sotkamo;1060;20200603;2020;6;3;565100;7110174;16.3;20.9;9.1;0;23935.7;9.11
;;;Sotkamo;1060;20200604;2020;6;4;565100;7110174;16.2;21.5;7.2;0;27460.5;9.18
;;;Sotkamo;1060;20200605;2020;6;5;565100;7110174;13;18.5;11.5;1.3;6369.1;13.38
;;;Sotkamo;1060;20200606;2020;6;6;565100;7110174;15;20.7;11.4;0.4;15076.1;13.19
;;;Sotkamo;1060;20200607;2020;6;7;565100;7110174;13.6;18;9.1;0;13682;8.97
;;;Sotkamo;1060;20200608;2020;6;8;565100;7110174;16;20.6;9.8;0.2;22622.1;10.03
;;;Sotkamo;1060;20200609;2020;6;9;565100;7110174;16.5;20.3;11;0;24097.5;10.71
;;;Sotkamo;1060;20200610;2020;6;10;565100;7110174;16;20.9;10.2;1.5;30333.3;9.49
;;;Sotkamo;1060;20200611;2020;6;11;565100;7110174;15.2;20.1;12.4;0.4;20920.3;12.77
;;;Sotkamo;1060;20200612;2020;6;12;565100;7110174;16.9;21.6;9.2;0;27416.1;10.56
;;;Sotkamo;1060;20200613;2020;6;13;565100;7110174;18.9;24.2;11.5;0;30284.3;9.96
;;;Sotkamo;1060;20200614;2020;6;14;565100;7110174;21.1;26.7;9.7;0;29495.4;11.76
;;;Sotkamo;1060;20200615;2020;6;15;565100;7110174;21.7;27.5;14.4;0;28355.1;12.08
;;;Sotkamo;1060;20200616;2020;6;16;565100;7110174;18.4;22.3;15.9;0;30587.5;12.17
;;;Sotkamo;1060;20200617;2020;6;17;565100;7110174;17.4;23;9.9;0;30975.5;10.08
;;;Sotkamo;1060;20200618;2020;6;18;565100;7110174;17.1;22.4;10.4;3.9;12307.6;15.18
;;;Sotkamo;1060;20200619;2020;6;19;565100;7110174;17.7;22.8;13.4;0;19436.2;14.77
;;;Sotkamo;1060;20200620;2020;6;20;565100;7110174;15.7;19.9;12.1;0;28174.5;10.62
;;;Sotkamo;1060;20200621;2020;6;21;565100;7110174;16.6;22.1;8.1;0;30509.7;10.28
;;;Sotkamo;1060;20200622;2020;6;22;565100;7110174;19.9;24.6;9.6;0;30185.8;11.38
;;;Sotkamo;1060;20200623;2020;6;23;565100;7110174;19.4;26.9;12.1;11.3;27772.3;14.24
;;;Sotkamo;1060;20200624;2020;6;24;565100;7110174;21.4;26.9;15.6;0;25402.2;12.69
;;;Sotkamo;1060;20200625;2020;6;25;565100;7110174;21.6;28.6;17.5;0;26404.6;16.99
;;;Sotkamo;1060;20200626;2020;6;26;565100;7110174;20.6;25.4;15.4;0;24278.4;15.65
;;;Sotkamo;1060;20200627;2020;6;27;565100;7110174;17.4;22.7;13.9;0;28495.3;10.16
;;;Sotkamo;1060;20200628;2020;6;28;565100;7110174;14.2;18.5;7.6;0;29886.3;9.27
;;;Sotkamo;1060;20200629;2020;6;29;565100;7110174;16.8;22.4;6.9;0;28781.9;10.16
;;;Sotkamo;1060;20200630;2020;6;30;565100;7110174;13.8;19.2;13;45.2;3587.2;14.12
;;;Sotkamo;1060;20200701;2020;7;1;565100;7110174;13.7;18.3;10.8;5.5;10617.7;14.37
;;;Sotkamo;1060;20200702;2020;7;2;565100;7110174;14.2;18;11.1;0.3;25398.3;10.37
;;;Sotkamo;1060;20200703;2020;7;3;565100;7110174;12.6;18.1;7.8;2.5;15384.3;11.36
;;;Sotkamo;1060;20200704;2020;7;4;565100;7110174;13.6;19.5;7.7;3.6;20568.6;11.47
;;;Sotkamo;1060;20200705;2020;7;5;565100;7110174;12.8;16.5;9.9;6.1;17821.9;10.9
;;;Sotkamo;1060;20200706;2020;7;6;565100;7110174;13.1;18.6;9.1;2.4;16904.9;12.35
;;;Sotkamo;1060;20200707;2020;7;7;565100;7110174;14.6;18.3;9.5;2.1;16969.3;12.51
;;;Sotkamo;1060;20200708;2020;7;8;565100;7110174;15.1;18.7;13.1;0;19117.2;12.73
;;;Sotkamo;1060;20200709;2020;7;9;565100;7110174;13;18;7.1;1.4;17283.7;11.78
;;;Sotkamo;1060;20200710;2020;7;10;565100;7110174;11.5;15.7;7.5;2.1;18295.2;10.98
;;;Sotkamo;1060;20200711;2020;7;11;565100;7110174;14.2;18;7.8;0;20739.9;11.37
;;;Sotkamo;1060;20200712;2020;7;12;565100;7110174;15.3;19.7;10.4;0;25185.7;11.93
;;;Sotkamo;1060;20200713;2020;7;13;565100;7110174;14.1;18.9;9.5;7.6;20393.7;11.97
;;;Sotkamo;1060;20200714;2020;7;14;565100;7110174;11.8;14.8;10;0.6;11962.2;12.5
;;;Sotkamo;1060;20200715;2020;7;15;565100;7110174;15.4;20.4;7.8;0;24399.8;12.75
;;;Sotkamo;1060;20200716;2020;7;16;565100;7110174;16.3;22;8.8;0;28269.8;11.56
;;;Sotkamo;1060;20200717;2020;7;17;565100;7110174;17.6;24.1;8.5;0;26200.9;12.75
;;;Sotkamo;1060;20200718;2020;7;18;565100;7110174;20.9;25;14.4;0;24622.8;15.31
;;;Sotkamo;1060;20200719;2020;7;19;565100;7110174;19.5;24.1;15.1;0;24059.3;16.09
;;;Sotkamo;1060;20200720;2020;7;20;565100;7110174;19.9;26.4;12.4;0;21819.1;17.01
;;;Sotkamo;1060;20200721;2020;7;21;565100;7110174;19;25.2;13.3;0;22652.6;17.18
;;;Sotkamo;1060;20200722;2020;7;22;565100;7110174;15.6;18.5;14.4;41.2;4070.8;17.09
;;;Sotkamo;1060;20200723;2020;7;23;565100;7110174;12.8;14.5;12.7;0.5;8126.9;13.96
;;;Sotkamo;1060;20200724;2020;7;24;565100;7110174;13.2;17.6;7.6;0.3;17314.9;11.85
;;;Sotkamo;1060;20200725;2020;7;25;565100;7110174;13.9;17.4;10.2;2.1;9648.9;12.61
;;;Sotkamo;1060;20200726;2020;7;26;565100;7110174;14.8;19.6;13;0;16221.9;13.72
;;;Sotkamo;1060;20200727;2020;7;27;565100;7110174;16;22.5;8;0;18384.1;14.19
;;;Sotkamo;1060;20200728;2020;7;28;565100;7110174;18;23.7;11.3;2.9;22331.1;14.86
;;;Sotkamo;1060;20200729;2020;7;29;565100;7110174;16.1;20.6;13;11.2;4636.9;17.39
;;;Sotkamo;1060;20200730;2020;7;30;565100;7110174;14.4;16.4;13.2;14.2;4303.4;15.4
;;;Sotkamo;1060;20200731;2020;7;31;565100;7110174;12.9;15.8;10.3;0;14703.9;11.28
;;;Sotkamo;1060;20200801;2020;8;1;565100;7110174;14.1;19.2;9.7;8.5;17587.7;12.14
;;;Sotkamo;1060;20200802;2020;8;2;565100;7110174;14.2;18.1;11;0.4;14450.7;13.6
;;;Sotkamo;1060;20200803;2020;8;3;565100;7110174;14.8;19.5;8.7;20.4;20098.7;13.89
;;;Sotkamo;1060;20200804;2020;8;4;565100;7110174;17.1;20.7;14.4;0;17887;14.99
;;;Sotkamo;1060;20200805;2020;8;5;565100;7110174;15.7;20.2;12.9;0;18117.8;13.73
;;;Sotkamo;1060;20200806;2020;8;6;565100;7110174;14.2;16.5;10;0;6882.4;14.11
;;;Sotkamo;1060;20200807;2020;8;7;565100;7110174;18.3;22.4;13.2;0;16803.6;16.49
;;;Sotkamo;1060;20200808;2020;8;8;565100;7110174;20.1;25.5;14.1;1.6;17012.1;18.45
;;;Sotkamo;1060;20200809;2020;8;9;565100;7110174;19.1;24;16.4;0;18893.6;17.26
;;;Sotkamo;1060;20200810;2020;8;10;565100;7110174;12.7;18.4;11.4;0;7110.2;11.27
;;;Sotkamo;1060;20200811;2020;8;11;565100;7110174;12.3;15;10.4;0;11096.6;10.17
;;;Sotkamo;1060;20200812;2020;8;12;565100;7110174;12;14.9;8;0.1;9438.8;10.75
;;;Sotkamo;1060;20200813;2020;8;13;565100;7110174;14.5;19.3;10.7;0;18861.1;12.91
;;;Sotkamo;1060;20200814;2020;8;14;565100;7110174;14;16.5;9.8;2.4;5544.8;13.97
;;;Sotkamo;1060;20200815;2020;8;15;565100;7110174;17.3;21.4;13;0;14042.2;15.59
;;;Sotkamo;1060;20200816;2020;8;16;565100;7110174;13.4;18.1;11.2;0;20528;9.92
;;;Sotkamo;1060;20200817;2020;8;17;565100;7110174;11.3;15.2;6.7;0;18618.5;9.15
;;;Sotkamo;1060;20200818;2020;8;18;565100;7110174;11.8;17.8;7.4;0;12944.2;10.87
;;;Sotkamo;1060;20200819;2020;8;19;565100;7110174;15.6;22.4;6.5;0;18019;14.28
;;;Sotkamo;1060;20200820;2020;8;20;565100;7110174;18.3;24.4;12.8;0;18652.2;16.06
;;;Sotkamo;1060;20200821;2020;8;21;565100;7110174;18;24.2;13;0;18732.2;14.99
;;;Sotkamo;1060;20200822;2020;8;22;565100;7110174;16.7;22;11.6;9.6;9890.3;15.49
;;;Sotkamo;1060;20200823;2020;8;23;565100;7110174;16.3;21.1;13.9;1.7;11247.4;16.27
;;;Sotkamo;1060;20200824;2020;8;24;565100;7110174;13.9;17.9;11.2;1.5;10202.6;13.98
;;;Sotkamo;1060;20200825;2020;8;25;565100;7110174;11;16.2;7.2;0;19707.5;9.92
;;;Sotkamo;1060;20200826;2020;8;26;565100;7110174;9.8;15.1;4.9;3.3;12097;10.6
;;;Sotkamo;1060;20200827;2020;8;27;565100;7110174;10.8;15.6;7.7;0.3;16573.7;10.79
;;;Sotkamo;1060;20200828;2020;8;28;565100;7110174;9.6;15.3;3.4;0;15327.3;10.23
;;;Sotkamo;1060;20200829;2020;8;29;565100;7110174;10;15.5;5.2;0;10851.2;10.8
;;;Sotkamo;1060;20200830;2020;8;30;565100;7110174;10.7;17.3;5.5;0;13648.9;10.91
;;;Sotkamo;1060;20200831;2020;8;31;565100;7110174;11.1;17.1;6;0;15855.5;10.62
;;;Sotkamo;1060;20200901;2020;9;1;565100;7110174;10;16.2;4.3;0;17181.1;9.97
;;;Sotkamo;1060;20200902;2020;9;2;565100;7110174;10.7;18.1;2.8;0;15755.8;10.26
;;;Sotkamo;1060;20200903;2020;9;3;565100;7110174;12.3;18.8;3;0.8;13479;12.13
;;;Sotkamo;1060;20200904;2020;9;4;565100;7110174;14.9;19.5;12.1;9.6;7355.7;15.15
;;;Sotkamo;1060;20200905;2020;9;5;565100;7110174;14;17.3;13.1;6.4;6691.2;14.62
;;;Sotkamo;1060;20200906;2020;9;6;565100;7110174;11.8;16.2;9.6;1.1;10068.8;12.36
;;;Sotkamo;1060;20200907;2020;9;7;565100;7110174;10.9;15.5;7.9;0.3;10426.3;11.61
;;;Sotkamo;1060;20200908;2020;9;8;565100;7110174;10.3;15.2;6;2;8418.3;11.07
;;;Sotkamo;1060;20200909;2020;9;9;565100;7110174;10.5;14.9;7.7;5.4;10261.8;10.92
;;;Sotkamo;1060;20200910;2020;9;10;565100;7110174;9.2;10.3;6.3;14.6;1829.2;10.85
;;;Sotkamo;1060;20200911;2020;9;11;565100;7110174;8.7;13;5.6;0.5;11155.5;9.57
;;;Sotkamo;1060;20200912;2020;9;12;565100;7110174;8.7;11.9;3.3;23.2;3158.3;10.84
;;;Sotkamo;1060;20200913;2020;9;13;565100;7110174;9.9;11.8;8.7;3.6;6072.8;11.01
;;;Sotkamo;1060;20200914;2020;9;14;565100;7110174;9.6;12.6;6.9;0;9073.1;9.28
;;;Sotkamo;1060;20200915;2020;9;15;565100;7110174;8.2;12.3;4.5;0;11715.2;9.04
;;;Sotkamo;1060;20200916;2020;9;16;565100;7110174;7.3;8;3.3;64.4;1415;9.67
;;;Sotkamo;1060;20200917;2020;9;17;565100;7110174;6.6;8.3;5.7;2.2;3170.5;8.47
;;;Sotkamo;1060;20200918;2020;9;18;565100;7110174;6.4;10.3;-0.2;0.2;5398.7;8
;;;Sotkamo;1060;20200919;2020;9;19;565100;7110174;8.5;11.3;6.5;0;11289.6;7.39
;;;Sotkamo;1060;20200920;2020;9;20;565100;7110174;5.9;9.2;-0.2;2.7;3893.2;8.26
;;;Sotkamo;1060;20200921;2020;9;21;565100;7110174;8.1;9.8;5.2;2.8;4469.3;9.35
;;;Sotkamo;1060;20200922;2020;9;22;565100;7110174;8.4;11.6;6;0;10369.6;7.13
;;;Sotkamo;1060;20200923;2020;9;23;565100;7110174;8.6;11.5;3.1;0;3539.7;9.4
;;;Sotkamo;1060;20200924;2020;9;24;565100;7110174;13.3;16.7;9.9;0;7719.3;13.63
;;;Sotkamo;1060;20200925;2020;9;25;565100;7110174;12.9;15.5;11.5;2.4;4255.3;14.14
;;;Sotkamo;1060;20200926;2020;9;26;565100;7110174;12.7;17.1;10.6;0;8229;13.45
;;;Sotkamo;1060;20200927;2020;9;27;565100;7110174;10.1;12.2;7.9;0;2697.3;12.18
;;;Sotkamo;1060;20200928;2020;9;28;565100;7110174;10.6;15.8;8.4;0;6241.3;11.91
;;;Sotkamo;1060;20200929;2020;9;29;565100;7110174;7.8;15.3;1.3;0;8383.6;9.61
;;;Sotkamo;1060;20200930;2020;9;30;565100;7110174;7.8;10.3;3.6;0;2754.6;10.4
;;;Sotkamo;1060;20201001;2020;10;1;565100;7110174;9.4;11.6;8.3;0;3617.1;11.58
;;;Sotkamo;1060;20201002;2020;10;2;565100;7110174;8.9;13.8;5.2;0;4927.4;10.1
;;;Sotkamo;1060;20201003;2020;10;3;565100;7110174;9.2;12;7.2;0;6729.3;10.28
;;;Sotkamo;1060;20201004;2020;10;4;565100;7110174;9;12.5;6.9;0.1;5483.5;10.26
;;;Sotkamo;1060;20201005;2020;10;5;565100;7110174;10;10.5;8.5;2.9;640.5;11.83
;;;Sotkamo;1060;20201006;2020;10;6;565100;7110174;10.9;11.2;10.3;12.2;946.9;12.69
;;;Sotkamo;1060;20201007;2020;10;7;565100;7110174;10.7;13.4;7.2;0;4114.9;12.16
;;;Sotkamo;1060;20201008;2020;10;8;565100;7110174;10.6;12;7;0.8;1447.9;12.16
;;;Sotkamo;1060;20201009;2020;10;9;565100;7110174;10.6;12.3;9.8;1.2;2549.1;12.11
;;;Sotkamo;1060;20201010;2020;10;10;565100;7110174;8.7;10.7;8.1;2.6;1914.4;10.47
;;;Sotkamo;1060;20201011;2020;10;11;565100;7110174;8.1;9.7;7.5;5.8;1791.4;10.31
;;;Sotkamo;1060;20201012;2020;10;12;565100;7110174;6.9;7.9;4.6;0.3;1151.9;9.79
;;;Sotkamo;1060;20201013;2020;10;13;565100;7110174;5.9;7.2;3.4;0;2344.4;8.61
;;;Sotkamo;1060;20201014;2020;10;14;565100;7110174;2.3;6.2;-1.3;0;2621.7;6.19
;;;Sotkamo;1060;20201015;2020;10;15;565100;7110174;2.4;4.4;-0.1;0;2947.3;6.07
;;;Sotkamo;1060;20201016;2020;10;16;565100;7110174;1.1;2.6;-0.3;0.1;3366.7;5.91
;;;Sotkamo;1060;20201017;2020;10;17;565100;7110174;4.2;5.9;0.4;3.8;1111.2;7.7
;;;Sotkamo;1060;20201018;2020;10;18;565100;7110174;2.4;4.9;0.2;16.7;783.8;7.08
;;;Sotkamo;1060;20201019;2020;10;19;565100;7110174;0.5;1.3;0;0.7;1605.9;5.94
;;;Sotkamo;1060;20201020;2020;10;20;565100;7110174;-1.2;0.5;-1.9;0.1;1666;5.06
;;;Sotkamo;1060;20201021;2020;10;21;565100;7110174;-2.3;-1.3;-3.5;9.2;1738.7;4.69
;;;Sotkamo;1060;20201022;2020;10;22;565100;7110174;1.5;3.5;-2;12.7;665.1;6.72
;;;Sotkamo;1060;20201023;2020;10;23;565100;7110174;0.8;3.5;-0.9;0.3;1382.2;6.11
;;;Sotkamo;1060;20201024;2020;10;24;565100;7110174;0.7;1.3;-1;1.9;1740.3;6.04
;;;Sotkamo;1060;20201025;2020;10;25;565100;7110174;0.4;1.5;-0.7;1.5;1649.5;6.01
;;;Sotkamo;1060;20201026;2020;10;26;565100;7110174;5.4;8.9;0.3;2.6;422.7;8.64
;;;Sotkamo;1060;20201027;2020;10;27;565100;7110174;8.4;10;7.5;2.7;345.8;10.73
;;;Sotkamo;1060;20201028;2020;10;28;565100;7110174;7.2;10.2;6.4;2.3;1199.7;9.58
;;;Sotkamo;1060;20201029;2020;10;29;565100;7110174;7.3;8.2;6.9;2.9;1014;9.29
;;;Sotkamo;1060;20201030;2020;10;30;565100;7110174;3;7.5;-0.4;0.6;2013.9;7
;;;Sotkamo;1060;20201031;2020;10;31;565100;7110174;-2.6;-0.5;-3.8;0.6;1450.1;4.62
;;;Sotkamo;1060;20201101;2020;11;1;565100;7110174;3.1;5.8;-1.8;0;686.2;7.28
;;;Sotkamo;1060;20201102;2020;11;2;565100;7110174;2.9;4.8;1.7;14.9;1620.7;6.6
;;;Sotkamo;1060;20201103;2020;11;3;565100;7110174;7.6;9.7;2.1;0.4;948.2;9.46
;;;Sotkamo;1060;20201104;2020;11;4;565100;7110174;4.8;6.5;3.1;0.1;488.5;7.57
;;;Sotkamo;1060;20201105;2020;11;5;565100;7110174;4.4;5.7;3.4;2.9;500;6.97
;;;Sotkamo;1060;20201106;2020;11;6;565100;7110174;5.4;8;3.7;0;1193.4;6.82
;;;Sotkamo;1060;20201107;2020;11;7;565100;7110174;6.5;9.7;5;0.4;1403.2;7.25
;;;Sotkamo;1060;20201108;2020;11;8;565100;7110174;0.8;5.5;-1.1;0;1993.5;5.05
;;;Sotkamo;1060;20201109;2020;11;9;565100;7110174;1.6;4.2;-2.7;0;1692.5;5.54
;;;Sotkamo;1060;20201110;2020;11;10;565100;7110174;-2.1;1.8;-4;0;1778.7;4.29
;;;Sotkamo;1060;20201111;2020;11;11;565100;7110174;-0.9;0.2;-4.8;0;460.2;5.25
;;;Sotkamo;1060;20201112;2020;11;12;565100;7110174;1.5;3.1;0;0.2;329.2;6.79
;;;Sotkamo;1060;20201113;2020;11;13;565100;7110174;2.7;4.1;2.1;0;401.5;6.84
;;;Sotkamo;1060;20201114;2020;11;14;565100;7110174;1.4;2.4;0.9;0.1;178.8;6.18
;;;Sotkamo;1060;20201115;2020;11;15;565100;7110174;0.9;1.8;-0.3;0;776.9;5.63
;;;Sotkamo;1060;20201116;2020;11;16;565100;7110174;0.9;2.1;0.6;3.5;267.2;5.81
;;;Sotkamo;1060;20201117;2020;11;17;565100;7110174;1.9;3.6;0.9;6.4;130.8;6.76
;;;Sotkamo;1060;20201118;2020;11;18;565100;7110174;2.6;4.4;0.4;9;465.4;6.98
;;;Sotkamo;1060;20201119;2020;11;19;565100;7110174;5.3;9.2;-0.6;7.5;130.3;8.3
;;;Sotkamo;1060;20201120;2020;11;20;565100;7110174;-1.2;-0.3;-1.8;1.8;349.7;4.99
;;;Sotkamo;1060;20201121;2020;11;21;565100;7110174;-3.5;-0.8;-7.3;7.9;485.1;4.32
;;;Sotkamo;1060;20201122;2020;11;22;565100;7110174;1.2;2;-0.8;0.7;366.5;6.35
;;;Sotkamo;1060;20201123;2020;11;23;565100;7110174;1.2;2.3;0.3;1.3;449.1;6.45
;;;Sotkamo;1060;20201124;2020;11;24;565100;7110174;-1.5;0.5;-3.8;2.3;350.4;5.12
;;;Sotkamo;1060;20201125;2020;11;25;565100;7110174;-5.8;-3.7;-8.2;5.2;556.6;3.57
;;;Sotkamo;1060;20201126;2020;11;26;565100;7110174;-0.6;1.4;-4.7;0.7;339.2;5.57
;;;Sotkamo;1060;20201127;2020;11;27;565100;7110174;-0.5;-0.1;-2.4;0;224.3;5.45
;;;Sotkamo;1060;20201128;2020;11;28;565100;7110174;-1.6;-0.3;-2.4;0.2;123.3;4.91
;;;Sotkamo;1060;20201129;2020;11;29;565100;7110174;-2.2;-1.3;-3.7;0;133.7;4.75
;;;Sotkamo;1060;20201130;2020;11;30;565100;7110174;-2.8;-1.5;-4.1;0.1;132.4;4.68
;;;Sotkamo;1060;20201201;2020;12;1;565100;7110174;-0.8;0.1;-1.6;2.1;197.7;5.35
;;;Sotkamo;1060;20201202;2020;12;2;565100;7110174;-1.4;0.1;-3.5;0;299;5.06
;;;Sotkamo;1060;20201203;2020;12;3;565100;7110174;-1.9;1;-2.8;0;74.5;4.44
;;;Sotkamo;1060;20201204;2020;12;4;565100;7110174;-2.1;-1.1;-3.3;2.1;65.2;4.64
;;;Sotkamo;1060;20201205;2020;12;5;565100;7110174;0;1.1;-1.5;2.2;81.7;5.95
;;;Sotkamo;1060;20201206;2020;12;6;565100;7110174;1.4;1.7;1;1.7;36;6.69
;;;Sotkamo;1060;20201207;2020;12;7;565100;7110174;-0.2;1.8;-2.5;0;32.1;5.81
;;;Sotkamo;1060;20201208;2020;12;8;565100;7110174;-4.6;-2.5;-7.2;0;122.7;3.77
;;;Sotkamo;1060;20201209;2020;12;9;565100;7110174;-6.7;-4;-10.1;0;200.9;3.16
;;;Sotkamo;1060;20201210;2020;12;10;565100;7110174;-4.4;-3.2;-5;0;174.4;3.85
;;;Sotkamo;1060;20201211;2020;12;11;565100;7110174;-6.2;-4.8;-7.3;0;137.7;3.41
;;;Sotkamo;1060;20201212;2020;12;12;565100;7110174;-5;-3.9;-6.9;0.2;205.9;3.83
;;;Sotkamo;1060;20201213;2020;12;13;565100;7110174;-4.5;-2;-6.3;0.1;113;3.98
;;;Sotkamo;1060;20201214;2020;12;14;565100;7110174;-5.4;-4.9;-6.4;0;99.8;3.59
;;;Sotkamo;1060;20201215;2020;12;15;565100;7110174;-4.9;-3.7;-6.1;1.2;70.2;3.83
;;;Sotkamo;1060;20201216;2020;12;16;565100;7110174;-0.6;0.2;-4;8.1;61;5.73
;;;Sotkamo;1060;20201217;2020;12;17;565100;7110174;-7.7;-0.6;-13.6;0;186.2;2.88
;;;Sotkamo;1060;20201218;2020;12;18;565100;7110174;-11;-8.7;-16.6;0.8;183;2.18
;;;Sotkamo;1060;20201219;2020;12;19;565100;7110174;-4;-2.3;-8.9;3;99.6;4.24
;;;Sotkamo;1060;20201220;2020;12;20;565100;7110174;1.6;2.8;-2.3;0.7;108.2;6.79
;;;Sotkamo;1060;20201221;2020;12;21;565100;7110174;2.4;3.6;0.6;8.8;43.7;7.07
;;;Sotkamo;1060;20201222;2020;12;22;565100;7110174;1.7;2.7;0.4;0.1;119.8;6.78
;;;Sotkamo;1060;20201223;2020;12;23;565100;7110174;-0.2;1.7;-1.7;3;57.3;5.77
;;;Sotkamo;1060;20201224;2020;12;24;565100;7110174;-2.7;-1.8;-3;2.2;135.9;4.7
;;;Sotkamo;1060;20201225;2020;12;25;565100;7110174;-4.4;-2.3;-6.4;0.1;85.6;3.84
;;;Sotkamo;1060;20201226;2020;12;26;565100;7110174;-9.5;-6.5;-10.5;0;166.2;2.42
;;;Sotkamo;1060;20201227;2020;12;27;565100;7110174;-6.9;-4.2;-11.2;0.3;105.7;3.17
;;;Sotkamo;1060;20201228;2020;12;28;565100;7110174;-2.7;-2;-4.5;0;178.5;4.29
;;;Sotkamo;1060;20201229;2020;12;29;565100;7110174;-4.8;-2.4;-5.2;1.6;86.1;3.69
;;;Sotkamo;1060;20201230;2020;12;30;565100;7110174;-3.4;0;-5.1;1.5;106;4.3
;;;Sotkamo;1060;20201231;2020;12;31;565100;7110174;-0.4;1.1;-1.8;8.5;121;5.61
;;;Sotkamo;1060;20210101;2021;1;1;565100;7110174;-3.7;-1.8;-4.9;2.2;495;4.32
;;;Sotkamo;1060;20210102;2021;1;2;565100;7110174;-4.6;-2.5;-5.9;1.4;170.4;3.95
;;;Sotkamo;1060;20210103;2021;1;3;565100;7110174;-3.5;-3.2;-3.8;0.2;236.1;4.32
;;;Sotkamo;1060;20210104;2021;1;4;565100;7110174;-12.6;-3.8;-18.2;0.1;219.8;1.86
;;;Sotkamo;1060;20210105;2021;1;5;565100;7110174;-14.8;-12.5;-17.4;0;275.9;1.49
;;;Sotkamo;1060;20210106;2021;1;6;565100;7110174;-9.8;-7.9;-15.5;0;267.7;2.46
;;;Sotkamo;1060;20210107;2021;1;7;565100;7110174;-7.9;-7;-8.7;0;170.4;2.93
;;;Sotkamo;1060;20210108;2021;1;8;565100;7110174;-11.3;-6.9;-16.7;0;300.8;2.11
;;;Sotkamo;1060;20210109;2021;1;9;565100;7110174;-22;-13.3;-25.4;0;266.5;0.71
;;;Sotkamo;1060;20210110;2021;1;10;565100;7110174;-21.5;-17.9;-27.2;0;303.6;0.75
;;;Sotkamo;1060;20210111;2021;1;11;565100;7110174;-13.9;-13;-17.9;0.1;359;1.61
;;;Sotkamo;1060;20210112;2021;1;12;565100;7110174;-17.6;-11.4;-23.2;0;354.9;1.09
;;;Sotkamo;1060;20210113;2021;1;13;565100;7110174;-24.8;-22.9;-26.8;0;719.8;0.52
;;;Sotkamo;1060;20210114;2021;1;14;565100;7110174;-30.1;-26.2;-31.7;0;601;0.29
;;;Sotkamo;1060;20210115;2021;1;15;565100;7110174;-21;-14.4;-33;0.3;540.2;0.79
;;;Sotkamo;1060;20210116;2021;1;16;565100;7110174;-13.8;-8;-20.3;0;547.6;1.66
;;;Sotkamo;1060;20210117;2021;1;17;565100;7110174;-4.8;-3.3;-9.4;0.4;415.4;3.92
;;;Sotkamo;1060;20210118;2021;1;18;565100;7110174;-4.5;-3.2;-5;0;671.6;3.94
;;;Sotkamo;1060;20210119;2021;1;19;565100;7110174;-5.7;-4.8;-6.3;0.2;339.7;3.59
;;;Sotkamo;1060;20210120;2021;1;20;565100;7110174;-9.4;-5.8;-10.5;0.8;384.9;2.47
;;;Sotkamo;1060;20210121;2021;1;21;565100;7110174;-13.2;-10.3;-14.1;6.7;678.8;1.67
;;;Sotkamo;1060;20210122;2021;1;22;565100;7110174;-12.7;-12;-13.6;6.9;354.7;1.74
;;;Sotkamo;1060;20210123;2021;1;23;565100;7110174;-9.7;-5.5;-14;1.9;358.2;2.41
;;;Sotkamo;1060;20210124;2021;1;24;565100;7110174;0.2;0.8;-5.4;1.4;391.2;6.07
;;;Sotkamo;1060;20210125;2021;1;25;565100;7110174;-0.1;0;-0.4;5.2;365.6;6.06
;;;Sotkamo;1060;20210126;2021;1;26;565100;7110174;-0.3;0.2;-1.1;3.6;686.3;5.88
;;;Sotkamo;1060;20210127;2021;1;27;565100;7110174;-4.1;-0.6;-7.6;0.4;540.2;4.03
;;;Sotkamo;1060;20210128;2021;1;28;565100;7110174;-6.9;-5.1;-9;2.6;596.9;3.16
;;;Sotkamo;1060;20210129;2021;1;29;565100;7110174;-4.5;-2.7;-5.9;2.9;785.3;3.93
;;;Sotkamo;1060;20210130;2021;1;30;565100;7110174;-7.6;-5.6;-9.9;0.9;837.2;2.95
;;;Sotkamo;1060;20210131;2021;1;31;565100;7110174;-7.1;-5.7;-8.2;1.7;1117.4;3.16
;;;Sotkamo;1060;20210201;2021;2;1;565100;7110174;-11;-7.2;-13.6;1.3;982.3;2.16
;;;Sotkamo;1060;20210202;2021;2;2;565100;7110174;-14.5;-12.8;-17.4;0;976;1.53
;;;Sotkamo;1060;20210203;2021;2;3;565100;7110174;-18.1;-14.4;-21.8;0;1043.2;1.06
;;;Sotkamo;1060;20210204;2021;2;4;565100;7110174;-13.9;-11.1;-18.6;0;1159.8;1.57
;;;Sotkamo;1060;20210205;2021;2;5;565100;7110174;-13.9;-11.2;-17.2;0;961.5;1.55
;;;Sotkamo;1060;20210206;2021;2;6;565100;7110174;-12.3;-10.6;-14.8;0;1311.5;1.9
