OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Punkaharju;1001;19900216;1990;2;16;3635000;6865000;-1.3;0.2;-2.3;5;1587;5.07
;;;Punkaharju;1001;19900217;1990;2;17;3635000;6865000;-5.3;-0.9;-8;1;1780;3.84
;;;Punkaharju;1001;19900218;1990;2;18;3635000;6865000;-7.6;-4.4;-15.9;0;2469;3.05
;;;Punkaharju;1001;19900219;1990;2;19;3635000;6865000;-5.5;-4.6;-7.5;0;2393;3.28
;;;Punkaharju;1001;19900220;1990;2;20;3635000;6865000;-1.4;3.1;-6.1;3;1924;5.51
;;;Punkaharju;1001;19900221;1990;2;21;3635000;6865000;5.6;6.9;2.6;7;4538;5.88
;;;Punkaharju;1001;19900222;1990;2;22;3635000;6865000;1.8;3.5;0.8;5;1955;6.21
;;;Punkaharju;1001;19900223;1990;2;23;3635000;6865000;4.3;8.2;0.8;0;3888;6.3
;;;Punkaharju;1001;19900224;1990;2;24;3635000;6865000;4.3;5.9;3.9;0;4770;6.14
;;;Punkaharju;1001;19900225;1990;2;25;3635000;6865000;0.6;4.4;-0.5;0;2672;5.19
;;;Punkaharju;1001;19900226;1990;2;26;3635000;6865000;-3.2;-0.5;-9.7;3;4479;3.77
;;;Punkaharju;1001;19900227;1990;2;27;3635000;6865000;1;2.6;-1.5;6;2344;6.16
;;;Punkaharju;1001;19900228;1990;2;28;3635000;6865000;0;1.4;-1.3;0;2245;5.66
;;;Punkaharju;1001;19900301;1990;3;1;3635000;6865000;-2;-0.9;-2.7;0;4912;4.31
;;;Punkaharju;1001;19900302;1990;3;2;3635000;6865000;-3.1;-1.6;-4.6;0;3407;3.76
;;;Punkaharju;1001;19900303;1990;3;3;3635000;6865000;-5.3;-3.6;-6.8;0;4460;2.82
;;;Punkaharju;1001;19900304;1990;3;4;3635000;6865000;-8;-4.9;-11.8;2;3641;2.94
;;;Punkaharju;1001;19900305;1990;3;5;3635000;6865000;-2.8;1.5;-9.1;2;4896;4.59
;;;Punkaharju;1001;19900306;1990;3;6;3635000;6865000;-0.6;1.5;-4.2;1;3650;5.04
;;;Punkaharju;1001;19900307;1990;3;7;3635000;6865000;-3.6;-2.1;-5.4;1;3610;3.67
;;;Punkaharju;1001;19900308;1990;3;8;3635000;6865000;-8;-4.3;-12.2;2;5772;2.93
;;;Punkaharju;1001;19900309;1990;3;9;3635000;6865000;-1.3;1.3;-4.7;9;6062;5.16
;;;Punkaharju;1001;19900310;1990;3;10;3635000;6865000;-2.1;0.5;-3.7;0;5674;4
;;;Punkaharju;1001;19900311;1990;3;11;3635000;6865000;-5.8;-1.7;-8.3;0;7712;2.54
;;;Punkaharju;1001;19900312;1990;3;12;3635000;6865000;-8.5;-3.6;-13.9;0;7701;2.46
;;;Punkaharju;1001;19900313;1990;3;13;3635000;6865000;-7.9;-5.2;-11.9;0;8754;2.24
;;;Punkaharju;1001;19900314;1990;3;14;3635000;6865000;-7.8;-2.3;-10.6;0;9586;2
;;;Punkaharju;1001;19900315;1990;3;15;3635000;6865000;-2.6;1.7;-14.3;2;2902;3.82
;;;Punkaharju;1001;19900316;1990;3;16;3635000;6865000;3.8;5.9;0.9;0;4474;6.88
;;;Punkaharju;1001;19900317;1990;3;17;3635000;6865000;4.7;6.6;3.5;0;6385;6.2
;;;Punkaharju;1001;19900318;1990;3;18;3635000;6865000;4.9;8.1;0.3;0;5376;7.08
;;;Punkaharju;1001;19900319;1990;3;19;3635000;6865000;7.9;14.4;2;0;8626;6.46
;;;Punkaharju;1001;19900320;1990;3;20;3635000;6865000;5.1;8.5;2.4;0;8559;5.67
;;;Punkaharju;1001;19900321;1990;3;21;3635000;6865000;2.4;5.1;0;5;11497;4.91
;;;Punkaharju;1001;19900322;1990;3;22;3635000;6865000;3.6;5.4;0.5;0;3746;6.69
;;;Punkaharju;1001;19900323;1990;3;23;3635000;6865000;4.4;7.7;3.3;0;5984;6.04
;;;Punkaharju;1001;19900324;1990;3;24;3635000;6865000;1.7;5.6;-0.4;10;10063;4.99
;;;Punkaharju;1001;19900325;1990;3;25;3635000;6865000;1;2.4;0.4;6;4469;5.9
;;;Punkaharju;1001;19900326;1990;3;26;3635000;6865000;-2.4;0.5;-3.8;0;7466;3.64
;;;Punkaharju;1001;19900327;1990;3;27;3635000;6865000;-3.3;2;-8.5;0;13171;2.74
;;;Punkaharju;1001;19900328;1990;3;28;3635000;6865000;-0.1;4.8;-4.4;0;14004;3.48
;;;Punkaharju;1001;19900329;1990;3;29;3635000;6865000;0.5;5.3;-3.8;0;13575;3.74
;;;Punkaharju;1001;19900330;1990;3;30;3635000;6865000;3.4;7.8;1.1;0;11809;5
;;;Punkaharju;1001;19900331;1990;3;31;3635000;6865000;1.9;5;-0.1;0;9940;3.64
;;;Punkaharju;1001;19900401;1990;4;1;3635000;6865000;-0.2;3.3;-0.9;0;10700;3.34
;;;Punkaharju;1001;19900402;1990;4;2;3635000;6865000;0.5;3.3;-2;0;8889;3.88
;;;Punkaharju;1001;19900403;1990;4;3;3635000;6865000;0.1;3.8;-2.5;14;3957;5.54
;;;Punkaharju;1001;19900404;1990;4;4;3635000;6865000;5.5;8.1;2.9;0;7515;6.69
;;;Punkaharju;1001;19900405;1990;4;5;3635000;6865000;-1.5;3.9;-2.8;2;5517;4.04
;;;Punkaharju;1001;19900406;1990;4;6;3635000;6865000;-0.9;4.3;-6.3;2;5084;4.16
;;;Punkaharju;1001;19900407;1990;4;7;3635000;6865000;-1.1;3.5;-4;3;4318;5
;;;Punkaharju;1001;19900408;1990;4;8;3635000;6865000;-3.8;-0.8;-6;1;5290;3.45
;;;Punkaharju;1001;19900409;1990;4;9;3635000;6865000;1.4;8.4;-8.1;0;7536;4.47
;;;Punkaharju;1001;19900410;1990;4;10;3635000;6865000;3.8;8.4;0.9;0;13245;5.33
;;;Punkaharju;1001;19900411;1990;4;11;3635000;6865000;3;8.5;-1.9;0;17660;4.07
;;;Punkaharju;1001;19900412;1990;4;12;3635000;6865000;3.2;10.5;-2.6;0;17508;4
;;;Punkaharju;1001;19900413;1990;4;13;3635000;6865000;5;12.6;-2.6;0;18440;4
;;;Punkaharju;1001;19900414;1990;4;14;3635000;6865000;4.6;11.2;-1.9;0;16252;4.58
;;;Punkaharju;1001;19900415;1990;4;15;3635000;6865000;4.7;10.6;-1.8;0;15599;6.2
;;;Punkaharju;1001;19900416;1990;4;16;3635000;6865000;6.9;12.4;2.9;1;9548;8.39
;;;Punkaharju;1001;19900417;1990;4;17;3635000;6865000;7.8;12.5;3;5;11685;8.03
;;;Punkaharju;1001;19900418;1990;4;18;3635000;6865000;7.2;10.6;4.3;0;13257;7.14
;;;Punkaharju;1001;19900419;1990;4;19;3635000;6865000;7;13.3;2;0;10946;8
;;;Punkaharju;1001;19900420;1990;4;20;3635000;6865000;6.5;12.5;1.6;0;12412;7.97
;;;Punkaharju;1001;19900421;1990;4;21;3635000;6865000;7.5;12.7;4.6;0;16105;6.26
;;;Punkaharju;1001;19900422;1990;4;22;3635000;6865000;6.9;12.8;1.1;0;15621;5.62
;;;Punkaharju;1001;19900423;1990;4;23;3635000;6865000;8.6;14.4;3.8;0;16071;6.63
;;;Punkaharju;1001;19900424;1990;4;24;3635000;6865000;7.9;13.6;3.7;0;18883;6.95
;;;Punkaharju;1001;19900425;1990;4;25;3635000;6865000;8.9;16.4;3;0;14690;6.82
;;;Punkaharju;1001;19900426;1990;4;26;3635000;6865000;10.8;15.9;5.1;0;19079;5.97
;;;Punkaharju;1001;19900427;1990;4;27;3635000;6865000;10.3;15.9;6.1;0;17325;5.81
;;;Punkaharju;1001;19900428;1990;4;28;3635000;6865000;8.7;16.1;2.8;0;20255;6.08
;;;Punkaharju;1001;19900429;1990;4;29;3635000;6865000;8;12.1;1.8;0;19640;5.31
;;;Punkaharju;1001;19900430;1990;4;30;3635000;6865000;10.8;15.6;6.7;0;10576;7.75
;;;Punkaharju;1001;19900501;1990;5;1;3635000;6865000;8.5;13.6;5;0;22969;4.2
;;;Punkaharju;1001;19900502;1990;5;2;3635000;6865000;9.2;16.4;-1.3;0;18139;5.89
;;;Punkaharju;1001;19900503;1990;5;3;3635000;6865000;16.6;22.4;10.9;0;23897;8.19
;;;Punkaharju;1001;19900504;1990;5;4;3635000;6865000;11;17.3;7;0;18377;5.41
;;;Punkaharju;1001;19900505;1990;5;5;3635000;6865000;13.3;19.6;6.6;0;28837;7.25
;;;Punkaharju;1001;19900506;1990;5;6;3635000;6865000;11.6;16;8.5;0;22111;6.56
;;;Punkaharju;1001;19900507;1990;5;7;3635000;6865000;10.1;12.7;6.9;0;15721;5.58
;;;Punkaharju;1001;19900508;1990;5;8;3635000;6865000;6.2;9.6;1.4;0;16925;4.74
;;;Punkaharju;1001;19900509;1990;5;9;3635000;6865000;7.3;9.5;5.1;0;27372;4.92
;;;Punkaharju;1001;19900510;1990;5;10;3635000;6865000;9.1;17.5;-0.8;0;13951;5.73
;;;Punkaharju;1001;19900511;1990;5;11;3635000;6865000;6.8;14.7;2.2;0;23092;4.73
;;;Punkaharju;1001;19900512;1990;5;12;3635000;6865000;6.1;9.5;2.4;0;16096;4.83
;;;Punkaharju;1001;19900513;1990;5;13;3635000;6865000;8.3;14.7;1.4;0;20691;5.97
;;;Punkaharju;1001;19900514;1990;5;14;3635000;6865000;11.8;16.9;5;0;29659;5.86
;;;Punkaharju;1001;19900515;1990;5;15;3635000;6865000;10.4;14.5;8.1;0;17372;10.3
;;;Punkaharju;1001;19900516;1990;5;16;3635000;6865000;10.1;13.8;7;3;13292;9.37
;;;Punkaharju;1001;19900517;1990;5;17;3635000;6865000;7.3;10.6;5.8;0;15165;6.36
;;;Punkaharju;1001;19900518;1990;5;18;3635000;6865000;4.9;8.7;3.6;0;12572;5.67
;;;Punkaharju;1001;19900519;1990;5;19;3635000;6865000;4.2;7.1;0.6;0;19530;4.13
;;;Punkaharju;1001;19900520;1990;5;20;3635000;6865000;6.6;9.7;2.6;0;10974;5.16
;;;Punkaharju;1001;19900521;1990;5;21;3635000;6865000;8;11.7;3.3;0;25576;5.36
;;;Punkaharju;1001;19900522;1990;5;22;3635000;6865000;7.8;11.9;2.4;0;16671;7.08
;;;Punkaharju;1001;19900523;1990;5;23;3635000;6865000;7.6;11.1;3.2;0;20361;8.51
;;;Punkaharju;1001;19900524;1990;5;24;3635000;6865000;9;14.2;3.9;0;21085;9.48
;;;Punkaharju;1001;19900525;1990;5;25;3635000;6865000;7.4;9.3;5.5;14;6594;10.16
;;;Punkaharju;1001;19900526;1990;5;26;3635000;6865000;8.8;12.1;6.8;2;10095;8.07
;;;Punkaharju;1001;19900527;1990;5;27;3635000;6865000;6;8.5;3.6;0;15100;4.93
;;;Punkaharju;1001;19900528;1990;5;28;3635000;6865000;6.3;9.6;1.6;0;17495;5.09
;;;Punkaharju;1001;19900529;1990;5;29;3635000;6865000;7.4;11.2;3;0;25131;5.09
;;;Punkaharju;1001;19900530;1990;5;30;3635000;6865000;9.9;15.3;1.4;0;25454;5.58
;;;Punkaharju;1001;19900531;1990;5;31;3635000;6865000;12.7;16.8;8.5;0;16215;8.77
;;;Punkaharju;1001;19900601;1990;6;1;3635000;6865000;9.2;14.4;6.6;0;17210;6.45
;;;Punkaharju;1001;19900602;1990;6;2;3635000;6865000;12.4;19.2;3.3;0;22066;10.24
;;;Punkaharju;1001;19900603;1990;6;3;3635000;6865000;15.6;20.2;11.5;0;17136;11.52
;;;Punkaharju;1001;19900604;1990;6;4;3635000;6865000;17.7;23.2;9.2;0;33165;9.81
;;;Punkaharju;1001;19900605;1990;6;5;3635000;6865000;16.1;21.5;13.6;0;33747;10.04
;;;Punkaharju;1001;19900606;1990;6;6;3635000;6865000;8.4;14.1;6.2;0;5528;7.2
;;;Punkaharju;1001;19900607;1990;6;7;3635000;6865000;8.3;12.8;3.5;0;20504;7.07
;;;Punkaharju;1001;19900608;1990;6;8;3635000;6865000;9;13.6;3.4;0;28802;6.56
;;;Punkaharju;1001;19900609;1990;6;9;3635000;6865000;13.5;19.7;4.4;0;12214;8.14
;;;Punkaharju;1001;19900610;1990;6;10;3635000;6865000;10.7;14.6;7.8;1;19432;10.36
;;;Punkaharju;1001;19900611;1990;6;11;3635000;6865000;11.7;14.8;7.2;4;21486;9.38
;;;Punkaharju;1001;19900612;1990;6;12;3635000;6865000;9.1;12.6;8.1;6;10820;9.68
;;;Punkaharju;1001;19900613;1990;6;13;3635000;6865000;9.9;12.8;7.3;0;11623;9.13
;;;Punkaharju;1001;19900614;1990;6;14;3635000;6865000;8.3;11.3;6.3;0;9422;7.88
;;;Punkaharju;1001;19900615;1990;6;15;3635000;6865000;7.4;9.4;5;0;0;10.17
;;;Punkaharju;1001;19900616;1990;6;16;3635000;6865000;6.8;10.4;3.6;5;12296;9.61
;;;Punkaharju;1001;19900617;1990;6;17;3635000;6865000;9.6;13.3;6.4;5;9727;10.82
;;;Punkaharju;1001;19900618;1990;6;18;3635000;6865000;12.5;18.3;5.7;0;21932;9.7
;;;Punkaharju;1001;19900619;1990;6;19;3635000;6865000;13.7;18.3;12;0;29779;8.32
;;;Punkaharju;1001;19900620;1990;6;20;3635000;6865000;10.3;13.5;8.2;0;18385;7.17
;;;Punkaharju;1001;19900621;1990;6;21;3635000;6865000;13.1;16.9;8.1;0;25342;7.87
;;;Punkaharju;1001;19900622;1990;6;22;3635000;6865000;12.7;17.5;6.9;0;21876;10.79
;;;Punkaharju;1001;19900623;1990;6;23;3635000;6865000;16.6;22.7;7.7;0;31313;9.67
;;;Punkaharju;1001;19900624;1990;6;24;3635000;6865000;18.2;24.4;9.1;0;27929;9.32
;;;Punkaharju;1001;19900625;1990;6;25;3635000;6865000;17.9;22.5;11.7;0;25382;11.12
;;;Punkaharju;1001;19900626;1990;6;26;3635000;6865000;19.9;24.7;13.4;0;25805;12.17
;;;Punkaharju;1001;19900627;1990;6;27;3635000;6865000;17.4;22;13.8;0;25722;11.43
;;;Punkaharju;1001;19900628;1990;6;28;3635000;6865000;18.1;23.2;12.1;2;25742;9.21
;;;Punkaharju;1001;19900629;1990;6;29;3635000;6865000;17;20.9;13.2;0;13810;13.8
;;;Punkaharju;1001;19900630;1990;6;30;3635000;6865000;16.7;19.5;14.5;0;16094;10.16
;;;Punkaharju;1001;19900701;1990;7;1;3635000;6865000;15.2;19.1;10.7;0;24803;9.7
;;;Punkaharju;1001;19900702;1990;7;2;3635000;6865000;15.3;20;9.3;5;30294;9.65
;;;Punkaharju;1001;19900703;1990;7;3;3635000;6865000;15.7;20.6;10.5;0;18700;13.42
;;;Punkaharju;1001;19900704;1990;7;4;3635000;6865000;17.4;21.1;13;1;28485;9.38
;;;Punkaharju;1001;19900705;1990;7;5;3635000;6865000;17.1;22.4;12.7;1;22654;11.57
;;;Punkaharju;1001;19900706;1990;7;6;3635000;6865000;16.9;20.3;14.8;0;8391;18.6
;;;Punkaharju;1001;19900707;1990;7;7;3635000;6865000;19.6;24.2;16.9;2;19070;15.04
;;;Punkaharju;1001;19900708;1990;7;8;3635000;6865000;18.7;22.1;15.6;6;8986;19.46
;;;Punkaharju;1001;19900709;1990;7;9;3635000;6865000;19;23.2;17.4;0;12808;19.88
;;;Punkaharju;1001;19900710;1990;7;10;3635000;6865000;17.5;20.8;14.9;0;12905;15.29
;;;Punkaharju;1001;19900711;1990;7;11;3635000;6865000;17;20.2;14.4;0;14914;11.73
;;;Punkaharju;1001;19900712;1990;7;12;3635000;6865000;15.2;18.9;13.2;1;15917;14.16
;;;Punkaharju;1001;19900713;1990;7;13;3635000;6865000;16.1;20.5;11.6;0;27495;9.45
;;;Punkaharju;1001;19900714;1990;7;14;3635000;6865000;14.5;18.3;10.7;14;17350;12.56
;;;Punkaharju;1001;19900715;1990;7;15;3635000;6865000;13.9;15.3;12.6;2;14762;15.24
;;;Punkaharju;1001;19900716;1990;7;16;3635000;6865000;15.1;19.2;12.5;9;12746;13.47
;;;Punkaharju;1001;19900717;1990;7;17;3635000;6865000;15.3;18.9;13.6;8;11490;14.52
;;;Punkaharju;1001;19900718;1990;7;18;3635000;6865000;16.7;20.5;12.9;4;9010;13.88
;;;Punkaharju;1001;19900719;1990;7;19;3635000;6865000;15.1;21.6;11.8;5;13952;14.24
;;;Punkaharju;1001;19900720;1990;7;20;3635000;6865000;16.6;20.5;13.6;1;7810;14.85
;;;Punkaharju;1001;19900721;1990;7;21;3635000;6865000;17.4;21.1;14.3;3;15302;14.03
;;;Punkaharju;1001;19900722;1990;7;22;3635000;6865000;16.3;19.4;15;17;562;18.12
;;;Punkaharju;1001;19900723;1990;7;23;3635000;6865000;17.5;21.2;15.2;0;2500;16.8
;;;Punkaharju;1001;19900724;1990;7;24;3635000;6865000;14;18.3;10.9;0;11351;10.36
;;;Punkaharju;1001;19900725;1990;7;25;3635000;6865000;11.5;15.8;9;0;8932;9.35
;;;Punkaharju;1001;19900726;1990;7;26;3635000;6865000;14.2;19;10.1;2;14792;11.73
;;;Punkaharju;1001;19900727;1990;7;27;3635000;6865000;14.3;18.3;12.1;2;15922;12.09
;;;Punkaharju;1001;19900728;1990;7;28;3635000;6865000;11.8;16.3;9.5;0;9623;9.75
;;;Punkaharju;1001;19900729;1990;7;29;3635000;6865000;14;17.7;10.4;0;27043;10.93
;;;Punkaharju;1001;19900730;1990;7;30;3635000;6865000;13.9;16.5;12;0;7991;12.75
;;;Punkaharju;1001;19900731;1990;7;31;3635000;6865000;13.5;16.7;10.8;3;8066;12.36
;;;Punkaharju;1001;19900801;1990;8;1;3635000;6865000;14.9;18.4;12;1;14693;15.48
;;;Punkaharju;1001;19900802;1990;8;2;3635000;6865000;17.5;22.1;12.1;0;22828;14.15
;;;Punkaharju;1001;19900803;1990;8;3;3635000;6865000;17.8;23.7;10.4;0;25049;13.56
;;;Punkaharju;1001;19900804;1990;8;4;3635000;6865000;20.6;25.5;15.2;0;20066;14.39
;;;Punkaharju;1001;19900805;1990;8;5;3635000;6865000;20.9;25.2;17.3;1;14675;16.62
;;;Punkaharju;1001;19900806;1990;8;6;3635000;6865000;19.2;21.8;16.3;0;23782;13.27
;;;Punkaharju;1001;19900807;1990;8;7;3635000;6865000;15.1;19.1;12.6;0;20197;11.74
;;;Punkaharju;1001;19900808;1990;8;8;3635000;6865000;15.9;19.6;12.3;0;16539;11.1
;;;Punkaharju;1001;19900809;1990;8;9;3635000;6865000;16.7;20.6;13;0;16004;12.37
;;;Punkaharju;1001;19900810;1990;8;10;3635000;6865000;14.8;18.8;12.1;1;9152;15.38
;;;Punkaharju;1001;19900811;1990;8;11;3635000;6865000;15.4;18.6;13.8;0;59;15.99
;;;Punkaharju;1001;19900812;1990;8;12;3635000;6865000;14.9;20;11;0;16587;14.04
;;;Punkaharju;1001;19900813;1990;8;13;3635000;6865000;15.9;20.8;10.9;0;19399;13.05
;;;Punkaharju;1001;19900814;1990;8;14;3635000;6865000;17.2;22.2;10.1;0;21101;12.83
;;;Punkaharju;1001;19900815;1990;8;15;3635000;6865000;18.7;23.8;13.2;0;23145;13.57
;;;Punkaharju;1001;19900816;1990;8;16;3635000;6865000;18;22.8;12.5;1;19903;16.38
;;;Punkaharju;1001;19900817;1990;8;17;3635000;6865000;17.1;20.5;13.6;0;14214;16.51
;;;Punkaharju;1001;19900818;1990;8;18;3635000;6865000;17.7;23.4;13.3;0;24433;15.84
;;;Punkaharju;1001;19900819;1990;8;19;3635000;6865000;15.1;19.1;13.8;1;521;15.53
;;;Punkaharju;1001;19900820;1990;8;20;3635000;6865000;15.5;18.3;13.4;12;3055;15.68
;;;Punkaharju;1001;19900821;1990;8;21;3635000;6865000;14.7;17.7;13.5;13;3295;17.6
;;;Punkaharju;1001;19900822;1990;8;22;3635000;6865000;15.5;17.7;13.8;1;5995;14.77
;;;Punkaharju;1001;19900823;1990;8;23;3635000;6865000;13.6;16.5;11.8;1;8258;9.63
;;;Punkaharju;1001;19900824;1990;8;24;3635000;6865000;11;14.1;8.4;0;7403;9.57
;;;Punkaharju;1001;19900825;1990;8;25;3635000;6865000;11.8;16.6;7.7;1;17269;10.57
;;;Punkaharju;1001;19900826;1990;8;26;3635000;6865000;10.8;15.6;6.6;0;13488;10.77
;;;Punkaharju;1001;19900827;1990;8;27;3635000;6865000;10.3;14.6;7.9;1;11901;9.99
;;;Punkaharju;1001;19900828;1990;8;28;3635000;6865000;11.1;14.8;5.8;0;10354;11.84
;;;Punkaharju;1001;19900829;1990;8;29;3635000;6865000;11.1;16.2;7.1;0;19342;8.98
;;;Punkaharju;1001;19900830;1990;8;30;3635000;6865000;12.1;17.3;7.7;0;9616;9.52
;;;Punkaharju;1001;19900831;1990;8;31;3635000;6865000;10.6;14.1;7.8;0;19142;8.07
;;;Punkaharju;1001;19900901;1990;9;1;3635000;6865000;9.2;11.5;6.5;0;2430;9.36
;;;Punkaharju;1001;19900902;1990;9;2;3635000;6865000;9.2;11.2;7.6;0;3400;9.67
;;;Punkaharju;1001;19900903;1990;9;3;3635000;6865000;10.2;11.5;9;0;6450;9.18
;;;Punkaharju;1001;19900904;1990;9;4;3635000;6865000;9.6;13.4;5.4;0;7437;9.22
;;;Punkaharju;1001;19900905;1990;9;5;3635000;6865000;11;12.3;9.1;0;7358;11.35
;;;Punkaharju;1001;19900906;1990;9;6;3635000;6865000;12.9;14.4;11.3;2;10586;13.42
;;;Punkaharju;1001;19900907;1990;9;7;3635000;6865000;11.4;13.5;10.1;2;8378;12.09
;;;Punkaharju;1001;19900908;1990;9;8;3635000;6865000;11.8;14.4;9.9;0;11837;12.31
;;;Punkaharju;1001;19900909;1990;9;9;3635000;6865000;11.3;14.8;7.1;0;5995;12.07
;;;Punkaharju;1001;19900910;1990;9;10;3635000;6865000;9.1;12.3;7.2;0;2971;7.57
;;;Punkaharju;1001;19900911;1990;9;11;3635000;6865000;7.3;8.9;5.8;0;6328;6.42
;;;Punkaharju;1001;19900912;1990;9;12;3635000;6865000;7.8;11;5.8;0;3168;8.1
;;;Punkaharju;1001;19900913;1990;9;13;3635000;6865000;8.4;12.5;4.1;1;4979;8.43
;;;Punkaharju;1001;19900914;1990;9;14;3635000;6865000;8;10.9;5;0;3668;9.87
;;;Punkaharju;1001;19900915;1990;9;15;3635000;6865000;7.7;9.9;4.7;0;7258;8.01
;;;Punkaharju;1001;19900916;1990;9;16;3635000;6865000;6.6;11.8;2.8;0;7615;7.42
;;;Punkaharju;1001;19900917;1990;9;17;3635000;6865000;6.5;13.7;-0.1;0;10345;7.25
;;;Punkaharju;1001;19900918;1990;9;18;3635000;6865000;8.2;11.3;3.7;0;3024;10.74
;;;Punkaharju;1001;19900919;1990;9;19;3635000;6865000;9.3;13.2;6.6;0;2011;10.92
;;;Punkaharju;1001;19900920;1990;9;20;3635000;6865000;9.4;13.5;5.7;7;8610;9.35
;;;Punkaharju;1001;19900921;1990;9;21;3635000;6865000;8.7;9.9;7.7;3;4418;10.47
;;;Punkaharju;1001;19900922;1990;9;22;3635000;6865000;7.4;9.2;5.9;0;10296;7.78
;;;Punkaharju;1001;19900923;1990;9;23;3635000;6865000;5.4;7.8;3.2;0;6950;5.79
;;;Punkaharju;1001;19900924;1990;9;24;3635000;6865000;4;7;-0.7;0;9650;5.21
;;;Punkaharju;1001;19900925;1990;9;25;3635000;6865000;4.7;6.1;2.5;0;3139;5.38
;;;Punkaharju;1001;19900926;1990;9;26;3635000;6865000;4.8;7.4;3;0;7686;5.88
;;;Punkaharju;1001;19900927;1990;9;27;3635000;6865000;4.2;6.2;2.9;0;1489;7.61
;;;Punkaharju;1001;19900928;1990;9;28;3635000;6865000;4.4;7.4;2.3;4;5035;6.1
;;;Punkaharju;1001;19900929;1990;9;29;3635000;6865000;4.4;6.4;1.8;0;7646;7.63
;;;Punkaharju;1001;19900930;1990;9;30;3635000;6865000;3.2;7.1;-0.3;1;6955;6.23
;;;Punkaharju;1001;19901001;1990;10;1;3635000;6865000;3.2;5.6;-0.2;0;3491;6.16
;;;Punkaharju;1001;19901002;1990;10;2;3635000;6865000;3.5;6.2;2;0;3651;6.12
;;;Punkaharju;1001;19901003;1990;10;3;3635000;6865000;1.8;7.3;-3.1;0;5326;6.01
;;;Punkaharju;1001;19901004;1990;10;4;3635000;6865000;1.5;6.5;-2.5;0;5918;4.36
;;;Punkaharju;1001;19901005;1990;10;5;3635000;6865000;3.9;5.6;1.3;8;1473;6.47
;;;Punkaharju;1001;19901006;1990;10;6;3635000;6865000;6.5;7.9;4.1;7;3284;9.5
;;;Punkaharju;1001;19901007;1990;10;7;3635000;6865000;5.2;6.9;3.7;0;0;8.73
;;;Punkaharju;1001;19901008;1990;10;8;3635000;6865000;4;6.6;1.8;0;1753;7.34
;;;Punkaharju;1001;19901009;1990;10;9;3635000;6865000;4.4;7.7;0.1;13;1546;8.02
;;;Punkaharju;1001;19901010;1990;10;10;3635000;6865000;8.7;10.1;7.4;0;3913;8.37
;;;Punkaharju;1001;19901011;1990;10;11;3635000;6865000;6.1;8.7;4.1;0;6175;5.99
;;;Punkaharju;1001;19901012;1990;10;12;3635000;6865000;2.7;5.8;1.1;0;3476;6.51
;;;Punkaharju;1001;19901013;1990;10;13;3635000;6865000;1.9;4.8;-1.5;0;2065;6.78
;;;Punkaharju;1001;19901014;1990;10;14;3635000;6865000;9.4;11.5;4.6;0;3704;11.33
;;;Punkaharju;1001;19901015;1990;10;15;3635000;6865000;8.6;9.7;7.7;0;1974;10.72
;;;Punkaharju;1001;19901016;1990;10;16;3635000;6865000;8.3;9.1;7.4;0;2039;10.03
;;;Punkaharju;1001;19901017;1990;10;17;3635000;6865000;9.6;11.3;8.2;0;2018;10.78
;;;Punkaharju;1001;19901018;1990;10;18;3635000;6865000;6.7;10.2;4.7;0;2886;7.62
;;;Punkaharju;1001;19901019;1990;10;19;3635000;6865000;2.7;5.3;1.7;6;1389;5.52
;;;Punkaharju;1001;19901020;1990;10;20;3635000;6865000;0.6;2.6;-0.4;0;3602;5.74
;;;Punkaharju;1001;19901021;1990;10;21;3635000;6865000;-0.8;1.3;-2.9;0;4730;4.37
;;;Punkaharju;1001;19901022;1990;10;22;3635000;6865000;0.5;4.4;-6;0;1541;5.87
;;;Punkaharju;1001;19901023;1990;10;23;3635000;6865000;4.6;6.2;2.2;0;2572;8.14
;;;Punkaharju;1001;19901024;1990;10;24;3635000;6865000;5.2;6.2;4.3;0;2214;8.09
;;;Punkaharju;1001;19901025;1990;10;25;3635000;6865000;3.8;4.8;1.7;0;1340;8.09
;;;Punkaharju;1001;19901026;1990;10;26;3635000;6865000;3.6;4.6;2.8;0;1406;7
;;;Punkaharju;1001;19901027;1990;10;27;3635000;6865000;2.9;3.6;2.3;0;1517;6.74
;;;Punkaharju;1001;19901028;1990;10;28;3635000;6865000;2.3;3.1;1.5;0;1321;6.34
;;;Punkaharju;1001;19901029;1990;10;29;3635000;6865000;2;4.7;-1.3;0;3445;5.98
;;;Punkaharju;1001;19901030;1990;10;30;3635000;6865000;3.6;4.4;1.3;0;1269;5.69
;;;Punkaharju;1001;19901031;1990;10;31;3635000;6865000;1.6;4.1;0.6;2;871;5.66
;;;Punkaharju;1001;19901101;1990;11;1;3635000;6865000;3.9;6.3;0.8;2;1283;7.47
;;;Punkaharju;1001;19901102;1990;11;2;3635000;6865000;4.3;5.9;4.3;4;1208;7.91
;;;Punkaharju;1001;19901103;1990;11;3;3635000;6865000;4.6;5.7;2.9;1;1392;8.05
;;;Punkaharju;1001;19901104;1990;11;4;3635000;6865000;2.7;5;1.6;5;1290;7.02
;;;Punkaharju;1001;19901105;1990;11;5;3635000;6865000;1.1;1.8;1;2;1739;5.51
