OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Laihia;1526;20000505;2000;5;5;3245000;6975000;8.4;11.8;4.3;0;20702;6.55
;;;Laihia;1526;20000506;2000;5;6;3245000;6975000;5.7;9.8;2.3;0;22631;4.76
;;;Laihia;1526;20000507;2000;5;7;3245000;6975000;6.7;14.4;-3.7;0;15634;5.08
;;;Laihia;1526;20000508;2000;5;8;3245000;6975000;8.3;12.9;2;0;17784;6.99
;;;Laihia;1526;20000509;2000;5;9;3245000;6975000;10.4;17.2;1.3;0;21858;7.57
;;;Laihia;1526;20000510;2000;5;10;3245000;6975000;11.5;16.7;7.4;0;18544;8.22
;;;Laihia;1526;20000511;2000;5;11;3245000;6975000;5;10.6;2.3;0;17144;4.93
;;;Laihia;1526;20000512;2000;5;12;3245000;6975000;2.9;6.2;-0.1;0;20292;3.65
;;;Laihia;1526;20000513;2000;5;13;3245000;6975000;7.5;12.9;2.2;0;14501;6.68
;;;Laihia;1526;20000514;2000;5;14;3245000;6975000;9;14.4;1.6;0;17766;7.01
;;;Laihia;1526;20000515;2000;5;15;3245000;6975000;8.8;13.4;4.1;0;22131;6.11
;;;Laihia;1526;20000516;2000;5;16;3245000;6975000;8.1;14.7;-2.1;0;18896;5.39
;;;Laihia;1526;20000517;2000;5;17;3245000;6975000;14.1;21;6.3;0;26092;7.29
;;;Laihia;1526;20000518;2000;5;18;3245000;6975000;17;24.3;9;0;21615;9.13
;;;Laihia;1526;20000519;2000;5;19;3245000;6975000;14.8;22.5;11.7;0;10599;10.91
;;;Laihia;1526;20000520;2000;5;20;3245000;6975000;15.2;21.6;10.8;0;21320;9.88
;;;Laihia;1526;20000521;2000;5;21;3245000;6975000;15.1;21.3;8;0;21937;8.1
;;;Laihia;1526;20000522;2000;5;22;3245000;6975000;10.1;18.3;5.8;1;11505;11.06
;;;Laihia;1526;20000523;2000;5;23;3245000;6975000;11.4;17.3;5.7;1;16105;10.31
;;;Laihia;1526;20000524;2000;5;24;3245000;6975000;11.9;17.7;4;2;17500;9.62
;;;Laihia;1526;20000525;2000;5;25;3245000;6975000;11;14.4;10;6;14039;11
;;;Laihia;1526;20000526;2000;5;26;3245000;6975000;8;12.9;4.1;19;9872;10.11
;;;Laihia;1526;20000527;2000;5;27;3245000;6975000;9.7;13.8;5.8;3;19194;8.38
;;;Laihia;1526;20000528;2000;5;28;3245000;6975000;11.5;15.6;7.3;0;18923;9.27
;;;Laihia;1526;20000529;2000;5;29;3245000;6975000;10.7;13.6;7.5;4;12263;10.41
;;;Laihia;1526;20000530;2000;5;30;3245000;6975000;10.7;14.5;6.8;0;14402;9.74
;;;Laihia;1526;20000531;2000;5;31;3245000;6975000;9.4;14.3;4.9;0;18056;8.97
;;;Laihia;1526;20000601;2000;6;1;3245000;6975000;10.6;15.4;5.9;0;19215;9.08
;;;Laihia;1526;20000602;2000;6;2;3245000;6975000;10.5;16.7;4.5;3;16811;9.71
;;;Laihia;1526;20000603;2000;6;3;3245000;6975000;8.4;11.1;6.4;16;13135;8.81
;;;Laihia;1526;20000604;2000;6;4;3245000;6975000;7.6;12.8;3.3;3;11510;8.56
;;;Laihia;1526;20000605;2000;6;5;3245000;6975000;9.8;13.9;5.3;0;15440;8.36
;;;Laihia;1526;20000606;2000;6;6;3245000;6975000;11.3;16;3.4;0;19928;9.03
;;;Laihia;1526;20000607;2000;6;7;3245000;6975000;11.4;14.8;8.3;1;14732;10.53
;;;Laihia;1526;20000608;2000;6;8;3245000;6975000;11.9;16;8.2;0;12867;9.77
;;;Laihia;1526;20000609;2000;6;9;3245000;6975000;11.8;16;7.8;0;26779;8.87
;;;Laihia;1526;20000610;2000;6;10;3245000;6975000;14.6;22;3.3;0;24124;8.44
;;;Laihia;1526;20000611;2000;6;11;3245000;6975000;14.4;18.8;11.3;1;15303;12.96
;;;Laihia;1526;20000612;2000;6;12;3245000;6975000;13.1;17.3;9.5;0;22330;10.07
;;;Laihia;1526;20000613;2000;6;13;3245000;6975000;12.5;17.2;7.7;5;18097;10.98
;;;Laihia;1526;20000614;2000;6;14;3245000;6975000;12.3;15.8;9;0;23903;8.29
;;;Laihia;1526;20000615;2000;6;15;3245000;6975000;10.1;14;6.3;0;19901;7.9
;;;Laihia;1526;20000616;2000;6;16;3245000;6975000;8.2;12;5.3;0;18164;7.24
;;;Laihia;1526;20000617;2000;6;17;3245000;6975000;8.6;12.2;4.8;0;19115;6.45
;;;Laihia;1526;20000618;2000;6;18;3245000;6975000;9.4;15.1;0;0;21770;7.51
;;;Laihia;1526;20000619;2000;6;19;3245000;6975000;13.6;17.9;8.4;0;17185;11.43
;;;Laihia;1526;20000620;2000;6;20;3245000;6975000;14.3;18;11.5;0;23215;10.92
;;;Laihia;1526;20000621;2000;6;21;3245000;6975000;16.5;24;4.7;1;25908;9.65
;;;Laihia;1526;20000622;2000;6;22;3245000;6975000;18.7;24.9;13.1;3;20806;12.83
;;;Laihia;1526;20000623;2000;6;23;3245000;6975000;15.5;18.3;13.1;0;18873;13.48
;;;Laihia;1526;20000624;2000;6;24;3245000;6975000;15.8;20.4;11.3;0;18808;13.44
;;;Laihia;1526;20000625;2000;6;25;3245000;6975000;15.1;21.6;8;0;22763;13.31
;;;Laihia;1526;20000626;2000;6;26;3245000;6975000;15.5;19.8;11.9;0;10783;15.79
;;;Laihia;1526;20000627;2000;6;27;3245000;6975000;14.7;18.1;12.7;0;11157;14.23
;;;Laihia;1526;20000628;2000;6;28;3245000;6975000;14.8;19.8;7.8;0;19670;13.68
;;;Laihia;1526;20000629;2000;6;29;3245000;6975000;19.6;26.6;12;0;20517;17.58
;;;Laihia;1526;20000630;2000;6;30;3245000;6975000;22.7;28.6;18.3;0;22152;18.52
;;;Laihia;1526;20000701;2000;7;1;3245000;6975000;16.7;22.8;13.4;0;14514;15.06
;;;Laihia;1526;20000702;2000;7;2;3245000;6975000;14.3;20.3;7.9;1;19661;14.64
;;;Laihia;1526;20000703;2000;7;3;3245000;6975000;15;21.1;11.4;0;19173;14.99
;;;Laihia;1526;20000704;2000;7;4;3245000;6975000;14.2;18.4;9.4;0;17054;14.39
;;;Laihia;1526;20000705;2000;7;5;3245000;6975000;14.9;19.7;9;0;20894;11.92
;;;Laihia;1526;20000706;2000;7;6;3245000;6975000;15;21;6.1;0;27060;10.04
;;;Laihia;1526;20000707;2000;7;7;3245000;6975000;13.6;19.4;7.3;8;14160;12.25
;;;Laihia;1526;20000708;2000;7;8;3245000;6975000;13.5;16.9;12.3;1;14362;13.72
;;;Laihia;1526;20000709;2000;7;9;3245000;6975000;12.5;17.1;8.2;0;19354;10.66
;;;Laihia;1526;20000710;2000;7;10;3245000;6975000;12.5;18;4.4;0;21946;10.34
;;;Laihia;1526;20000711;2000;7;11;3245000;6975000;15.2;21.8;4.1;2;20035;10.97
;;;Laihia;1526;20000712;2000;7;12;3245000;6975000;17.7;24.6;13.4;3;13764;16.16
;;;Laihia;1526;20000713;2000;7;13;3245000;6975000;16.8;22.7;14.4;11;16465;16.25
;;;Laihia;1526;20000714;2000;7;14;3245000;6975000;13.7;16.9;12.5;0;13193;12.82
;;;Laihia;1526;20000715;2000;7;15;3245000;6975000;12.9;17.5;6.7;5;12894;12.75
;;;Laihia;1526;20000716;2000;7;16;3245000;6975000;17.6;21.4;13.9;1;14606;17.79
;;;Laihia;1526;20000717;2000;7;17;3245000;6975000;17;20.8;13.8;7;14393;16.45
;;;Laihia;1526;20000718;2000;7;18;3245000;6975000;19.2;25.1;15.3;6;13769;19.21
;;;Laihia;1526;20000719;2000;7;19;3245000;6975000;17.4;20.8;15.5;11;13467;18.8
;;;Laihia;1526;20000720;2000;7;20;3245000;6975000;15.9;18.1;14.4;0;9596;15.58
;;;Laihia;1526;20000721;2000;7;21;3245000;6975000;16.8;21.8;10.5;0;18725;14.75
;;;Laihia;1526;20000722;2000;7;22;3245000;6975000;15.6;19.6;9;6;16253;16.82
;;;Laihia;1526;20000723;2000;7;23;3245000;6975000;17.5;21.1;15.4;33;9757;19.42
;;;Laihia;1526;20000724;2000;7;24;3245000;6975000;17;21.2;14.2;0;14585;16.53
;;;Laihia;1526;20000725;2000;7;25;3245000;6975000;16.2;19.1;14.2;0;12293;16.1
;;;Laihia;1526;20000726;2000;7;26;3245000;6975000;14.4;18.4;11.2;0;18890;11.56
;;;Laihia;1526;20000727;2000;7;27;3245000;6975000;14.4;19.8;8.2;0;24379;9.29
;;;Laihia;1526;20000728;2000;7;28;3245000;6975000;15.1;21.8;5.5;0;26683;10.67
;;;Laihia;1526;20000729;2000;7;29;3245000;6975000;16.1;23.9;6.6;0;19610;12.15
;;;Laihia;1526;20000730;2000;7;30;3245000;6975000;15.4;20.7;11;5;17504;14.68
;;;Laihia;1526;20000731;2000;7;31;3245000;6975000;14.6;19.5;10.4;2;10683;14.86
;;;Laihia;1526;20000801;2000;8;1;3245000;6975000;14.8;17.8;12.6;0;12223;15.23
;;;Laihia;1526;20000802;2000;8;2;3245000;6975000;14.9;19;10.7;0;14290;14.62
;;;Laihia;1526;20000803;2000;8;3;3245000;6975000;14.3;18.9;9.2;0;12047;13.7
;;;Laihia;1526;20000804;2000;8;4;3245000;6975000;14.9;20.2;10.2;17;14281;14.41
;;;Laihia;1526;20000805;2000;8;5;3245000;6975000;15;21.5;7.5;0;16491;13.89
;;;Laihia;1526;20000806;2000;8;6;3245000;6975000;15.6;21.2;11.5;1;16184;14.8
;;;Laihia;1526;20000807;2000;8;7;3245000;6975000;12.8;16.3;10.5;3;11885;11.51
;;;Laihia;1526;20000808;2000;8;8;3245000;6975000;10.7;13.7;9.2;10;10327;11.92
;;;Laihia;1526;20000809;2000;8;9;3245000;6975000;12.2;15.7;7.7;1;11128;12.94
;;;Laihia;1526;20000810;2000;8;10;3245000;6975000;13.4;17.2;10.7;0;13537;12.25
;;;Laihia;1526;20000811;2000;8;11;3245000;6975000;14.5;20.3;6.7;3;16800;12.35
;;;Laihia;1526;20000812;2000;8;12;3245000;6975000;13.6;16.1;11.2;3;6255;14.96
;;;Laihia;1526;20000813;2000;8;13;3245000;6975000;15;19.6;12.4;0;14087;13.16
;;;Laihia;1526;20000814;2000;8;14;3245000;6975000;14.8;21.3;7.4;0;15835;11.81
;;;Laihia;1526;20000815;2000;8;15;3245000;6975000;14.4;16.2;12.3;11;8159;16.03
;;;Laihia;1526;20000816;2000;8;16;3245000;6975000;13.9;16.3;12.1;0;9718;13.83
;;;Laihia;1526;20000817;2000;8;17;3245000;6975000;12.8;17.2;8.9;0;12262;11.96
;;;Laihia;1526;20000818;2000;8;18;3245000;6975000;12.5;18.3;6.6;4;11830;13.15
;;;Laihia;1526;20000819;2000;8;19;3245000;6975000;13.2;18;8.5;0;11560;12.95
;;;Laihia;1526;20000820;2000;8;20;3245000;6975000;13.2;18.9;5.7;8;11118;12.28
;;;Laihia;1526;20000821;2000;8;21;3245000;6975000;13.9;17.7;12.3;5;9065;14.57
;;;Laihia;1526;20000822;2000;8;22;3245000;6975000;12.3;16.3;8.1;22;9360;13.29
;;;Laihia;1526;20000823;2000;8;23;3245000;6975000;12.5;16.1;11.7;0;9023;12.24
;;;Laihia;1526;20000824;2000;8;24;3245000;6975000;11.1;15.6;5.3;0;9946;11.09
;;;Laihia;1526;20000825;2000;8;25;3245000;6975000;11.8;16.6;7.1;0;12849;11.07
;;;Laihia;1526;20000826;2000;8;26;3245000;6975000;11.6;18.2;3.2;0;15641;11.42
;;;Laihia;1526;20000827;2000;8;27;3245000;6975000;13.9;20.1;7.8;0;15830;12.99
;;;Laihia;1526;20000828;2000;8;28;3245000;6975000;15;19.3;11;0;15802;12.75
;;;Laihia;1526;20000829;2000;8;29;3245000;6975000;13.8;20;8.7;0;13968;13.04
;;;Laihia;1526;20000830;2000;8;30;3245000;6975000;14;20.2;8;4;9050;13.4
;;;Laihia;1526;20000831;2000;8;31;3245000;6975000;13;18.5;10.4;0;9769;13.52
;;;Laihia;1526;20000901;2000;9;1;3245000;6975000;11.1;17.3;5.7;0;10862;11.88
;;;Laihia;1526;20000902;2000;9;2;3245000;6975000;11.7;18.1;4.8;0;9477;11.97
;;;Laihia;1526;20000903;2000;9;3;3245000;6975000;10;14.7;7.6;0;8108;9.95
;;;Laihia;1526;20000904;2000;9;4;3245000;6975000;7.2;14.1;0.3;0;14409;7.97
;;;Laihia;1526;20000905;2000;9;5;3245000;6975000;5.7;12.3;-0.9;0;11910;6.78
;;;Laihia;1526;20000906;2000;9;6;3245000;6975000;6.5;11.3;-0.2;0;9559;7.45
;;;Laihia;1526;20000907;2000;9;7;3245000;6975000;9.8;14.3;6.6;0;6470;8.34
;;;Laihia;1526;20000908;2000;9;8;3245000;6975000;11;12.9;9.2;15;4471;12.09
;;;Laihia;1526;20000909;2000;9;9;3245000;6975000;10.4;14.9;6.1;0;7803;11.22
;;;Laihia;1526;20000910;2000;9;10;3245000;6975000;10.8;14.7;7.3;0;9251;10.13
;;;Laihia;1526;20000911;2000;9;11;3245000;6975000;10;14;6.4;0;6831;9.62
;;;Laihia;1526;20000912;2000;9;12;3245000;6975000;8.2;13.2;3.5;0;8770;8.94
;;;Laihia;1526;20000913;2000;9;13;3245000;6975000;5.7;12.3;-0.1;1;8726;8.17
;;;Laihia;1526;20000914;2000;9;14;3245000;6975000;5.5;11.8;-0.4;0;8751;7.8
;;;Laihia;1526;20000915;2000;9;15;3245000;6975000;4.5;12.8;-2.6;0;10667;6.86
;;;Laihia;1526;20000916;2000;9;16;3245000;6975000;7;13.6;0.3;0;7745;8.3
;;;Laihia;1526;20000917;2000;9;17;3245000;6975000;9.5;14.2;5.5;0;8652;9.38
;;;Laihia;1526;20000918;2000;9;18;3245000;6975000;9.9;13.9;6.2;0;9835;9.71
;;;Laihia;1526;20000919;2000;9;19;3245000;6975000;8.5;13.1;4.6;0;9104;9.16
;;;Laihia;1526;20000920;2000;9;20;3245000;6975000;6.2;12.3;1.1;0;4858;9.07
;;;Laihia;1526;20000921;2000;9;21;3245000;6975000;6.2;14.5;-0.5;0;9152;8.06
;;;Laihia;1526;20000922;2000;9;22;3245000;6975000;7.2;14.7;0.5;0;8281;8.79
;;;Laihia;1526;20000923;2000;9;23;3245000;6975000;8.2;14.2;1.9;0;7026;9.42
;;;Laihia;1526;20000924;2000;9;24;3245000;6975000;9.8;15;4.1;0;7311;10.54
;;;Laihia;1526;20000925;2000;9;25;3245000;6975000;9.5;14.6;6.1;0;8003;10.11
;;;Laihia;1526;20000926;2000;9;26;3245000;6975000;5.1;14;-1.5;0;8818;7.37
;;;Laihia;1526;20000927;2000;9;27;3245000;6975000;5.9;12.4;0;0;7130;8.83
;;;Laihia;1526;20000928;2000;9;28;3245000;6975000;9.7;14.6;2.8;1;7145;9.37
;;;Laihia;1526;20000929;2000;9;29;3245000;6975000;11.4;12.8;9.3;1;2718;12.61
;;;Laihia;1526;20000930;2000;9;30;3245000;6975000;13.5;16.5;12.1;0;4245;13.7
;;;Laihia;1526;20001001;2000;10;1;3245000;6975000;11.3;17.2;6.4;0;7288;10.39
;;;Laihia;1526;20001002;2000;10;2;3245000;6975000;10.3;12.8;6.6;5;2095;11.18
;;;Laihia;1526;20001003;2000;10;3;3245000;6975000;11.8;12.7;10.3;2;2371;13.44
;;;Laihia;1526;20001004;2000;10;4;3245000;6975000;11.6;12.6;11;0;2846;13.57
;;;Laihia;1526;20001005;2000;10;5;3245000;6975000;11.4;14.1;8.8;0;3026;12.47
;;;Laihia;1526;20001006;2000;10;6;3245000;6975000;11.5;13.7;9.3;7;2028;12.85
;;;Laihia;1526;20001007;2000;10;7;3245000;6975000;11.6;15.7;10.2;0;4790;12.48
;;;Laihia;1526;20001008;2000;10;8;3245000;6975000;10.1;12;7.1;0;2635;10.83
;;;Laihia;1526;20001009;2000;10;9;3245000;6975000;11.3;15.8;9.4;0;3300;10.9
;;;Laihia;1526;20001010;2000;10;10;3245000;6975000;6.4;10.2;3.1;0;4365;7.94
;;;Laihia;1526;20001011;2000;10;11;3245000;6975000;6.6;8.1;3.6;0;2379;7.91
;;;Laihia;1526;20001012;2000;10;12;3245000;6975000;9;9.8;7;7;2142;9.64
;;;Laihia;1526;20001013;2000;10;13;3245000;6975000;10.2;11.6;8.2;0;2758;11.21
;;;Laihia;1526;20001014;2000;10;14;3245000;6975000;7.8;10.7;5;0;2571;10
;;;Laihia;1526;20001015;2000;10;15;3245000;6975000;8.3;11.1;2.7;0;1814;10.33
;;;Laihia;1526;20001016;2000;10;16;3245000;6975000;8.8;11.2;6.3;0;2236;10.42
;;;Laihia;1526;20001017;2000;10;17;3245000;6975000;8.4;10.3;6;0;2990;9.55
;;;Laihia;1526;20001018;2000;10;18;3245000;6975000;9.4;10.2;8.5;0;1813;11.2
;;;Laihia;1526;20001019;2000;10;19;3245000;6975000;9.1;10.6;7.8;0;2610;10.6
;;;Laihia;1526;20001020;2000;10;20;3245000;6975000;9.4;10.7;6.9;0;1808;10.85
;;;Laihia;1526;20001021;2000;10;21;3245000;6975000;8.9;11.3;5;1;1628;10.4
;;;Laihia;1526;20001022;2000;10;22;3245000;6975000;8.6;10.6;6.7;2;1785;10.2
;;;Laihia;1526;20001023;2000;10;23;3245000;6975000;5.8;9.7;1.6;1;2099;8.45
;;;Laihia;1526;20001024;2000;10;24;3245000;6975000;10;10.8;7.3;2;1406;11.69
;;;Laihia;1526;20001025;2000;10;25;3245000;6975000;6.1;10.1;3.8;0;2015;8.46
;;;Laihia;1526;20001026;2000;10;26;3245000;6975000;2.2;4;1;3;1805;6.47
;;;Laihia;1526;20001027;2000;10;27;3245000;6975000;1.8;4;0.6;9;1566;6.57
;;;Laihia;1526;20001028;2000;10;28;3245000;6975000;-0.5;1.6;-1.5;0;1875;5.49
;;;Laihia;1526;20001029;2000;10;29;3245000;6975000;-2.9;-1.2;-5.2;12;2143;4.37
;;;Laihia;1526;20001030;2000;10;30;3245000;6975000;-1.3;0;-2.9;16;1308;5.2
;;;Laihia;1526;20001031;2000;10;31;3245000;6975000;4.6;6.9;-0.1;0;1815;8.03
;;;Laihia;1526;20001101;2000;11;1;3245000;6975000;6.3;8.1;4.2;6;1598;9.01
;;;Laihia;1526;20001102;2000;11;2;3245000;6975000;6.6;7.9;4.9;0;1374;9.27
;;;Laihia;1526;20001103;2000;11;3;3245000;6975000;5.7;6.8;4.5;0;1392;8.63
;;;Laihia;1526;20001104;2000;11;4;3245000;6975000;6.4;6.9;5.3;10;1097;8.71
;;;Laihia;1526;20001105;2000;11;5;3245000;6975000;6.3;8.3;4.6;11;1316;9.26
;;;Laihia;1526;20001106;2000;11;6;3245000;6975000;4.7;5.3;3.9;0;1188;8.11
;;;Laihia;1526;20001107;2000;11;7;3245000;6975000;4.3;5.6;2.8;0;1096;7.71
;;;Laihia;1526;20001108;2000;11;8;3245000;6975000;5.8;6.4;3.8;6;957;8.29
;;;Laihia;1526;20001109;2000;11;9;3245000;6975000;7.4;8.6;4.8;0;1049;9.51
;;;Laihia;1526;20001110;2000;11;10;3245000;6975000;5.3;7.2;4.5;0;1002;8.45
;;;Laihia;1526;20001111;2000;11;11;3245000;6975000;4.1;5.7;2.6;0;1250;7.76
;;;Laihia;1526;20001112;2000;11;12;3245000;6975000;5.1;6.6;3.7;1;885;8.41
;;;Laihia;1526;20001113;2000;11;13;3245000;6975000;5.2;6.1;4.3;4;801;8.19
;;;Laihia;1526;20001114;2000;11;14;3245000;6975000;4.9;6.4;3.1;0;961;8.46
;;;Laihia;1526;20001115;2000;11;15;3245000;6975000;3.9;5.2;2.9;0;816;7.49
;;;Laihia;1526;20001116;2000;11;16;3245000;6975000;3;3.7;2.4;0;822;6.74
;;;Laihia;1526;20001117;2000;11;17;3245000;6975000;2;3.2;1.4;0;870;6.42
;;;Laihia;1526;20001118;2000;11;18;3245000;6975000;0.7;1.8;0;11;782;5.88
;;;Laihia;1526;20001119;2000;11;19;3245000;6975000;0.6;1.9;-0.8;0;839;6.21
;;;Laihia;1526;20001120;2000;11;20;3245000;6975000;0.9;1.7;0.1;0;651;6.19
;;;Laihia;1526;20001121;2000;11;21;3245000;6975000;-4.7;0;-6.7;0;689;3.72
;;;Laihia;1526;20001122;2000;11;22;3245000;6975000;-4;-2.1;-7.1;1;652;3.84
;;;Laihia;1526;20001123;2000;11;23;3245000;6975000;0.7;1.2;-2;2;530;6.04
;;;Laihia;1526;20001124;2000;11;24;3245000;6975000;4;5;0.9;0;538;7.91
;;;Laihia;1526;20001125;2000;11;25;3245000;6975000;1.9;4.4;1;0;486;6.65
;;;Laihia;1526;20001126;2000;11;26;3245000;6975000;1.2;2.2;-0.1;4;466;6.4
;;;Laihia;1526;20001127;2000;11;27;3245000;6975000;1.1;1.8;0.1;0;429;6.39
;;;Laihia;1526;20001128;2000;11;28;3245000;6975000;0.3;2.1;-0.2;3;430;5.85
;;;Laihia;1526;20001129;2000;11;29;3245000;6975000;1.9;3;-0.4;0;443;6.65
;;;Laihia;1526;20001130;2000;11;30;3245000;6975000;2.3;3.3;0.5;16;395;6.97
;;;Laihia;1526;20001201;2000;12;1;3245000;6975000;2.7;5.6;0.4;0;442;7.21
;;;Laihia;1526;20001202;2000;12;2;3245000;6975000;3;5.8;-0.6;1;368;7.54
;;;Laihia;1526;20001203;2000;12;3;3245000;6975000;4.7;7.4;1.9;0;490;8.11
;;;Laihia;1526;20001204;2000;12;4;3245000;6975000;4.6;5.3;1.7;0;332;8.33
;;;Laihia;1526;20001205;2000;12;5;3245000;6975000;4.9;5.7;3.7;0;328;8.15
;;;Laihia;1526;20001206;2000;12;6;3245000;6975000;7.1;8;5.5;0;325;9.26
;;;Laihia;1526;20001207;2000;12;7;3245000;6975000;6.3;7.1;5.4;4;309;9.11
;;;Laihia;1526;20001208;2000;12;8;3245000;6975000;4.7;5.9;3.6;2;306;8.45
;;;Laihia;1526;20001209;2000;12;9;3245000;6975000;2.5;3.8;1.7;6;315;6.97
;;;Laihia;1526;20001210;2000;12;10;3245000;6975000;4.3;6.1;1.3;5;319;7.98
;;;Laihia;1526;20001211;2000;12;11;3245000;6975000;6;6.3;5.7;1;277;8.78
;;;Laihia;1526;20001212;2000;12;12;3245000;6975000;3.5;6.3;1.3;0;337;7.53
;;;Laihia;1526;20001213;2000;12;13;3245000;6975000;3.7;4.8;2.6;6;265;7.51
;;;Laihia;1526;20001214;2000;12;14;3245000;6975000;4.3;5.9;3.3;0;294;7.92
;;;Laihia;1526;20001215;2000;12;15;3245000;6975000;4.1;4.7;2.5;0;270;7.7
;;;Laihia;1526;20001216;2000;12;16;3245000;6975000;1;4.3;-0.3;2;295;6.37
;;;Laihia;1526;20001217;2000;12;17;3245000;6975000;-1.7;1;-2.9;0;325;5.04
;;;Laihia;1526;20001218;2000;12;18;3245000;6975000;-3.2;-2.3;-4.5;0;316;4.69
;;;Laihia;1526;20001219;2000;12;19;3245000;6975000;-5.4;-1.1;-7.8;0;286;3.94
;;;Laihia;1526;20001220;2000;12;20;3245000;6975000;-7.1;-4.3;-9.7;0;321;3.23
;;;Laihia;1526;20001221;2000;12;21;3245000;6975000;-5.5;-3.8;-7.9;0;255;3.82
;;;Laihia;1526;20001222;2000;12;22;3245000;6975000;-0.5;0.8;-6.4;1;266;5.59
;;;Laihia;1526;20001223;2000;12;23;3245000;6975000;-1.1;0.9;-2.3;1;300;5.31
;;;Laihia;1526;20001224;2000;12;24;3245000;6975000;-3.9;-1.1;-5.6;0;283;4.19
;;;Laihia;1526;20001225;2000;12;25;3245000;6975000;-10.3;-5.6;-12.7;1;274;2.38
;;;Laihia;1526;20001226;2000;12;26;3245000;6975000;-6.7;-3.3;-12.3;2;304;3.15
;;;Laihia;1526;20001227;2000;12;27;3245000;6975000;-2.8;-0.4;-4.5;2;325;4.44
;;;Laihia;1526;20001228;2000;12;28;3245000;6975000;-13.7;-5.5;-17.1;0;368;1.76
;;;Laihia;1526;20001229;2000;12;29;3245000;6975000;-8.7;-6.7;-13.7;4;297;2.76
;;;Laihia;1526;20001230;2000;12;30;3245000;6975000;-3.9;0.2;-7.7;1;345;4.34
;;;Laihia;1526;20001231;2000;12;31;3245000;6975000;-3.4;-2.2;-4.7;1;303;4.39
;;;Laihia;1526;20010101;2001;1;1;3245000;6975000;-4;-2.5;-6.3;0;349;4.28
;;;Laihia;1526;20010102;2001;1;2;3245000;6975000;-1.3;-0.1;-5.8;0;314;4.9
;;;Laihia;1526;20010103;2001;1;3;3245000;6975000;-2.2;-1.5;-2.7;0;333;4.71
;;;Laihia;1526;20010104;2001;1;4;3245000;6975000;-1.7;-0.9;-2.1;2;333;5
;;;Laihia;1526;20010105;2001;1;5;3245000;6975000;-1.1;-0.3;-2.3;0;370;5.43
;;;Laihia;1526;20010106;2001;1;6;3245000;6975000;0.1;0.5;-1.9;1;356;5.81
;;;Laihia;1526;20010107;2001;1;7;3245000;6975000;-1.7;0.6;-3.2;3;371;5.09
;;;Laihia;1526;20010108;2001;1;8;3245000;6975000;-0.7;1.1;-3.6;1;429;5.66
;;;Laihia;1526;20010109;2001;1;9;3245000;6975000;1;1.9;0.4;1;428;6.33
;;;Laihia;1526;20010110;2001;1;10;3245000;6975000;-2.6;0.4;-4.4;2;444;4.94
;;;Laihia;1526;20010111;2001;1;11;3245000;6975000;-7.7;-4.1;-13.4;1;518;3.26
;;;Laihia;1526;20010112;2001;1;12;3245000;6975000;-3.6;-2.3;-5.4;1;514;4.34
;;;Laihia;1526;20010113;2001;1;13;3245000;6975000;-2.1;1;-9.1;0;600;5.12
;;;Laihia;1526;20010114;2001;1;14;3245000;6975000;-1.5;1.1;-5.2;0;678;5.33
;;;Laihia;1526;20010115;2001;1;15;3245000;6975000;-1.1;0.7;-3.4;0;682;5.56
;;;Laihia;1526;20010116;2001;1;16;3245000;6975000;-2.1;0.7;-5;0;862;4.93
;;;Laihia;1526;20010117;2001;1;17;3245000;6975000;-5.6;-0.9;-10.4;0;664;3.97
;;;Laihia;1526;20010118;2001;1;18;3245000;6975000;-1.6;-0.7;-5.7;0;669;5.02
;;;Laihia;1526;20010119;2001;1;19;3245000;6975000;-1.7;-1;-3;0;729;4.67
;;;Laihia;1526;20010120;2001;1;20;3245000;6975000;-6.8;-0.2;-13.1;0;896;3.55
;;;Laihia;1526;20010121;2001;1;21;3245000;6975000;-11.5;-6.4;-17.4;0;959;2.2
;;;Laihia;1526;20010122;2001;1;22;3245000;6975000;-2.3;-1.4;-5.7;0;669;4.51
;;;Laihia;1526;20010123;2001;1;23;3245000;6975000;-6.8;-3.1;-7.5;0;810;3.08
;;;Laihia;1526;20010124;2001;1;24;3245000;6975000;-4.9;-3.7;-7.2;3;761;3.9
;;;Laihia;1526;20010125;2001;1;25;3245000;6975000;-0.3;1.7;-4.9;0;862;5.77
;;;Laihia;1526;20010126;2001;1;26;3245000;6975000;1.4;2.1;0.5;0;826;6.34
;;;Laihia;1526;20010127;2001;1;27;3245000;6975000;-0.3;2.1;-1.4;2;855;5.68
;;;Laihia;1526;20010128;2001;1;28;3245000;6975000;-2.3;-1;-3.5;0;959;5
;;;Laihia;1526;20010129;2001;1;29;3245000;6975000;-2.4;-1.4;-4.1;2;1055;4.9
;;;Laihia;1526;20010130;2001;1;30;3245000;6975000;-4.8;-2.3;-6.2;0;1314;3.85
;;;Laihia;1526;20010131;2001;1;31;3245000;6975000;-8;-5.4;-11.5;0;1476;3.13
;;;Laihia;1526;20010201;2001;2;1;3245000;6975000;-14.5;-9.4;-19.8;0;1785;1.61
;;;Laihia;1526;20010202;2001;2;2;3245000;6975000;-18.9;-13.9;-20.2;0;1884;1.01
