OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Rovaniemi;2912;19881208;1988;12;8;3435000;7375000;-3.2;0.6;-11.9;6;0;4.88
;;;Rovaniemi;2912;19881209;1988;12;9;3435000;7375000;-7.6;-1.3;-10.1;0;0;3.47
;;;Rovaniemi;2912;19881210;1988;12;10;3435000;7375000;-19.1;-7.6;-26.2;0;0;1.38
;;;Rovaniemi;2912;19881211;1988;12;11;3435000;7375000;-26.2;-22.8;-29;0;0;0.65
;;;Rovaniemi;2912;19881212;1988;12;12;3435000;7375000;-20.5;-16.1;-28.7;2;0;1.2
;;;Rovaniemi;2912;19881213;1988;12;13;3435000;7375000;-8.6;-4.5;-21.9;1;0;3.37
;;;Rovaniemi;2912;19881214;1988;12;14;3435000;7375000;-11;-6.3;-14.5;1;0;2.29
;;;Rovaniemi;2912;19881215;1988;12;15;3435000;7375000;-8.1;-4.2;-17;1;0;3.26
;;;Rovaniemi;2912;19881216;1988;12;16;3435000;7375000;-3.4;0;-10;0;11;4.82
;;;Rovaniemi;2912;19881217;1988;12;17;3435000;7375000;-5.3;0.6;-9.3;0;1;4
;;;Rovaniemi;2912;19881218;1988;12;18;3435000;7375000;-12.2;-5.1;-15.7;0;0;2.23
;;;Rovaniemi;2912;19881219;1988;12;19;3435000;7375000;-21.6;-13.6;-26.8;0;0;0.99
;;;Rovaniemi;2912;19881220;1988;12;20;3435000;7375000;-23.3;-16.5;-28.7;1;0;0.93
;;;Rovaniemi;2912;19881221;1988;12;21;3435000;7375000;-24.6;-20.5;-27.9;0;0;0.86
;;;Rovaniemi;2912;19881222;1988;12;22;3435000;7375000;-23.7;-16.7;-33.2;4;0;0.9
;;;Rovaniemi;2912;19881223;1988;12;23;3435000;7375000;-13.8;-11.9;-18.1;2;0;1.88
;;;Rovaniemi;2912;19881224;1988;12;24;3435000;7375000;-16.8;-12.6;-20.4;0;6;1.3
;;;Rovaniemi;2912;19881225;1988;12;25;3435000;7375000;-17.6;-10.9;-24.4;0;0;1.48
;;;Rovaniemi;2912;19881226;1988;12;26;3435000;7375000;-21;-9.8;-26.9;0;0;1.01
;;;Rovaniemi;2912;19881227;1988;12;27;3435000;7375000;-20.7;-16;-28.1;0;2;1.09
;;;Rovaniemi;2912;19881228;1988;12;28;3435000;7375000;-10.8;-7;-16.8;6;0;2.58
;;;Rovaniemi;2912;19881229;1988;12;29;3435000;7375000;-7.3;-2.2;-9.4;6;1;3.68
;;;Rovaniemi;2912;19881230;1988;12;30;3435000;7375000;-13;-8.1;-17.3;0;0;2.3
;;;Rovaniemi;2912;19881231;1988;12;31;3435000;7375000;-16.2;-12.4;-19.6;0;0;1.64
;;;Rovaniemi;2912;19890101;1989;1;1;3435000;7375000;-22.2;-18.1;-27.4;0;2;0.91
;;;Rovaniemi;2912;19890102;1989;1;2;3435000;7375000;-6.1;1.9;-21.1;0;0;4.19
;;;Rovaniemi;2912;19890103;1989;1;3;3435000;7375000;-0.7;1.3;-3.3;0;0;4.85
;;;Rovaniemi;2912;19890104;1989;1;4;3435000;7375000;-0.4;1.5;-2.2;0;0;5.68
;;;Rovaniemi;2912;19890105;1989;1;5;3435000;7375000;-2.2;0.4;-3.2;0;6;5.12
;;;Rovaniemi;2912;19890106;1989;1;6;3435000;7375000;-5.6;-2.9;-8.8;0;2;3.69
;;;Rovaniemi;2912;19890107;1989;1;7;3435000;7375000;-8.7;-3.9;-13.3;0;0;3.17
;;;Rovaniemi;2912;19890108;1989;1;8;3435000;7375000;-12.7;-10.4;-15.7;3;3;2.23
;;;Rovaniemi;2912;19890109;1989;1;9;3435000;7375000;-7.6;-6;-10.5;0;0;3.3
;;;Rovaniemi;2912;19890110;1989;1;10;3435000;7375000;-11.7;-7.8;-16.7;0;17;2.31
;;;Rovaniemi;2912;19890111;1989;1;11;3435000;7375000;-15.5;-11.8;-20.6;0;46;1.69
;;;Rovaniemi;2912;19890112;1989;1;12;3435000;7375000;-12.4;-7.2;-22.6;0;40;2.4
;;;Rovaniemi;2912;19890113;1989;1;13;3435000;7375000;-10.2;-6.7;-13.5;0;57;2.72
;;;Rovaniemi;2912;19890114;1989;1;14;3435000;7375000;-8.6;-6.9;-12.3;12;79;3.01
;;;Rovaniemi;2912;19890115;1989;1;15;3435000;7375000;-7.8;-4.1;-10.2;4;123;3.5
;;;Rovaniemi;2912;19890116;1989;1;16;3435000;7375000;-8.7;-3.5;-11.9;0;138;2.97
;;;Rovaniemi;2912;19890117;1989;1;17;3435000;7375000;-7.4;-4.9;-10.8;2;115;3.33
;;;Rovaniemi;2912;19890118;1989;1;18;3435000;7375000;-8.2;-5.1;-9.8;0;230;2.99
;;;Rovaniemi;2912;19890119;1989;1;19;3435000;7375000;-7.2;-1.5;-14.6;3;209;3.36
;;;Rovaniemi;2912;19890120;1989;1;20;3435000;7375000;-6.3;-2.6;-10.3;0;215;3.62
;;;Rovaniemi;2912;19890121;1989;1;21;3435000;7375000;-6.8;-4.7;-9.2;5;302;3.24
;;;Rovaniemi;2912;19890122;1989;1;22;3435000;7375000;-3;-0.1;-8.9;1;302;4.71
;;;Rovaniemi;2912;19890123;1989;1;23;3435000;7375000;-8.1;-2.6;-12.9;0;403;2.9
;;;Rovaniemi;2912;19890124;1989;1;24;3435000;7375000;-14.9;-11.7;-18.8;0;379;1.55
;;;Rovaniemi;2912;19890125;1989;1;25;3435000;7375000;-4;1.1;-13.7;0;258;4.53
;;;Rovaniemi;2912;19890126;1989;1;26;3435000;7375000;-0.5;1.7;-3;0;461;5.41
;;;Rovaniemi;2912;19890127;1989;1;27;3435000;7375000;-1.3;0.5;-2.8;0;607;4.72
;;;Rovaniemi;2912;19890128;1989;1;28;3435000;7375000;0.9;2.5;-2.3;0;377;5.73
;;;Rovaniemi;2912;19890129;1989;1;29;3435000;7375000;0.7;3;-0.9;1;630;4.68
;;;Rovaniemi;2912;19890130;1989;1;30;3435000;7375000;-3.1;1.6;-4.9;0;612;3.91
;;;Rovaniemi;2912;19890131;1989;1;31;3435000;7375000;-8.7;-4.6;-13.2;0;659;2.78
;;;Rovaniemi;2912;19890201;1989;2;1;3435000;7375000;-2.6;1.2;-8.3;0;633;4.81
;;;Rovaniemi;2912;19890202;1989;2;2;3435000;7375000;0.5;3.4;-2;0;799;4.36
;;;Rovaniemi;2912;19890203;1989;2;3;3435000;7375000;0.1;3.6;-2.8;0;626;4.35
;;;Rovaniemi;2912;19890204;1989;2;4;3435000;7375000;-2.1;1.4;-7.6;2;659;4.66
;;;Rovaniemi;2912;19890205;1989;2;5;3435000;7375000;-1;0.6;-1.3;0;730;5.26
;;;Rovaniemi;2912;19890206;1989;2;6;3435000;7375000;-4.3;-1;-8.3;0;826;4.07
;;;Rovaniemi;2912;19890207;1989;2;7;3435000;7375000;-5.3;-0.2;-8.5;0;1297;3.62
;;;Rovaniemi;2912;19890208;1989;2;8;3435000;7375000;-10.5;-6.3;-13.3;0;847;2.45
;;;Rovaniemi;2912;19890209;1989;2;9;3435000;7375000;-13.3;-9.2;-19.2;0;1401;2.03
;;;Rovaniemi;2912;19890210;1989;2;10;3435000;7375000;-8.3;-2.9;-19.9;0;762;3.32
;;;Rovaniemi;2912;19890211;1989;2;11;3435000;7375000;-1.9;-0.7;-4;0;864;5.11
;;;Rovaniemi;2912;19890212;1989;2;12;3435000;7375000;-3.5;-1.6;-4.8;1;963;4.47
;;;Rovaniemi;2912;19890213;1989;2;13;3435000;7375000;-7.4;-2.3;-10;0;1044;3.18
;;;Rovaniemi;2912;19890214;1989;2;14;3435000;7375000;-4.9;-0.5;-12.4;7;985;4.31
;;;Rovaniemi;2912;19890215;1989;2;15;3435000;7375000;-4.9;-0.5;-11.3;3;1239;3.88
;;;Rovaniemi;2912;19890216;1989;2;16;3435000;7375000;-3.7;-0.9;-4.9;1;1586;4.03
;;;Rovaniemi;2912;19890217;1989;2;17;3435000;7375000;-8.5;-3.1;-11.1;0;2288;2.56
;;;Rovaniemi;2912;19890218;1989;2;18;3435000;7375000;-12.5;-6.9;-21.1;0;2081;2.12
;;;Rovaniemi;2912;19890219;1989;2;19;3435000;7375000;-6.5;-3.5;-10.5;4;1629;3.26
;;;Rovaniemi;2912;19890220;1989;2;20;3435000;7375000;-6.2;-4;-6.7;4;1638;3.59
;;;Rovaniemi;2912;19890221;1989;2;21;3435000;7375000;-11.7;-5.2;-16.1;0;2807;2.09
;;;Rovaniemi;2912;19890222;1989;2;22;3435000;7375000;-11.4;-5.2;-17.4;0;2678;2.4
;;;Rovaniemi;2912;19890223;1989;2;23;3435000;7375000;-14.8;-9;-21.1;0;3065;1.61
;;;Rovaniemi;2912;19890224;1989;2;24;3435000;7375000;-13.8;-9.6;-18.8;0;2180;2.15
;;;Rovaniemi;2912;19890225;1989;2;25;3435000;7375000;-17.9;-12.2;-24;0;3439;1.34
;;;Rovaniemi;2912;19890226;1989;2;26;3435000;7375000;-11.3;-7.2;-19.5;10;1663;2.33
;;;Rovaniemi;2912;19890227;1989;2;27;3435000;7375000;-2.4;0.6;-7.7;3;1219;5.08
;;;Rovaniemi;2912;19890228;1989;2;28;3435000;7375000;0.8;1.8;0;3;2185;5.98
;;;Rovaniemi;2912;19890301;1989;3;1;3435000;7375000;0.6;1.4;0.1;6;1958;6.07
;;;Rovaniemi;2912;19890302;1989;3;2;3435000;7375000;0.6;1;0;5;1906;5.96
;;;Rovaniemi;2912;19890303;1989;3;3;3435000;7375000;-1.1;0.8;-3;0;2216;5.23
;;;Rovaniemi;2912;19890304;1989;3;4;3435000;7375000;-2.7;-0.1;-5.6;0;1701;4.81
;;;Rovaniemi;2912;19890305;1989;3;5;3435000;7375000;-1.8;0.2;-5.2;3;2668;5.05
;;;Rovaniemi;2912;19890306;1989;3;6;3435000;7375000;-0.2;0.6;-1.6;0;2731;5.52
;;;Rovaniemi;2912;19890307;1989;3;7;3435000;7375000;0.9;1.8;-0.4;0;1894;6.08
;;;Rovaniemi;2912;19890308;1989;3;8;3435000;7375000;0.1;1.1;-0.3;4;2618;5.73
;;;Rovaniemi;2912;19890309;1989;3;9;3435000;7375000;-0.7;0.4;-2.3;0;2799;5.24
;;;Rovaniemi;2912;19890310;1989;3;10;3435000;7375000;-0.9;0;-2.7;4;2929;5.23
;;;Rovaniemi;2912;19890311;1989;3;11;3435000;7375000;0.2;1;-0.6;0;3716;5.88
;;;Rovaniemi;2912;19890312;1989;3;12;3435000;7375000;-0.6;0.7;-1.6;3;4148;5.42
;;;Rovaniemi;2912;19890313;1989;3;13;3435000;7375000;0.4;1.5;-1;0;3359;5.81
;;;Rovaniemi;2912;19890314;1989;3;14;3435000;7375000;0.4;1.4;-0.5;5;3014;5.61
;;;Rovaniemi;2912;19890315;1989;3;15;3435000;7375000;0.5;1.4;0;4;3595;5.88
;;;Rovaniemi;2912;19890316;1989;3;16;3435000;7375000;-0.5;1;-1.8;0;3273;5.45
;;;Rovaniemi;2912;19890317;1989;3;17;3435000;7375000;-1.7;-0.2;-3.5;0;3864;4.44
;;;Rovaniemi;2912;19890318;1989;3;18;3435000;7375000;-2.1;0.3;-3.6;0;3992;4.68
;;;Rovaniemi;2912;19890319;1989;3;19;3435000;7375000;-4.1;-0.3;-8.7;0;7957;3.4
;;;Rovaniemi;2912;19890320;1989;3;20;3435000;7375000;-5.2;-1.6;-11.8;2;2950;3.8
;;;Rovaniemi;2912;19890321;1989;3;21;3435000;7375000;1;2.9;-2.3;4;2601;6.28
;;;Rovaniemi;2912;19890322;1989;3;22;3435000;7375000;0.3;1.6;-0.8;7;3076;5.89
;;;Rovaniemi;2912;19890323;1989;3;23;3435000;7375000;-1.1;2.3;-4.5;0;7766;4.61
;;;Rovaniemi;2912;19890324;1989;3;24;3435000;7375000;-0.1;2.7;-2.1;0;4566;4.43
;;;Rovaniemi;2912;19890325;1989;3;25;3435000;7375000;-3.2;0.8;-5.1;0;8059;3.95
;;;Rovaniemi;2912;19890326;1989;3;26;3435000;7375000;-5.1;-1.3;-9.2;0;10561;3.28
;;;Rovaniemi;2912;19890327;1989;3;27;3435000;7375000;-5.5;-2.3;-8.4;1;5133;3.41
;;;Rovaniemi;2912;19890328;1989;3;28;3435000;7375000;-8.3;-3.6;-16.2;2;7060;2.54
;;;Rovaniemi;2912;19890329;1989;3;29;3435000;7375000;-3.8;-2.4;-4.9;6;3748;4.13
;;;Rovaniemi;2912;19890330;1989;3;30;3435000;7375000;-1.6;2.6;-5;0;11747;3.49
;;;Rovaniemi;2912;19890331;1989;3;31;3435000;7375000;-4.3;1.4;-11.2;0;11517;2.97
;;;Rovaniemi;2912;19890401;1989;4;1;3435000;7375000;-5;-1.2;-9.6;0;12872;2.65
;;;Rovaniemi;2912;19890402;1989;4;2;3435000;7375000;-5.4;0.7;-13.2;0;7698;2.89
;;;Rovaniemi;2912;19890403;1989;4;3;3435000;7375000;-2.1;3.9;-9.4;0;8801;3.67
;;;Rovaniemi;2912;19890404;1989;4;4;3435000;7375000;-1;4.2;-7;0;12932;3.56
;;;Rovaniemi;2912;19890405;1989;4;5;3435000;7375000;-0.1;4.6;-3.9;0;11317;4.04
;;;Rovaniemi;2912;19890406;1989;4;6;3435000;7375000;-0.4;5.3;-8.4;0;13565;3.81
;;;Rovaniemi;2912;19890407;1989;4;7;3435000;7375000;0.6;4.6;-3.6;0;12213;4.2
;;;Rovaniemi;2912;19890408;1989;4;8;3435000;7375000;1.1;6;-4.2;1;5721;5.12
;;;Rovaniemi;2912;19890409;1989;4;9;3435000;7375000;0.8;1.6;0.2;1;3494;6.29
;;;Rovaniemi;2912;19890410;1989;4;10;3435000;7375000;1.5;2.8;0.4;1;3260;6.36
;;;Rovaniemi;2912;19890411;1989;4;11;3435000;7375000;2.4;4.6;0.5;0;8625;6.38
;;;Rovaniemi;2912;19890412;1989;4;12;3435000;7375000;2.5;3.7;1.6;1;5115;6.61
;;;Rovaniemi;2912;19890413;1989;4;13;3435000;7375000;6.7;11.3;2.4;0;11606;7.24
;;;Rovaniemi;2912;19890414;1989;4;14;3435000;7375000;7.4;11.5;3.7;0;12352;7.15
;;;Rovaniemi;2912;19890415;1989;4;15;3435000;7375000;4.8;8.4;2.8;0;11219;5.49
;;;Rovaniemi;2912;19890416;1989;4;16;3435000;7375000;3.7;9.3;-2.3;0;16938;4.5
;;;Rovaniemi;2912;19890417;1989;4;17;3435000;7375000;4;9.2;-2.3;0;14612;4.23
;;;Rovaniemi;2912;19890418;1989;4;18;3435000;7375000;4.2;9.4;0;0;10374;5.68
;;;Rovaniemi;2912;19890419;1989;4;19;3435000;7375000;4.7;8.6;2;0;7094;7.28
;;;Rovaniemi;2912;19890420;1989;4;20;3435000;7375000;3.6;6.3;1.3;0;8941;7.11
;;;Rovaniemi;2912;19890421;1989;4;21;3435000;7375000;1.4;4.1;0.2;2;4135;6.26
;;;Rovaniemi;2912;19890422;1989;4;22;3435000;7375000;1.9;6.2;-3.5;0;15973;4.13
;;;Rovaniemi;2912;19890423;1989;4;23;3435000;7375000;2.8;6.7;0.6;7;9683;6.3
;;;Rovaniemi;2912;19890424;1989;4;24;3435000;7375000;2.7;5.3;0.9;1;12278;5.37
;;;Rovaniemi;2912;19890425;1989;4;25;3435000;7375000;2.4;7.3;-1.6;3;12254;5.06
;;;Rovaniemi;2912;19890426;1989;4;26;3435000;7375000;5.4;12;0.1;1;10294;6.11
;;;Rovaniemi;2912;19890427;1989;4;27;3435000;7375000;9.1;13.5;4.7;0;8251;6.86
;;;Rovaniemi;2912;19890428;1989;4;28;3435000;7375000;10.3;14.4;6.8;5;13303;9.5
;;;Rovaniemi;2912;19890429;1989;4;29;3435000;7375000;4.7;10;3.3;0;3097;8.06
;;;Rovaniemi;2912;19890430;1989;4;30;3435000;7375000;4.8;9.3;-0.4;0;20635;4.69
;;;Rovaniemi;2912;19890501;1989;5;1;3435000;7375000;5.2;10.3;-1.4;0;19852;4.12
;;;Rovaniemi;2912;19890502;1989;5;2;3435000;7375000;4.1;7.4;2.5;3;6391;6.83
;;;Rovaniemi;2912;19890503;1989;5;3;3435000;7375000;4;9.1;-0.4;2;9936;7.22
;;;Rovaniemi;2912;19890504;1989;5;4;3435000;7375000;7.9;14.2;0.7;0;20642;6.19
;;;Rovaniemi;2912;19890505;1989;5;5;3435000;7375000;7.6;13.7;0.5;0;20167;5.3
;;;Rovaniemi;2912;19890506;1989;5;6;3435000;7375000;7;11.4;1;0;18922;5.06
;;;Rovaniemi;2912;19890507;1989;5;7;3435000;7375000;5.7;10.6;-0.1;1;15861;4.49
;;;Rovaniemi;2912;19890508;1989;5;8;3435000;7375000;4.3;8.3;0.4;2;7154;7.74
;;;Rovaniemi;2912;19890509;1989;5;9;3435000;7375000;5.7;9.4;3.2;2;13081;7.9
;;;Rovaniemi;2912;19890510;1989;5;10;3435000;7375000;4.6;10.2;0.5;9;10276;7.23
;;;Rovaniemi;2912;19890511;1989;5;11;3435000;7375000;5.3;9.1;3;3;11803;7.42
;;;Rovaniemi;2912;19890512;1989;5;12;3435000;7375000;6.1;10.4;1.3;0;16420;5.34
;;;Rovaniemi;2912;19890513;1989;5;13;3435000;7375000;9.2;13.7;2.6;1;14635;6.62
;;;Rovaniemi;2912;19890514;1989;5;14;3435000;7375000;10.4;14.3;7.2;0;13473;8.79
;;;Rovaniemi;2912;19890515;1989;5;15;3435000;7375000;8.9;14.4;3.8;0;15118;6.71
;;;Rovaniemi;2912;19890516;1989;5;16;3435000;7375000;11.2;16.5;7.1;0;19287;8
;;;Rovaniemi;2912;19890517;1989;5;17;3435000;7375000;10;14.9;5.2;4;22546;6.19
;;;Rovaniemi;2912;19890518;1989;5;18;3435000;7375000;8.8;13;3.9;0;20486;5.46
;;;Rovaniemi;2912;19890519;1989;5;19;3435000;7375000;6.7;11.4;1.1;0;10148;7.39
;;;Rovaniemi;2912;19890520;1989;5;20;3435000;7375000;8.2;12.3;3.4;0;18440;6.46
;;;Rovaniemi;2912;19890521;1989;5;21;3435000;7375000;7.6;11.2;4.4;0;17796;6.2
;;;Rovaniemi;2912;19890522;1989;5;22;3435000;7375000;9.9;14.8;5.2;0;13236;7.77
;;;Rovaniemi;2912;19890523;1989;5;23;3435000;7375000;12.2;17.4;5.6;0;14397;8.32
;;;Rovaniemi;2912;19890524;1989;5;24;3435000;7375000;15.8;22.9;5.7;0;25376;8.86
;;;Rovaniemi;2912;19890525;1989;5;25;3435000;7375000;16.7;23.2;9.1;0;26675;8.34
;;;Rovaniemi;2912;19890526;1989;5;26;3435000;7375000;10.5;17.7;5.9;0;20338;5.86
;;;Rovaniemi;2912;19890527;1989;5;27;3435000;7375000;8.8;12.5;3.1;0;19824;4.96
;;;Rovaniemi;2912;19890528;1989;5;28;3435000;7375000;6.2;10.9;1.7;5;18244;5.83
;;;Rovaniemi;2912;19890529;1989;5;29;3435000;7375000;8.2;12.6;4.9;2;13184;8.66
;;;Rovaniemi;2912;19890530;1989;5;30;3435000;7375000;8;11.7;5.7;2;14194;8.04
;;;Rovaniemi;2912;19890531;1989;5;31;3435000;7375000;6.8;10.3;2.8;16;15142;6.81
;;;Rovaniemi;2912;19890601;1989;6;1;3435000;7375000;6.3;11.3;3.6;2;9767;8.48
;;;Rovaniemi;2912;19890602;1989;6;2;3435000;7375000;7;11.2;2.9;1;19177;7.88
;;;Rovaniemi;2912;19890603;1989;6;3;3435000;7375000;10.6;16;4;0;22021;6.91
;;;Rovaniemi;2912;19890604;1989;6;4;3435000;7375000;10.2;14.3;7.2;6;12925;9.11
;;;Rovaniemi;2912;19890605;1989;6;5;3435000;7375000;13.2;20.5;8.1;12;14339;12.88
;;;Rovaniemi;2912;19890606;1989;6;6;3435000;7375000;15.9;21.9;12.1;10;14891;14.28
;;;Rovaniemi;2912;19890607;1989;6;7;3435000;7375000;14;17.4;12.1;3;11502;13.43
;;;Rovaniemi;2912;19890608;1989;6;8;3435000;7375000;13.3;18.3;8.9;8;11595;12.1
;;;Rovaniemi;2912;19890609;1989;6;9;3435000;7375000;12.8;17.9;7.8;0;22901;8.65
;;;Rovaniemi;2912;19890610;1989;6;10;3435000;7375000;13.5;17.9;7.9;0;25564;7.99
;;;Rovaniemi;2912;19890611;1989;6;11;3435000;7375000;11.4;17.9;8.5;9;18813;9.99
;;;Rovaniemi;2912;19890612;1989;6;12;3435000;7375000;9.1;12.9;6;0;18211;6.83
;;;Rovaniemi;2912;19890613;1989;6;13;3435000;7375000;8.1;12.2;3.7;0;17977;5.59
;;;Rovaniemi;2912;19890614;1989;6;14;3435000;7375000;12.6;18.3;4.1;0;27786;6.42
;;;Rovaniemi;2912;19890615;1989;6;15;3435000;7375000;16;21.6;7.4;0;29057;6.81
;;;Rovaniemi;2912;19890616;1989;6;16;3435000;7375000;15;20.7;12;0;14274;9.58
;;;Rovaniemi;2912;19890617;1989;6;17;3435000;7375000;15.7;21.1;10.1;2;24893;11.54
;;;Rovaniemi;2912;19890618;1989;6;18;3435000;7375000;12.6;15.9;10.6;0;13565;10.87
;;;Rovaniemi;2912;19890619;1989;6;19;3435000;7375000;16.2;22.5;7.8;0;24756;9.75
;;;Rovaniemi;2912;19890620;1989;6;20;3435000;7375000;16.6;22.2;11.3;0;20991;9.57
;;;Rovaniemi;2912;19890621;1989;6;21;3435000;7375000;14.3;19.2;8.5;0;23378;7.54
;;;Rovaniemi;2912;19890622;1989;6;22;3435000;7375000;15.8;21.6;8.6;0;22235;8.78
;;;Rovaniemi;2912;19890623;1989;6;23;3435000;7375000;17.9;24.3;11.1;0;23384;10.29
;;;Rovaniemi;2912;19890624;1989;6;24;3435000;7375000;14.8;20.3;11.6;0;25412;8.6
;;;Rovaniemi;2912;19890625;1989;6;25;3435000;7375000;13.9;18.2;8.4;0;24513;6.7
;;;Rovaniemi;2912;19890626;1989;6;26;3435000;7375000;14.9;18.4;12;0;13947;11.99
;;;Rovaniemi;2912;19890627;1989;6;27;3435000;7375000;18.4;23.6;11.2;0;28651;12.55
;;;Rovaniemi;2912;19890628;1989;6;28;3435000;7375000;21.6;27.7;13.9;0;27063;12.63
;;;Rovaniemi;2912;19890629;1989;6;29;3435000;7375000;19.3;27.6;16.2;3;19988;14.38
;;;Rovaniemi;2912;19890630;1989;6;30;3435000;7375000;16.5;21.2;9.5;0;22769;10.35
;;;Rovaniemi;2912;19890701;1989;7;1;3435000;7375000;16.5;21.9;10.6;0;22391;8.67
;;;Rovaniemi;2912;19890702;1989;7;2;3435000;7375000;15.3;20.6;11.1;0;18889;8.8
;;;Rovaniemi;2912;19890703;1989;7;3;3435000;7375000;14.8;20.5;8.3;0;20427;8.9
;;;Rovaniemi;2912;19890704;1989;7;4;3435000;7375000;16.3;21.5;10.5;0;22994;9.52
;;;Rovaniemi;2912;19890705;1989;7;5;3435000;7375000;12.7;19;9;10;13185;10.91
;;;Rovaniemi;2912;19890706;1989;7;6;3435000;7375000;12.1;16.5;7;0;21108;7.7
;;;Rovaniemi;2912;19890707;1989;7;7;3435000;7375000;16.2;21.1;10.4;0;18580;9.81
;;;Rovaniemi;2912;19890708;1989;7;8;3435000;7375000;14.1;20.4;8.9;1;23955;7.74
;;;Rovaniemi;2912;19890709;1989;7;9;3435000;7375000;12.4;18.7;7.9;1;18716;9.57
;;;Rovaniemi;2912;19890710;1989;7;10;3435000;7375000;13.4;18.6;8.1;0;22494;9.38
;;;Rovaniemi;2912;19890711;1989;7;11;3435000;7375000;15.9;21.2;7.7;0;25500;10.36
;;;Rovaniemi;2912;19890712;1989;7;12;3435000;7375000;14.6;20.3;12.4;0;12245;13.6
;;;Rovaniemi;2912;19890713;1989;7;13;3435000;7375000;15.2;19.4;12.6;12;12563;14.26
;;;Rovaniemi;2912;19890714;1989;7;14;3435000;7375000;15.4;20.4;11.6;0;15890;13.15
;;;Rovaniemi;2912;19890715;1989;7;15;3435000;7375000;13.2;17.9;9;22;13145;12.78
;;;Rovaniemi;2912;19890716;1989;7;16;3435000;7375000;12.4;14.1;11.1;16;9239;13.07
;;;Rovaniemi;2912;19890717;1989;7;17;3435000;7375000;8.2;11.4;6;1;10764;9.63
;;;Rovaniemi;2912;19890718;1989;7;18;3435000;7375000;13.6;18.8;6.1;11;23325;9.34
;;;Rovaniemi;2912;19890719;1989;7;19;3435000;7375000;10.3;18;8.9;12;7939;11.29
;;;Rovaniemi;2912;19890720;1989;7;20;3435000;7375000;12;14.8;9.8;6;10544;12.06
;;;Rovaniemi;2912;19890721;1989;7;21;3435000;7375000;12.5;15.4;10.1;0;13028;10.28
;;;Rovaniemi;2912;19890722;1989;7;22;3435000;7375000;12.3;15.2;9.9;0;12785;9.82
;;;Rovaniemi;2912;19890723;1989;7;23;3435000;7375000;15.3;21;8.1;0;18846;10.02
;;;Rovaniemi;2912;19890724;1989;7;24;3435000;7375000;17;22.4;9.9;0;21187;10.9
;;;Rovaniemi;2912;19890725;1989;7;25;3435000;7375000;18.5;24.3;12.5;0;20706;11.96
;;;Rovaniemi;2912;19890726;1989;7;26;3435000;7375000;15.6;21.3;8.7;0;23354;9.39
;;;Rovaniemi;2912;19890727;1989;7;27;3435000;7375000;17;24;10.4;0;16675;12.54
;;;Rovaniemi;2912;19890728;1989;7;28;3435000;7375000;17.9;23.2;13.1;0;22015;14.84
;;;Rovaniemi;2912;19890729;1989;7;29;3435000;7375000;15.7;19.6;12.7;0;16465;11.63
;;;Rovaniemi;2912;19890730;1989;7;30;3435000;7375000;15.7;18.5;13.3;0;9742;14.79
;;;Rovaniemi;2912;19890731;1989;7;31;3435000;7375000;16.4;19.6;13.8;0;8707;15.79
;;;Rovaniemi;2912;19890801;1989;8;1;3435000;7375000;18.8;24.1;12.6;4;18336;14.89
;;;Rovaniemi;2912;19890802;1989;8;2;3435000;7375000;18;21.4;15.7;2;10507;18.28
;;;Rovaniemi;2912;19890803;1989;8;3;3435000;7375000;21.8;28.2;15.1;0;19294;17.28
;;;Rovaniemi;2912;19890804;1989;8;4;3435000;7375000;21.9;27;16.7;0;20938;15.5
;;;Rovaniemi;2912;19890805;1989;8;5;3435000;7375000;19.7;24.7;13.7;0;21383;11.56
;;;Rovaniemi;2912;19890806;1989;8;6;3435000;7375000;17.4;22.9;10.7;0;16714;11.56
;;;Rovaniemi;2912;19890807;1989;8;7;3435000;7375000;16.9;20.5;12.8;1;12021;14.14
;;;Rovaniemi;2912;19890808;1989;8;8;3435000;7375000;16.4;19.8;13.3;1;10597;15.36
;;;Rovaniemi;2912;19890809;1989;8;9;3435000;7375000;16.5;22.2;11.9;2;16366;14.28
;;;Rovaniemi;2912;19890810;1989;8;10;3435000;7375000;14;17.8;10.4;0;8620;11.77
;;;Rovaniemi;2912;19890811;1989;8;11;3435000;7375000;13.6;18.4;8.6;0;18032;10.1
;;;Rovaniemi;2912;19890812;1989;8;12;3435000;7375000;12.6;18;5.9;0;15200;10.26
;;;Rovaniemi;2912;19890813;1989;8;13;3435000;7375000;14;18.5;7.6;0;16858;10.39
;;;Rovaniemi;2912;19890814;1989;8;14;3435000;7375000;15.4;21.1;8.7;0;16977;11.39
;;;Rovaniemi;2912;19890815;1989;8;15;3435000;7375000;15.9;20.5;10.9;0;12826;13.77
;;;Rovaniemi;2912;19890816;1989;8;16;3435000;7375000;14.9;17.8;13.4;4;7503;14.3
;;;Rovaniemi;2912;19890817;1989;8;17;3435000;7375000;14.6;18.9;9.4;7;14172;11.44
;;;Rovaniemi;2912;19890818;1989;8;18;3435000;7375000;12.7;16.2;11.1;15;9641;13.15
;;;Rovaniemi;2912;19890819;1989;8;19;3435000;7375000;13.1;18.3;8.6;0;13798;9.98
;;;Rovaniemi;2912;19890820;1989;8;20;3435000;7375000;12.9;17.7;7.1;8;15504;9.78
