OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Juva;945;19901012;1990;10;12;3545000;6855000;2;5.2;0.4;0;3537;6.02
;;;Juva;945;19901013;1990;10;13;3545000;6855000;2.9;6.2;-2.5;0;2555;6.42
;;;Juva;945;19901014;1990;10;14;3545000;6855000;9.2;11.8;6.1;0;3029;10.4
;;;Juva;945;19901015;1990;10;15;3545000;6855000;8.3;9.5;7.5;0;2066;9.95
;;;Juva;945;19901016;1990;10;16;3545000;6855000;8.7;9.8;7.6;0;2160;10.68
;;;Juva;945;19901017;1990;10;17;3545000;6855000;9.2;11.6;8.1;0;1727;11.21
;;;Juva;945;19901018;1990;10;18;3545000;6855000;5.6;9.7;3.7;0;2542;7.86
;;;Juva;945;19901019;1990;10;19;3545000;6855000;2.2;4.2;1.5;5;1937;6.04
;;;Juva;945;19901020;1990;10;20;3545000;6855000;-0.3;1.9;-1.7;0;3152;5.17
;;;Juva;945;19901021;1990;10;21;3545000;6855000;-1.8;0.6;-4.8;0;4523;3.53
;;;Juva;945;19901022;1990;10;22;3545000;6855000;1.5;6.6;-6.6;0;2749;5.89
;;;Juva;945;19901023;1990;10;23;3545000;6855000;5;6.5;2.6;0;2552;7.73
;;;Juva;945;19901024;1990;10;24;3545000;6855000;4.2;5.9;2.9;1;1774;7.14
;;;Juva;945;19901025;1990;10;25;3545000;6855000;2.9;4;1;0;1295;6.97
;;;Juva;945;19901026;1990;10;26;3545000;6855000;2.3;3.6;1.5;0;1543;6.54
;;;Juva;945;19901027;1990;10;27;3545000;6855000;2.1;2.9;1.1;0;1408;6.17
;;;Juva;945;19901028;1990;10;28;3545000;6855000;1.9;3.4;0.6;0;1594;6.22
;;;Juva;945;19901029;1990;10;29;3545000;6855000;1.4;3.2;-1.1;0;3130;5.36
;;;Juva;945;19901030;1990;10;30;3545000;6855000;2.4;3.6;0.6;0;1418;5.53
;;;Juva;945;19901031;1990;10;31;3545000;6855000;1.5;2.8;0.5;1;1382;5.32
;;;Juva;945;19901101;1990;11;1;3545000;6855000;2.8;4.5;0.6;5;1288;7.15
;;;Juva;945;19901102;1990;11;2;3545000;6855000;4.5;5.5;3.7;10;1241;8.18
;;;Juva;945;19901103;1990;11;3;3545000;6855000;3;5.1;1.2;4;1529;7.57
;;;Juva;945;19901104;1990;11;4;3545000;6855000;0.6;2.3;-0.6;3;1345;6.73
;;;Juva;945;19901105;1990;11;5;3545000;6855000;-0.7;0.6;-2.3;0;1926;5.49
;;;Juva;945;19901106;1990;11;6;3545000;6855000;-0.4;1.9;-2.3;0;1542;5.3
;;;Juva;945;19901107;1990;11;7;3545000;6855000;-1.5;0.2;-3.5;0;1732;4.71
;;;Juva;945;19901108;1990;11;8;3545000;6855000;-1.6;1;-4.8;0;1161;5.45
;;;Juva;945;19901109;1990;11;9;3545000;6855000;-0.7;2;-3.8;0;1455;5.12
;;;Juva;945;19901110;1990;11;10;3545000;6855000;1;2.9;-0.7;0;1014;6.48
;;;Juva;945;19901111;1990;11;11;3545000;6855000;-3.1;2.7;-5.4;0;1754;4.36
;;;Juva;945;19901112;1990;11;12;3545000;6855000;-4.7;-2.8;-7;0;1034;3.93
;;;Juva;945;19901113;1990;11;13;3545000;6855000;-2.9;-1;-4;0;1114;4.68
;;;Juva;945;19901114;1990;11;14;3545000;6855000;-8.5;-2.1;-12.3;0;1781;2.79
;;;Juva;945;19901115;1990;11;15;3545000;6855000;-10.1;-8.1;-15.4;3;1158;2.42
;;;Juva;945;19901116;1990;11;16;3545000;6855000;-4.7;-3.3;-9.5;2;848;3.85
;;;Juva;945;19901117;1990;11;17;3545000;6855000;0.3;2.2;-3.6;14;722;6.43
;;;Juva;945;19901118;1990;11;18;3545000;6855000;-1.3;1;-1.9;0;840;5.34
;;;Juva;945;19901119;1990;11;19;3545000;6855000;-4.1;-0.3;-5.4;3;800;4.52
;;;Juva;945;19901120;1990;11;20;3545000;6855000;-11.7;-5.4;-13.4;0;1017;2.38
;;;Juva;945;19901121;1990;11;21;3545000;6855000;-16.6;-13.2;-17.9;0;1267;1.66
;;;Juva;945;19901122;1990;11;22;3545000;6855000;-17.7;-15.8;-23;0;1254;1.31
;;;Juva;945;19901123;1990;11;23;3545000;6855000;-8.4;-4.9;-18.2;0;1002;3.13
;;;Juva;945;19901124;1990;11;24;3545000;6855000;-9.9;-6.4;-13.5;0;809;2.18
;;;Juva;945;19901125;1990;11;25;3545000;6855000;-7.2;-4.3;-11.2;2;722;2.42
;;;Juva;945;19901126;1990;11;26;3545000;6855000;-4.2;-1.8;-6.8;0;598;4.21
;;;Juva;945;19901127;1990;11;27;3545000;6855000;-2.3;-0.5;-3.4;0;598;5.22
;;;Juva;945;19901128;1990;11;28;3545000;6855000;-2.9;-1.1;-4.9;5;576;4.77
;;;Juva;945;19901129;1990;11;29;3545000;6855000;-2.7;0.1;-4.8;1;573;5
;;;Juva;945;19901130;1990;11;30;3545000;6855000;-5.9;-4.1;-10.9;1;635;3.23
;;;Juva;945;19901201;1990;12;1;3545000;6855000;-4.7;-1.3;-7;0;582;4.17
;;;Juva;945;19901202;1990;12;2;3545000;6855000;-3.2;1.1;-9.3;2;517;4.81
;;;Juva;945;19901203;1990;12;3;3545000;6855000;2;3.7;0.7;0;658;6.22
;;;Juva;945;19901204;1990;12;4;3545000;6855000;-0.1;1.7;-1.4;0;718;5.57
;;;Juva;945;19901205;1990;12;5;3545000;6855000;-6.7;-0.4;-12.6;0;684;3.49
;;;Juva;945;19901206;1990;12;6;3545000;6855000;-6.4;-1;-15.2;0;644;3.56
;;;Juva;945;19901207;1990;12;7;3545000;6855000;0.9;3.5;-2.2;1;444;6.67
;;;Juva;945;19901208;1990;12;8;3545000;6855000;-3.6;1.3;-4.5;2;450;4.61
;;;Juva;945;19901209;1990;12;9;3545000;6855000;-9.4;-4;-13.3;0;610;2.89
;;;Juva;945;19901210;1990;12;10;3545000;6855000;-6;-3.2;-13.5;0;429;3.49
;;;Juva;945;19901211;1990;12;11;3545000;6855000;-3.8;-3.2;-4.7;0;404;4.39
;;;Juva;945;19901212;1990;12;12;3545000;6855000;-1.2;0.2;-4.6;3;384;5.53
;;;Juva;945;19901213;1990;12;13;3545000;6855000;-3.1;0.8;-7.8;0;429;4.81
;;;Juva;945;19901214;1990;12;14;3545000;6855000;-8.7;-6.5;-10.4;0;517;2.92
;;;Juva;945;19901215;1990;12;15;3545000;6855000;-7;-4.7;-11.1;0;504;3.58
;;;Juva;945;19901216;1990;12;16;3545000;6855000;-2.8;0.5;-6.1;0;372;5.18
;;;Juva;945;19901217;1990;12;17;3545000;6855000;-4.9;-1.8;-10;0;403;3.81
;;;Juva;945;19901218;1990;12;18;3545000;6855000;-1.8;-0.4;-3.5;0;365;5.18
;;;Juva;945;19901219;1990;12;19;3545000;6855000;-2.3;-0.3;-2.5;0;366;5.09
;;;Juva;945;19901220;1990;12;20;3545000;6855000;-4;-1.8;-7.6;3;365;4.3
;;;Juva;945;19901221;1990;12;21;3545000;6855000;-4.3;-1.4;-7.6;1;457;4.7
;;;Juva;945;19901222;1990;12;22;3545000;6855000;-6.6;-3.7;-10.9;0;384;3.77
;;;Juva;945;19901223;1990;12;23;3545000;6855000;-4.7;-3.1;-7.2;3;370;3.94
;;;Juva;945;19901224;1990;12;24;3545000;6855000;-0.1;2;-3.4;0;327;6.31
;;;Juva;945;19901225;1990;12;25;3545000;6855000;-2.1;2;-3.3;0;402;4.78
;;;Juva;945;19901226;1990;12;26;3545000;6855000;-4.2;-2.7;-5.1;0;379;4.14
;;;Juva;945;19901227;1990;12;27;3545000;6855000;-3.1;-2.2;-4.8;0;384;4.41
;;;Juva;945;19901228;1990;12;28;3545000;6855000;0.6;2;-2.4;0;392;6.13
;;;Juva;945;19901229;1990;12;29;3545000;6855000;0.2;1;-0.3;0;421;5.69
;;;Juva;945;19901230;1990;12;30;3545000;6855000;-0.5;0.2;-1.3;1;402;5.68
;;;Juva;945;19901231;1990;12;31;3545000;6855000;-2.5;0;-4.6;0;383;4.93
;;;Juva;945;19910101;1991;1;1;3545000;6855000;-7.3;-4.2;-8.5;0;454;2.99
;;;Juva;945;19910102;1991;1;2;3545000;6855000;-14.7;-7.7;-18.3;0;632;1.88
;;;Juva;945;19910103;1991;1;3;3545000;6855000;-7.5;-5.1;-15;0;445;3.33
;;;Juva;945;19910104;1991;1;4;3545000;6855000;-7.4;-5.3;-8.3;1;457;3.06
;;;Juva;945;19910105;1991;1;5;3545000;6855000;-7.1;-5.9;-8.7;3;466;2.93
;;;Juva;945;19910106;1991;1;6;3545000;6855000;-5.2;-1.5;-10.3;2;484;3.92
;;;Juva;945;19910107;1991;1;7;3545000;6855000;-0.4;0.2;-1.6;1;499;5.69
;;;Juva;945;19910108;1991;1;8;3545000;6855000;-1.5;0.2;-2.4;3;517;5.23
;;;Juva;945;19910109;1991;1;9;3545000;6855000;-2.5;-1;-4;3;540;4.93
;;;Juva;945;19910110;1991;1;10;3545000;6855000;-2.4;0.1;-4.8;9;542;4.94
;;;Juva;945;19910111;1991;1;11;3545000;6855000;-10.8;-4.4;-16.1;0;577;2.62
;;;Juva;945;19910112;1991;1;12;3545000;6855000;-20.1;-15.7;-23.9;0;718;0.97
;;;Juva;945;19910113;1991;1;13;3545000;6855000;-15.6;-11.2;-23.4;0;998;1.61
;;;Juva;945;19910114;1991;1;14;3545000;6855000;-9.7;-7.5;-12.9;0;670;2.48
;;;Juva;945;19910115;1991;1;15;3545000;6855000;-8.2;-4.4;-12.7;0;629;3.12
;;;Juva;945;19910116;1991;1;16;3545000;6855000;-4.5;-2.4;-6.2;0;834;4.43
;;;Juva;945;19910117;1991;1;17;3545000;6855000;-9.8;-5.6;-13.1;0;1120;2.54
;;;Juva;945;19910118;1991;1;18;3545000;6855000;-7.4;-0.5;-15.1;0;1211;3.68
;;;Juva;945;19910119;1991;1;19;3545000;6855000;-3.3;0.3;-6.9;0;1080;4.46
;;;Juva;945;19910120;1991;1;20;3545000;6855000;-1.3;0.9;-5.6;0;785;5.43
;;;Juva;945;19910121;1991;1;21;3545000;6855000;-1.1;1;-3.9;0;967;5.38
;;;Juva;945;19910122;1991;1;22;3545000;6855000;-3;1.4;-9.5;0;877;4.45
;;;Juva;945;19910123;1991;1;23;3545000;6855000;2.2;4.8;1.1;0;1101;5.67
;;;Juva;945;19910124;1991;1;24;3545000;6855000;-2.2;1.5;-4.9;0;1328;3.43
;;;Juva;945;19910125;1991;1;25;3545000;6855000;0.3;5.9;-4.7;2;894;5.49
;;;Juva;945;19910126;1991;1;26;3545000;6855000;-10.3;1.9;-18;0;1698;2.04
;;;Juva;945;19910127;1991;1;27;3545000;6855000;-15.2;-8.7;-23.1;2;1221;1.78
;;;Juva;945;19910128;1991;1;28;3545000;6855000;-4.6;-2.2;-9.4;0;972;4.25
;;;Juva;945;19910129;1991;1;29;3545000;6855000;-16.3;-3.5;-23;0;1924;1.51
;;;Juva;945;19910130;1991;1;30;3545000;6855000;-19.8;-14.1;-27.9;1;1699;1.12
;;;Juva;945;19910131;1991;1;31;3545000;6855000;-5.7;-2.8;-14.4;0;1017;3.9
;;;Juva;945;19910201;1991;2;1;3545000;6855000;-7.2;-2.9;-9.5;0;1683;3.3
;;;Juva;945;19910202;1991;2;2;3545000;6855000;-12.2;-8.1;-15.9;0;2194;2.08
;;;Juva;945;19910203;1991;2;3;3545000;6855000;-12.9;-9.1;-18.2;0;2279;2.1
;;;Juva;945;19910204;1991;2;4;3545000;6855000;-11.3;-7.8;-14.4;0;2287;2.3
;;;Juva;945;19910205;1991;2;5;3545000;6855000;-16.2;-11.1;-20.1;0;2374;1.43
;;;Juva;945;19910206;1991;2;6;3545000;6855000;-15.9;-9;-20.6;0;2720;1.38
;;;Juva;945;19910207;1991;2;7;3545000;6855000;-15.4;-10.5;-19.1;0;2181;1.54
;;;Juva;945;19910208;1991;2;8;3545000;6855000;-15.7;-12;-18.2;0;2824;1.5
;;;Juva;945;19910209;1991;2;9;3545000;6855000;-15.7;-10.8;-20.3;0;2628;1.74
;;;Juva;945;19910210;1991;2;10;3545000;6855000;-12.9;-10;-16.8;0;2230;2.22
;;;Juva;945;19910211;1991;2;11;3545000;6855000;-13.8;-9.1;-17.1;0;2548;2.03
;;;Juva;945;19910212;1991;2;12;3545000;6855000;-15.3;-12;-19.6;0;3014;1.74
;;;Juva;945;19910213;1991;2;13;3545000;6855000;-12.6;-10.3;-15.9;3;1781;2.21
;;;Juva;945;19910214;1991;2;14;3545000;6855000;-10.2;-8.7;-11.9;3;1512;2.57
;;;Juva;945;19910215;1991;2;15;3545000;6855000;-6.3;-5;-8.8;1;2066;3.49
;;;Juva;945;19910216;1991;2;16;3545000;6855000;-9;-7;-10.5;0;2635;2.76
;;;Juva;945;19910217;1991;2;17;3545000;6855000;-9.2;-7.2;-10.7;1;1843;2.79
;;;Juva;945;19910218;1991;2;18;3545000;6855000;-11.6;-9.3;-12.9;0;3395;2.19
;;;Juva;945;19910219;1991;2;19;3545000;6855000;-15.1;-12.2;-17.7;0;3910;1.61
;;;Juva;945;19910220;1991;2;20;3545000;6855000;-12.5;-7.8;-18.5;3;2258;2.44
;;;Juva;945;19910221;1991;2;21;3545000;6855000;-1.9;0.9;-7.8;0;1877;5.05
;;;Juva;945;19910222;1991;2;22;3545000;6855000;0.6;2;-0.7;0;2066;6.07
;;;Juva;945;19910223;1991;2;23;3545000;6855000;0.3;1.1;-0.6;9;1997;5.76
;;;Juva;945;19910224;1991;2;24;3545000;6855000;0.6;1.8;-0.9;1;2138;6.28
;;;Juva;945;19910225;1991;2;25;3545000;6855000;1.7;2.4;1.3;3;1409;6.61
;;;Juva;945;19910226;1991;2;26;3545000;6855000;-2.9;2;-5.9;0;2737;4.19
;;;Juva;945;19910227;1991;2;27;3545000;6855000;-6.5;-3.3;-9.7;0;6024;2.86
;;;Juva;945;19910228;1991;2;28;3545000;6855000;-6.5;-2.4;-9.9;0;6286;2.79
;;;Juva;945;19910301;1991;3;1;3545000;6855000;-5.5;0;-10.4;0;6497;3.07
;;;Juva;945;19910302;1991;3;2;3545000;6855000;-8.1;-2.2;-13.4;0;6959;2.65
;;;Juva;945;19910303;1991;3;3;3545000;6855000;-9.1;-2.7;-16.1;0;7086;2.55
;;;Juva;945;19910304;1991;3;4;3545000;6855000;-4.9;-2.7;-8.2;0;4723;3.7
;;;Juva;945;19910305;1991;3;5;3545000;6855000;-2.4;-0.5;-4.7;0;1993;4.83
;;;Juva;945;19910306;1991;3;6;3545000;6855000;-1.3;-0.3;-2.3;2;2502;4.86
;;;Juva;945;19910307;1991;3;7;3545000;6855000;-1.6;-0.4;-2.9;0;2325;4.79
;;;Juva;945;19910308;1991;3;8;3545000;6855000;-1.1;1;-2.7;0;3020;4.44
;;;Juva;945;19910309;1991;3;9;3545000;6855000;-1.3;2.6;-4.7;0;7181;3.87
;;;Juva;945;19910310;1991;3;10;3545000;6855000;-3.9;-1.3;-6.2;0;2671;3.71
;;;Juva;945;19910311;1991;3;11;3545000;6855000;-1.2;0.8;-3.7;0;2460;5.49
;;;Juva;945;19910312;1991;3;12;3545000;6855000;1.1;2.2;-0.4;1;2617;5.93
;;;Juva;945;19910313;1991;3;13;3545000;6855000;-8.2;0.6;-12.2;0;8957;2.57
;;;Juva;945;19910314;1991;3;14;3545000;6855000;-11.3;-5.7;-18.5;2;5031;2.29
;;;Juva;945;19910315;1991;3;15;3545000;6855000;-5.7;-3;-8.6;1;3227;3.64
;;;Juva;945;19910316;1991;3;16;3545000;6855000;-8;-1.9;-14.8;0;10196;2.26
;;;Juva;945;19910317;1991;3;17;3545000;6855000;-6;-1.1;-13;2;3820;3.28
;;;Juva;945;19910318;1991;3;18;3545000;6855000;-3.6;0.2;-8.1;6;8738;3.83
;;;Juva;945;19910319;1991;3;19;3545000;6855000;-1;0.8;-3.3;0;3111;5.67
;;;Juva;945;19910320;1991;3;20;3545000;6855000;0.7;1.1;0.2;2;3343;6.33
;;;Juva;945;19910321;1991;3;21;3545000;6855000;1.2;2.2;0.4;0;1942;6.67
;;;Juva;945;19910322;1991;3;22;3545000;6855000;0.6;1.5;-0.3;7;3310;6.01
;;;Juva;945;19910323;1991;3;23;3545000;6855000;-2.6;-0.2;-3.5;2;3387;4.78
;;;Juva;945;19910324;1991;3;24;3545000;6855000;-4;-3.1;-5.1;4;5561;4.1
;;;Juva;945;19910325;1991;3;25;3545000;6855000;-4.2;-2.2;-6.4;2;4788;4.01
;;;Juva;945;19910326;1991;3;26;3545000;6855000;-0.8;3.2;-4.2;0;9141;4.47
;;;Juva;945;19910327;1991;3;27;3545000;6855000;-2.3;1.3;-5;0;11288;3.7
;;;Juva;945;19910328;1991;3;28;3545000;6855000;-2.9;3.8;-10.1;0;7622;3.75
;;;Juva;945;19910329;1991;3;29;3545000;6855000;1.8;6.6;-3.1;0;12964;4.32
;;;Juva;945;19910330;1991;3;30;3545000;6855000;1.9;5.6;-0.7;0;7629;5.51
;;;Juva;945;19910331;1991;3;31;3545000;6855000;-0.3;2.4;-1.9;0;7249;3.72
;;;Juva;945;19910401;1991;4;1;3545000;6855000;-1.9;1;-6.5;4;4100;4.66
;;;Juva;945;19910402;1991;4;2;3545000;6855000;-1.7;2.8;-7.4;5;4253;5.75
;;;Juva;945;19910403;1991;4;3;3545000;6855000;3.9;5.5;2.5;0;3787;8.13
;;;Juva;945;19910404;1991;4;4;3545000;6855000;6.3;10.6;3.8;0;9792;7.25
;;;Juva;945;19910405;1991;4;5;3545000;6855000;2.9;5.9;-1.3;2;3165;7.56
;;;Juva;945;19910406;1991;4;6;3545000;6855000;4.5;9.3;0.3;0;11570;6.55
;;;Juva;945;19910407;1991;4;7;3545000;6855000;5.5;10.7;1.7;0;14001;6.23
;;;Juva;945;19910408;1991;4;8;3545000;6855000;4.5;7.9;0.8;0;8370;7.19
;;;Juva;945;19910409;1991;4;9;3545000;6855000;4.6;8.1;2.3;0;9293;7.75
;;;Juva;945;19910410;1991;4;10;3545000;6855000;4.9;8.9;1.2;0;6366;7.82
;;;Juva;945;19910411;1991;4;11;3545000;6855000;5.4;12.2;-2.2;0;16114;5.67
;;;Juva;945;19910412;1991;4;12;3545000;6855000;7;14;0;0;17307;5.32
;;;Juva;945;19910413;1991;4;13;3545000;6855000;8.6;15.4;1.3;0;17327;6.27
;;;Juva;945;19910414;1991;4;14;3545000;6855000;4.3;11.6;1.2;1;7051;6.95
;;;Juva;945;19910415;1991;4;15;3545000;6855000;-0.1;2.4;-2.2;7;7014;5.43
;;;Juva;945;19910416;1991;4;16;3545000;6855000;0.8;5.1;-1.8;1;10155;5.43
;;;Juva;945;19910417;1991;4;17;3545000;6855000;-1.9;1;-4.4;0;12568;3.49
;;;Juva;945;19910418;1991;4;18;3545000;6855000;-2.9;0;-6.1;0;7804;3.47
;;;Juva;945;19910419;1991;4;19;3545000;6855000;-1.1;2.5;-6.9;0;12200;3.64
;;;Juva;945;19910420;1991;4;20;3545000;6855000;-2.3;0.2;-3.8;0;6652;3.46
;;;Juva;945;19910421;1991;4;21;3545000;6855000;-2.2;1.7;-6.2;0;10088;3.61
;;;Juva;945;19910422;1991;4;22;3545000;6855000;-1;3.4;-7;0;14695;3.92
;;;Juva;945;19910423;1991;4;23;3545000;6855000;0.8;6.7;-5.1;0;13709;3.67
;;;Juva;945;19910424;1991;4;24;3545000;6855000;2.5;7.4;-4.2;0;14098;3.87
;;;Juva;945;19910425;1991;4;25;3545000;6855000;3.6;8.1;-1.6;0;12261;4.22
;;;Juva;945;19910426;1991;4;26;3545000;6855000;4.1;10.4;-3.3;0;20216;4.39
;;;Juva;945;19910427;1991;4;27;3545000;6855000;3;8.3;-2.8;0;15394;4.38
;;;Juva;945;19910428;1991;4;28;3545000;6855000;2.5;5.6;-0.7;0;7235;4.65
;;;Juva;945;19910429;1991;4;29;3545000;6855000;4.6;9.4;-1.6;0;16818;4.87
;;;Juva;945;19910430;1991;4;30;3545000;6855000;5.2;11.2;-0.1;0;21027;4.93
;;;Juva;945;19910501;1991;5;1;3545000;6855000;7;13.4;2.4;1;16274;6.89
;;;Juva;945;19910502;1991;5;2;3545000;6855000;6.3;8;5.1;2;6178;9.23
;;;Juva;945;19910503;1991;5;3;3545000;6855000;4.6;7.9;3.7;0;6662;7.5
;;;Juva;945;19910504;1991;5;4;3545000;6855000;4.2;7;2.5;0;9754;6.67
;;;Juva;945;19910505;1991;5;5;3545000;6855000;4.6;9.5;2.2;0;12132;5.81
;;;Juva;945;19910506;1991;5;6;3545000;6855000;3.3;7.7;-1;0;22595;3.8
;;;Juva;945;19910507;1991;5;7;3545000;6855000;4.2;9.9;-3.2;0;22649;3.58
;;;Juva;945;19910508;1991;5;8;3545000;6855000;5.2;10.4;-0.8;0;16637;4.78
;;;Juva;945;19910509;1991;5;9;3545000;6855000;1.8;6.5;-1.7;0;21803;3.24
;;;Juva;945;19910510;1991;5;10;3545000;6855000;4.3;9.5;-3.6;0;16936;4.52
;;;Juva;945;19910511;1991;5;11;3545000;6855000;11;17.1;5.4;0;17842;7.06
;;;Juva;945;19910512;1991;5;12;3545000;6855000;9.3;13.4;6.7;0;9904;8.56
;;;Juva;945;19910513;1991;5;13;3545000;6855000;9.9;14.4;3.9;0;20557;6.02
;;;Juva;945;19910514;1991;5;14;3545000;6855000;9;14.8;3.3;4;14774;7.44
;;;Juva;945;19910515;1991;5;15;3545000;6855000;8.7;13.7;5.7;0;13490;7.97
;;;Juva;945;19910516;1991;5;16;3545000;6855000;9.5;14.5;3.7;0;17157;6.98
;;;Juva;945;19910517;1991;5;17;3545000;6855000;9.2;14.9;5;0;15944;7.05
;;;Juva;945;19910518;1991;5;18;3545000;6855000;7.7;12.3;1.9;0;17486;7.08
;;;Juva;945;19910519;1991;5;19;3545000;6855000;6.5;10.9;0.7;0;14403;6.19
;;;Juva;945;19910520;1991;5;20;3545000;6855000;7.8;13.2;1.8;7;14083;6.86
;;;Juva;945;19910521;1991;5;21;3545000;6855000;7.9;12.8;5.5;0;15594;8.91
;;;Juva;945;19910522;1991;5;22;3545000;6855000;8.5;12.5;5.5;0;14472;8.26
;;;Juva;945;19910523;1991;5;23;3545000;6855000;7.8;10.4;5.7;1;9437;8.91
;;;Juva;945;19910524;1991;5;24;3545000;6855000;6.5;8.8;5.6;0;9683;8.33
;;;Juva;945;19910525;1991;5;25;3545000;6855000;6.7;10.5;4.1;0;12959;7.19
;;;Juva;945;19910526;1991;5;26;3545000;6855000;8.4;13.2;2.5;0;14738;6.64
;;;Juva;945;19910527;1991;5;27;3545000;6855000;10.3;15.5;3;1;19276;6.97
;;;Juva;945;19910528;1991;5;28;3545000;6855000;8.9;12.6;6.7;1;15047;8.24
;;;Juva;945;19910529;1991;5;29;3545000;6855000;7.9;12.8;5.9;0;11466;8.26
;;;Juva;945;19910530;1991;5;30;3545000;6855000;10.1;16.1;2;0;26342;6.82
;;;Juva;945;19910531;1991;5;31;3545000;6855000;10.6;14.5;7;0;18038;6.92
;;;Juva;945;19910601;1991;6;1;3545000;6855000;9.8;15;1.9;0;18319;5.86
;;;Juva;945;19910602;1991;6;2;3545000;6855000;7.5;12.4;5.2;2;9431;8.34
;;;Juva;945;19910603;1991;6;3;3545000;6855000;7.9;10.1;6.5;0;11801;8.56
;;;Juva;945;19910604;1991;6;4;3545000;6855000;8.8;14.5;2.6;1;16506;8.12
;;;Juva;945;19910605;1991;6;5;3545000;6855000;11.2;15.4;7.2;0;17162;8.99
;;;Juva;945;19910606;1991;6;6;3545000;6855000;11.4;16.1;7.4;0;15117;8.72
;;;Juva;945;19910607;1991;6;7;3545000;6855000;11.4;16.2;6.2;6;15501;8.33
;;;Juva;945;19910608;1991;6;8;3545000;6855000;12.6;18.1;9;0;18298;9.2
;;;Juva;945;19910609;1991;6;9;3545000;6855000;12;18.9;7.2;8;14942;10.65
;;;Juva;945;19910610;1991;6;10;3545000;6855000;13.1;16.6;10.6;0;15425;11.83
;;;Juva;945;19910611;1991;6;11;3545000;6855000;13.9;18.6;9;0;15090;11.39
;;;Juva;945;19910612;1991;6;12;3545000;6855000;14.1;18.9;9.5;2;19669;11.97
;;;Juva;945;19910613;1991;6;13;3545000;6855000;14.6;19.5;9.8;2;21866;10.88
;;;Juva;945;19910614;1991;6;14;3545000;6855000;13.4;16.7;11.3;16;12182;13.05
;;;Juva;945;19910615;1991;6;15;3545000;6855000;11.8;15.6;10.1;5;9541;12.77
;;;Juva;945;19910616;1991;6;16;3545000;6855000;11.3;14.5;8.9;1;14898;10.82
;;;Juva;945;19910617;1991;6;17;3545000;6855000;13.7;18.3;8.3;0;17965;11.3
;;;Juva;945;19910618;1991;6;18;3545000;6855000;14.8;19.4;10.4;1;19898;11.64
;;;Juva;945;19910619;1991;6;19;3545000;6855000;14.3;17.4;11.3;0;16101;11.08
;;;Juva;945;19910620;1991;6;20;3545000;6855000;14.7;18.7;9.2;11;22321;10.62
;;;Juva;945;19910621;1991;6;21;3545000;6855000;12.5;16.1;10.7;2;12788;11.98
;;;Juva;945;19910622;1991;6;22;3545000;6855000;14.1;18.1;9.4;0;17861;9.82
;;;Juva;945;19910623;1991;6;23;3545000;6855000;15.2;18.3;12.1;2;11289;14.19
;;;Juva;945;19910624;1991;6;24;3545000;6855000;14.4;19.8;11;1;14490;14.27
;;;Juva;945;19910625;1991;6;25;3545000;6855000;17.3;22.6;13.1;14;12349;16.94
;;;Juva;945;19910626;1991;6;26;3545000;6855000;16.7;21.1;13.6;7;19610;12.53
;;;Juva;945;19910627;1991;6;27;3545000;6855000;15.8;19.4;12.7;0;14791;12.98
;;;Juva;945;19910628;1991;6;28;3545000;6855000;14.4;18.3;11.2;9;16659;12.04
;;;Juva;945;19910629;1991;6;29;3545000;6855000;17.8;22.9;14;0;13327;15.92
;;;Juva;945;19910630;1991;6;30;3545000;6855000;16.3;19.6;12.2;0;19589;12.03
;;;Juva;945;19910701;1991;7;1;3545000;6855000;14.6;18.5;11.3;0;20674;11.13
;;;Juva;945;19910702;1991;7;2;3545000;6855000;15.3;19.7;10.4;0;20256;13.4
;;;Juva;945;19910703;1991;7;3;3545000;6855000;18.6;23.6;12.2;0;24982;12.55
;;;Juva;945;19910704;1991;7;4;3545000;6855000;16.7;22.3;9.7;0;27207;10.19
;;;Juva;945;19910705;1991;7;5;3545000;6855000;17.6;22.1;11.2;0;23404;11.83
;;;Juva;945;19910706;1991;7;6;3545000;6855000;18.7;23.6;12.5;0;24914;12.56
;;;Juva;945;19910707;1991;7;7;3545000;6855000;19.5;26.6;11.4;0;25087;13.16
;;;Juva;945;19910708;1991;7;8;3545000;6855000;18.9;23.8;12.9;0;26475;12.11
;;;Juva;945;19910709;1991;7;9;3545000;6855000;18.2;24.5;10.5;0;25329;11.39
;;;Juva;945;19910710;1991;7;10;3545000;6855000;20.5;27;15.5;6;22539;15.3
;;;Juva;945;19910711;1991;7;11;3545000;6855000;17.5;22;14.2;0;18063;15.26
;;;Juva;945;19910712;1991;7;12;3545000;6855000;15.6;19.8;11.6;0;20184;12.34
;;;Juva;945;19910713;1991;7;13;3545000;6855000;16.7;21.4;11.4;0;21686;13.13
;;;Juva;945;19910714;1991;7;14;3545000;6855000;16.3;19.8;13.9;0;14702;15.21
;;;Juva;945;19910715;1991;7;15;3545000;6855000;15.8;20.8;13.6;0;13976;16.01
;;;Juva;945;19910716;1991;7;16;3545000;6855000;17.7;22.2;12.1;0;20960;13.71
;;;Juva;945;19910717;1991;7;17;3545000;6855000;17.5;22.3;12.6;0;18333;13.8
;;;Juva;945;19910718;1991;7;18;3545000;6855000;16.1;20.9;12.6;7;17095;15.58
