OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ilomantsi;1464;20040920;2004;9;20;3715000;6955000;11;13.8;9.3;0;8165;11.59
;;;Ilomantsi;1464;20040921;2004;9;21;3715000;6955000;10.7;13.2;6.7;9;4644;12.3
;;;Ilomantsi;1464;20040922;2004;9;22;3715000;6955000;10.6;12.6;9.8;5;2981;12.2
;;;Ilomantsi;1464;20040923;2004;9;23;3715000;6955000;9.8;12;9.2;1;4223;11.44
;;;Ilomantsi;1464;20040924;2004;9;24;3715000;6955000;9.7;12.4;9;0;4990;10.75
;;;Ilomantsi;1464;20040925;2004;9;25;3715000;6955000;9.3;10.7;8.3;3;2981;10.6
;;;Ilomantsi;1464;20040926;2004;9;26;3715000;6955000;9.3;11.2;8.2;1;3920;11.06
;;;Ilomantsi;1464;20040927;2004;9;27;3715000;6955000;9.6;11.4;7.7;7;2430;11.44
;;;Ilomantsi;1464;20040928;2004;9;28;3715000;6955000;9.5;11.2;8;5;2840;11.36
;;;Ilomantsi;1464;20040929;2004;9;29;3715000;6955000;9.5;12;8.2;3;3154;11.35
;;;Ilomantsi;1464;20040930;2004;9;30;3715000;6955000;7.1;9.8;4.7;0;5184;8.93
;;;Ilomantsi;1464;20041001;2004;10;1;3715000;6955000;5.1;9.5;-0.6;0;6286;8.2
;;;Ilomantsi;1464;20041002;2004;10;2;3715000;6955000;6.3;8.2;4.9;0;2927;7.78
;;;Ilomantsi;1464;20041003;2004;10;3;3715000;6955000;5;6.5;3.5;0;4190;6.81
;;;Ilomantsi;1464;20041004;2004;10;4;3715000;6955000;5.2;7.4;3.5;0;2441;7.32
;;;Ilomantsi;1464;20041005;2004;10;5;3715000;6955000;6.7;8.5;2.6;2;4320;8.66
;;;Ilomantsi;1464;20041006;2004;10;6;3715000;6955000;9.2;11.4;8;0;1436;11.26
;;;Ilomantsi;1464;20041007;2004;10;7;3715000;6955000;7.6;9.6;5.5;2;2948;10.1
;;;Ilomantsi;1464;20041008;2004;10;8;3715000;6955000;6.2;8.9;3.7;2;2020;9.21
;;;Ilomantsi;1464;20041009;2004;10;9;3715000;6955000;0.6;3.7;-1.3;0;7700;5.57
;;;Ilomantsi;1464;20041010;2004;10;10;3715000;6955000;-1.1;0.7;-4.2;0;4525;4.91
;;;Ilomantsi;1464;20041011;2004;10;11;3715000;6955000;1.1;3.3;0.1;0;6167;5.01
;;;Ilomantsi;1464;20041012;2004;10;12;3715000;6955000;1.9;5.6;-2.6;0;4968;6.26
;;;Ilomantsi;1464;20041013;2004;10;13;3715000;6955000;3.6;5.1;1.9;0;1458;7.33
;;;Ilomantsi;1464;20041014;2004;10;14;3715000;6955000;2.6;6;0.4;0;2614;6.83
;;;Ilomantsi;1464;20041015;2004;10;15;3715000;6955000;0.9;4.2;-2.1;0;4828;6.62
;;;Ilomantsi;1464;20041016;2004;10;16;3715000;6955000;2.7;6.6;0.2;0;3694;7.04
;;;Ilomantsi;1464;20041017;2004;10;17;3715000;6955000;3.5;4.8;1.7;0;1393;7.51
;;;Ilomantsi;1464;20041018;2004;10;18;3715000;6955000;4.2;5;3.6;0;842;7.52
;;;Ilomantsi;1464;20041019;2004;10;19;3715000;6955000;2.2;4.1;1.2;0;1058;6.45
;;;Ilomantsi;1464;20041020;2004;10;20;3715000;6955000;1.4;2.4;0.4;0;1642;6.25
;;;Ilomantsi;1464;20041021;2004;10;21;3715000;6955000;1;2.2;0.4;0;1490;6.23
;;;Ilomantsi;1464;20041022;2004;10;22;3715000;6955000;3.1;4.4;1;5;929;7.23
;;;Ilomantsi;1464;20041023;2004;10;23;3715000;6955000;5.9;7.7;4;0;2808;8.87
;;;Ilomantsi;1464;20041024;2004;10;24;3715000;6955000;4;5.1;3.4;0;1447;7.94
;;;Ilomantsi;1464;20041025;2004;10;25;3715000;6955000;3.6;6.4;3.1;0;1642;7.7
;;;Ilomantsi;1464;20041026;2004;10;26;3715000;6955000;3.2;4.3;0.8;9;626;7.59
;;;Ilomantsi;1464;20041027;2004;10;27;3715000;6955000;5.8;7.4;3.3;2;1004;8.87
;;;Ilomantsi;1464;20041028;2004;10;28;3715000;6955000;2.8;3.8;2.2;0;713;6.65
;;;Ilomantsi;1464;20041029;2004;10;29;3715000;6955000;-0.1;3.7;-2.6;0;2614;5.62
;;;Ilomantsi;1464;20041030;2004;10;30;3715000;6955000;-4.7;0.6;-7.8;0;3715;4.17
;;;Ilomantsi;1464;20041031;2004;10;31;3715000;6955000;-3.9;-1.2;-9.2;0;4396;4.35
;;;Ilomantsi;1464;20041101;2004;11;1;3715000;6955000;2;3.3;-1.3;0;691;6.07
;;;Ilomantsi;1464;20041102;2004;11;2;3715000;6955000;1.4;3.3;0.2;0;3704;5.3
;;;Ilomantsi;1464;20041103;2004;11;3;3715000;6955000;4;7.7;0.5;0;2387;7.08
;;;Ilomantsi;1464;20041104;2004;11;4;3715000;6955000;1.9;4.8;0.2;0;637;6.84
;;;Ilomantsi;1464;20041105;2004;11;5;3715000;6955000;4.5;5;2.6;7;713;8.36
;;;Ilomantsi;1464;20041106;2004;11;6;3715000;6955000;2.8;5.6;0.5;10;389;7.25
;;;Ilomantsi;1464;20041107;2004;11;7;3715000;6955000;0.3;0.8;0.1;0;1112;5.8
;;;Ilomantsi;1464;20041108;2004;11;8;3715000;6955000;2.4;3.5;-0.2;0;734;6.81
;;;Ilomantsi;1464;20041109;2004;11;9;3715000;6955000;4.7;5.5;3.4;0;616;8.19
;;;Ilomantsi;1464;20041110;2004;11;10;3715000;6955000;2.5;5.4;0.7;0;1177;6.46
;;;Ilomantsi;1464;20041111;2004;11;11;3715000;6955000;1.9;3.7;-0.9;1;475;6.83
;;;Ilomantsi;1464;20041112;2004;11;12;3715000;6955000;5.4;6.5;3.7;16;313;8.47
;;;Ilomantsi;1464;20041113;2004;11;13;3715000;6955000;2.6;7.2;1.5;0;1523;6.82
;;;Ilomantsi;1464;20041114;2004;11;14;3715000;6955000;0.4;1.6;-0.9;7;616;5.81
;;;Ilomantsi;1464;20041115;2004;11;15;3715000;6955000;0.8;2.4;-1.7;3;454;5.94
;;;Ilomantsi;1464;20041116;2004;11;16;3715000;6955000;-1.7;1.8;-3.2;0;594;4.78
;;;Ilomantsi;1464;20041117;2004;11;17;3715000;6955000;-6.1;-3.4;-7.5;0;1523;3.33
;;;Ilomantsi;1464;20041118;2004;11;18;3715000;6955000;-7.9;-6.7;-9.4;0;821;2.94
;;;Ilomantsi;1464;20041119;2004;11;19;3715000;6955000;-11.7;-9.2;-13;0;918;2.04
;;;Ilomantsi;1464;20041120;2004;11;20;3715000;6955000;-13.8;-11.2;-16.2;0;1210;1.68
;;;Ilomantsi;1464;20041121;2004;11;21;3715000;6955000;-10.5;-9;-15.6;0;691;2.16
;;;Ilomantsi;1464;20041122;2004;11;22;3715000;6955000;-10.3;-8.1;-12.7;0;1415;2.24
;;;Ilomantsi;1464;20041123;2004;11;23;3715000;6955000;-7.8;-5.6;-9.9;0;626;2.93
;;;Ilomantsi;1464;20041124;2004;11;24;3715000;6955000;-11.7;-8.3;-14.6;1;799;2.11
;;;Ilomantsi;1464;20041125;2004;11;25;3715000;6955000;-5.6;-2.2;-14.2;2;205;3.64
;;;Ilomantsi;1464;20041126;2004;11;26;3715000;6955000;-4;-3.2;-6.1;0;648;3.87
;;;Ilomantsi;1464;20041127;2004;11;27;3715000;6955000;-6.4;-2.7;-8.6;0;713;3.18
;;;Ilomantsi;1464;20041128;2004;11;28;3715000;6955000;-12.9;-9.4;-15.5;0;594;1.94
;;;Ilomantsi;1464;20041129;2004;11;29;3715000;6955000;-17.2;-13.3;-20.4;0;756;1.31
;;;Ilomantsi;1464;20041130;2004;11;30;3715000;6955000;-7.7;-5.9;-17.8;6;410;3.15
;;;Ilomantsi;1464;20041201;2004;12;1;3715000;6955000;-2;-1.1;-5.2;1;367;5.02
;;;Ilomantsi;1464;20041202;2004;12;2;3715000;6955000;-2.6;0.5;-5.3;0;497;4.73
;;;Ilomantsi;1464;20041203;2004;12;3;3715000;6955000;-14.7;-5.8;-15.9;0;605;1.7
;;;Ilomantsi;1464;20041204;2004;12;4;3715000;6955000;-15.9;-8.6;-22.1;2;648;1.66
;;;Ilomantsi;1464;20041205;2004;12;5;3715000;6955000;-5.2;-2.9;-8.4;3;346;3.93
;;;Ilomantsi;1464;20041206;2004;12;6;3715000;6955000;-2.7;-2.5;-3.4;0;302;4.63
;;;Ilomantsi;1464;20041207;2004;12;7;3715000;6955000;-3.7;-2.8;-3.7;7;259;4.45
;;;Ilomantsi;1464;20041208;2004;12;8;3715000;6955000;-2.3;-1.2;-3.9;0;454;4.91
;;;Ilomantsi;1464;20041209;2004;12;9;3715000;6955000;-5;-3.6;-5.9;0;378;3.93
;;;Ilomantsi;1464;20041210;2004;12;10;3715000;6955000;-7.6;-6.3;-9.9;0;389;3.13
;;;Ilomantsi;1464;20041211;2004;12;11;3715000;6955000;-1.5;-1;-6.2;5;292;5.25
;;;Ilomantsi;1464;20041212;2004;12;12;3715000;6955000;-6.2;-2;-10.7;0;389;3.65
;;;Ilomantsi;1464;20041213;2004;12;13;3715000;6955000;-13.4;-9.1;-17.9;0;616;1.84
;;;Ilomantsi;1464;20041214;2004;12;14;3715000;6955000;-8.3;-1.9;-17.4;0;302;3.31
;;;Ilomantsi;1464;20041215;2004;12;15;3715000;6955000;0.7;1.2;-2;19;205;6.28
;;;Ilomantsi;1464;20041216;2004;12;16;3715000;6955000;-0.4;0.9;-1.4;0;529;5.7
;;;Ilomantsi;1464;20041217;2004;12;17;3715000;6955000;0.5;1;-1;4;205;6.05
;;;Ilomantsi;1464;20041218;2004;12;18;3715000;6955000;-0.1;0.8;-1.2;3;302;5.96
;;;Ilomantsi;1464;20041219;2004;12;19;3715000;6955000;-0.9;0.6;-1.4;8;248;5.49
;;;Ilomantsi;1464;20041220;2004;12;20;3715000;6955000;-3.5;-1.4;-5.1;1;324;4.5
;;;Ilomantsi;1464;20041221;2004;12;21;3715000;6955000;-5.7;-4.3;-7.2;0;432;3.7
;;;Ilomantsi;1464;20041222;2004;12;22;3715000;6955000;-7;-4.1;-10;2;756;3.3
;;;Ilomantsi;1464;20041223;2004;12;23;3715000;6955000;-3.9;-3.5;-3.8;3;302;4.09
;;;Ilomantsi;1464;20041224;2004;12;24;3715000;6955000;-5.5;-2.7;-5.2;2;205;3.69
;;;Ilomantsi;1464;20041225;2004;12;25;3715000;6955000;-11.4;-5;-13.9;0;464;2.25
;;;Ilomantsi;1464;20041226;2004;12;26;3715000;6955000;-7.3;-2.9;-12.5;3;248;3.37
;;;Ilomantsi;1464;20041227;2004;12;27;3715000;6955000;-2.6;-1.1;-6.1;0;292;4.59
;;;Ilomantsi;1464;20041228;2004;12;28;3715000;6955000;-10.4;-3.7;-13.4;0;346;2.51
;;;Ilomantsi;1464;20041229;2004;12;29;3715000;6955000;-9.3;-3.5;-18.6;0;259;2.99
;;;Ilomantsi;1464;20041230;2004;12;30;3715000;6955000;-0.7;-0.3;-3.1;18;162;5.65
;;;Ilomantsi;1464;20041231;2004;12;31;3715000;6955000;-0.7;0.4;-2.3;0;184;5.45
