OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Jokioinen;1060;20131113;2013;11;13;309560;6747150;4.7;6.5;3.4;0;627.7;7.55
;;;Jokioinen;1060;20131114;2013;11;14;309560;6747150;2.5;4.9;1.1;0;1959.9;6.66
;;;Jokioinen;1060;20131115;2013;11;15;309560;6747150;4.2;6.2;0;0.7;604.9;7.87
;;;Jokioinen;1060;20131116;2013;11;16;309560;6747150;6.1;8.7;4.7;0;2006;8.72
;;;Jokioinen;1060;20131117;2013;11;17;309560;6747150;4.6;7.1;2.9;0;2049.8;5.85
;;;Jokioinen;1060;20131118;2013;11;18;309560;6747150;2.7;6.2;-1.2;5.1;1870.1;6.14
;;;Jokioinen;1060;20131119;2013;11;19;309560;6747150;4.8;6;2.9;11.1;18;8.25
;;;Jokioinen;1060;20131120;2013;11;20;309560;6747150;2.4;5.9;0;2.5;1447.8;6.92
;;;Jokioinen;1060;20131121;2013;11;21;309560;6747150;1.4;2.7;0.1;4.9;95.1;6.63
;;;Jokioinen;1060;20131122;2013;11;22;309560;6747150;3.1;5.7;0;0;142.8;7.39
;;;Jokioinen;1060;20131123;2013;11;23;309560;6747150;0.3;1.7;-0.6;0.3;1426.9;5.84
;;;Jokioinen;1060;20131124;2013;11;24;309560;6747150;-0.8;1;-2.9;0;1699.2;5.11
;;;Jokioinen;1060;20131125;2013;11;25;309560;6747150;-3.4;-0.9;-5.6;0;1565.1;4.36
;;;Jokioinen;1060;20131126;2013;11;26;309560;6747150;-3.9;0.7;-10;1.2;1426.6;4.03
;;;Jokioinen;1060;20131127;2013;11;27;309560;6747150;2.7;3.8;0.6;1.2;433.7;6.93
;;;Jokioinen;1060;20131128;2013;11;28;309560;6747150;2.4;4.5;0.8;0.1;816.5;5.77
;;;Jokioinen;1060;20131129;2013;11;29;309560;6747150;-3.3;1.3;-7.7;0;1343.6;3.68
;;;Jokioinen;1060;20131130;2013;11;30;309560;6747150;-1.9;0.8;-7.7;3.3;503.2;4.21
;;;Jokioinen;1060;20131201;2013;12;1;309560;6747150;-0.3;1.9;-4.7;0.9;682.8;5.23
;;;Jokioinen;1060;20131202;2013;12;2;309560;6747150;-3;1;-6.2;0.1;1118.8;3.78
;;;Jokioinen;1060;20131203;2013;12;3;309560;6747150;2.2;3.6;1;0;608.9;6.21
;;;Jokioinen;1060;20131204;2013;12;4;309560;6747150;-4.2;3.5;-7.8;0;673.3;4.13
;;;Jokioinen;1060;20131205;2013;12;5;309560;6747150;-0.5;0.4;-7.5;3.1;586.7;5.46
;;;Jokioinen;1060;20131206;2013;12;6;309560;6747150;0.4;1.5;-1.2;4.5;475.5;6.15
;;;Jokioinen;1060;20131207;2013;12;7;309560;6747150;-2.6;-0.1;-4.3;0.7;427.4;4.69
;;;Jokioinen;1060;20131208;2013;12;8;309560;6747150;-5.6;-4.3;-6;0;297.3;3.49
;;;Jokioinen;1060;20131209;2013;12;9;309560;6747150;-8.8;-5.4;-13.2;0;386.7;2.57
;;;Jokioinen;1060;20131210;2013;12;10;309560;6747150;-5.6;1.6;-17.3;4;287.3;3.61
;;;Jokioinen;1060;20131211;2013;12;11;309560;6747150;1.1;1.7;0.9;0.8;430.4;6.62
;;;Jokioinen;1060;20131212;2013;12;12;309560;6747150;2.6;4.3;0.9;1.7;103;7.01
;;;Jokioinen;1060;20131213;2013;12;13;309560;6747150;0.5;6.8;-2.6;0;1078.1;5.12
;;;Jokioinen;1060;20131214;2013;12;14;309560;6747150;-5.6;-2.5;-7.6;1.4;295.3;3.53
;;;Jokioinen;1060;20131215;2013;12;15;309560;6747150;0.6;3.2;-4.8;1.8;81.5;6.13
;;;Jokioinen;1060;20131216;2013;12;16;309560;6747150;3.6;4.9;2.2;2.4;160.4;7.74
;;;Jokioinen;1060;20131217;2013;12;17;309560;6747150;3.4;6.9;0.9;0;274;7.14
;;;Jokioinen;1060;20131218;2013;12;18;309560;6747150;-0.2;1.9;-0.9;0;257.8;5.91
;;;Jokioinen;1060;20131219;2013;12;19;309560;6747150;1.4;2;0;2.4;6.5;6.22
;;;Jokioinen;1060;20131220;2013;12;20;309560;6747150;2.4;4;1;0.5;317.2;6.81
;;;Jokioinen;1060;20131221;2013;12;21;309560;6747150;3.1;4.3;1.6;2.7;147.9;7.03
;;;Jokioinen;1060;20131222;2013;12;22;309560;6747150;4.9;5.6;4;4.1;121.2;7.55
;;;Jokioinen;1060;20131223;2013;12;23;309560;6747150;2.8;4.8;1;4;109.2;6.82
;;;Jokioinen;1060;20131224;2013;12;24;309560;6747150;3;4.6;0.8;7.4;6.5;7.07
;;;Jokioinen;1060;20131225;2013;12;25;309560;6747150;4.9;5.7;3.9;3.2;140.1;8.2
;;;Jokioinen;1060;20131226;2013;12;26;309560;6747150;4.6;5.5;3.3;0.2;160.2;8.06
;;;Jokioinen;1060;20131227;2013;12;27;309560;6747150;3.5;5.1;2.3;7.1;104.4;7.59
;;;Jokioinen;1060;20131228;2013;12;28;309560;6747150;4.9;5.2;4.1;7.6;153.1;8.23
;;;Jokioinen;1060;20131229;2013;12;29;309560;6747150;4;5.1;3.2;0.5;105.5;7.5
;;;Jokioinen;1060;20131230;2013;12;30;309560;6747150;2.1;4;0.2;0.3;109.7;6.63
;;;Jokioinen;1060;20131231;2013;12;31;309560;6747150;2.9;4.1;-0.9;0.1;298.6;6.77
;;;Jokioinen;1060;20140101;2014;1;1;309560;6747150;3;4.5;1.6;1.2;3.6;6.7
;;;Jokioinen;1060;20140102;2014;1;2;309560;6747150;-0.2;1.6;-0.6;0;46.8;5.74
;;;Jokioinen;1060;20140103;2014;1;3;309560;6747150;0.1;0.5;-0.6;0.3;24.6;5.77
;;;Jokioinen;1060;20140104;2014;1;4;309560;6747150;0.8;1.1;0.3;5;13.6;6.41
;;;Jokioinen;1060;20140105;2014;1;5;309560;6747150;3.2;3.8;0.5;0;110.2;7.56
;;;Jokioinen;1060;20140106;2014;1;6;309560;6747150;1.1;3.1;0.1;1;30.2;6.49
;;;Jokioinen;1060;20140107;2014;1;7;309560;6747150;2.8;3.9;1.4;10;15.7;7.35
;;;Jokioinen;1060;20140108;2014;1;8;309560;6747150;4.6;5.2;0.9;2.4;62.9;8.4
;;;Jokioinen;1060;20140109;2014;1;9;309560;6747150;2.4;4.3;1.1;1.5;79.5;7.16
;;;Jokioinen;1060;20140110;2014;1;10;309560;6747150;0;1.2;-1;1.5;363.3;5.93
;;;Jokioinen;1060;20140111;2014;1;11;309560;6747150;-4.4;-1;-5;1.7;172.1;3.96
;;;Jokioinen;1060;20140112;2014;1;12;309560;6747150;-9.5;-5;-11.4;0.1;570.1;2.37
;;;Jokioinen;1060;20140113;2014;1;13;309560;6747150;-14.7;-9.8;-18.1;0;1323.2;1.45
;;;Jokioinen;1060;20140114;2014;1;14;309560;6747150;-18.2;-14.9;-20.7;0;1655.1;1.03
;;;Jokioinen;1060;20140115;2014;1;15;309560;6747150;-14.5;-11.1;-19.9;0;1560.5;1.52
;;;Jokioinen;1060;20140116;2014;1;16;309560;6747150;-15.5;-12.3;-16.8;0;1691.5;1.37
;;;Jokioinen;1060;20140117;2014;1;17;309560;6747150;-16.2;-13.7;-19.4;0;1647.4;1.26
;;;Jokioinen;1060;20140118;2014;1;18;309560;6747150;-16.7;-14;-18;0;1671.5;1.19
;;;Jokioinen;1060;20140119;2014;1;19;309560;6747150;-17.8;-13.3;-22.5;0;1846.5;1.08
;;;Jokioinen;1060;20140120;2014;1;20;309560;6747150;-18.2;-12.3;-22.2;0;1978.4;1.04
;;;Jokioinen;1060;20140121;2014;1;21;309560;6747150;-14.5;-9.4;-18.9;0;2122.5;1.49
;;;Jokioinen;1060;20140122;2014;1;22;309560;6747150;-16.9;-12.7;-22.3;0;2215.9;1.17
;;;Jokioinen;1060;20140123;2014;1;23;309560;6747150;-19.1;-13.1;-21.1;0;2289.4;0.94
;;;Jokioinen;1060;20140124;2014;1;24;309560;6747150;-20.8;-13.4;-24.4;0;2611.6;0.78
;;;Jokioinen;1060;20140125;2014;1;25;309560;6747150;-9.4;-5.4;-22.6;0;878.2;2.38
;;;Jokioinen;1060;20140126;2014;1;26;309560;6747150;-8.4;-5.3;-8.9;0;886.5;2.61
;;;Jokioinen;1060;20140127;2014;1;27;309560;6747150;-9.3;-7.5;-10.8;0;1121.6;2.41
;;;Jokioinen;1060;20140128;2014;1;28;309560;6747150;-10.1;-8.3;-12.1;0;2327.6;2.2
;;;Jokioinen;1060;20140129;2014;1;29;309560;6747150;-11.5;-8;-13.2;0;2921.4;1.86
;;;Jokioinen;1060;20140130;2014;1;30;309560;6747150;-12.5;-9.5;-14.4;0;2955.6;1.69
;;;Jokioinen;1060;20140131;2014;1;31;309560;6747150;-11.7;-9.1;-16.1;1.7;958.3;1.79
;;;Jokioinen;1060;20140201;2014;2;1;309560;6747150;-6.9;-5.8;-9.2;1.4;339;3.12
;;;Jokioinen;1060;20140202;2014;2;2;309560;6747150;-4;-3.3;-5.8;2.3;1250.4;3.88
;;;Jokioinen;1060;20140203;2014;2;3;309560;6747150;-0.4;0.8;-3.7;0.3;746.8;5.9
;;;Jokioinen;1060;20140204;2014;2;4;309560;6747150;-0.4;0.4;-1.6;0;1057.9;5.86
;;;Jokioinen;1060;20140205;2014;2;5;309560;6747150;-3.7;-0.1;-4.8;0;965.4;4.14
;;;Jokioinen;1060;20140206;2014;2;6;309560;6747150;-4.9;-3.8;-7.4;0.1;2215;3.8
;;;Jokioinen;1060;20140207;2014;2;7;309560;6747150;-0.9;0.7;-4.6;2;1007.7;5.62
;;;Jokioinen;1060;20140208;2014;2;8;309560;6747150;1.3;1.6;0.4;2;261.8;6.59
;;;Jokioinen;1060;20140209;2014;2;9;309560;6747150;1.6;2.5;0.8;0.3;1866.7;6.44
;;;Jokioinen;1060;20140210;2014;2;10;309560;6747150;1.1;2.3;0.5;3;764.5;6.55
;;;Jokioinen;1060;20140211;2014;2;11;309560;6747150;0.2;0.6;0;0.8;869.3;6.2
;;;Jokioinen;1060;20140212;2014;2;12;309560;6747150;0.1;0.4;-0.5;0.3;898.2;6.12
;;;Jokioinen;1060;20140213;2014;2;13;309560;6747150;0.4;1.6;-0.5;0.6;1588.6;5.83
;;;Jokioinen;1060;20140214;2014;2;14;309560;6747150;-0.2;0.2;-0.6;0.3;592.4;5.74
;;;Jokioinen;1060;20140215;2014;2;15;309560;6747150;-0.6;0;-0.9;0.4;813.8;5.25
;;;Jokioinen;1060;20140216;2014;2;16;309560;6747150;0.9;2.1;-1.1;2.1;687.8;6.46
;;;Jokioinen;1060;20140217;2014;2;17;309560;6747150;1.3;2;1.1;0.7;1145.5;6.7
;;;Jokioinen;1060;20140218;2014;2;18;309560;6747150;0.4;1.4;0.1;0.4;1635.5;5.98
;;;Jokioinen;1060;20140219;2014;2;19;309560;6747150;0;1.2;-0.6;0.2;1462.5;5.84
;;;Jokioinen;1060;20140220;2014;2;20;309560;6747150;-2.3;-0.1;-3.2;0.1;960.1;4.62
;;;Jokioinen;1060;20140221;2014;2;21;309560;6747150;-2.6;-0.8;-4.6;2.9;3237.7;4.3
;;;Jokioinen;1060;20140222;2014;2;22;309560;6747150;1.6;2.9;-1;2.5;1696;6.61
;;;Jokioinen;1060;20140223;2014;2;23;309560;6747150;2.8;4.5;1.2;0.3;1851;6.93
;;;Jokioinen;1060;20140224;2014;2;24;309560;6747150;3.8;4.9;1.9;0;1859.1;7.01
;;;Jokioinen;1060;20140225;2014;2;25;309560;6747150;1.7;3.6;0.8;0;1482.2;6.16
;;;Jokioinen;1060;20140226;2014;2;26;309560;6747150;-0.7;1.1;-2.5;0;3754.9;4.95
;;;Jokioinen;1060;20140227;2014;2;27;309560;6747150;0.1;1;-0.6;0;1491.3;5.37
;;;Jokioinen;1060;20140228;2014;2;28;309560;6747150;0.1;1.1;-0.6;0;1682.6;5.55
;;;Jokioinen;1060;20140301;2014;3;1;309560;6747150;0;3;-1.7;0;5344.6;5.14
;;;Jokioinen;1060;20140302;2014;3;2;309560;6747150;-0.1;0.8;-1.6;2.6;1355.8;5.86
;;;Jokioinen;1060;20140303;2014;3;3;309560;6747150;0.6;1.4;0;0.8;710.2;6.28
;;;Jokioinen;1060;20140304;2014;3;4;309560;6747150;0.8;1.9;-0.2;0;1371.7;6.32
;;;Jokioinen;1060;20140305;2014;3;5;309560;6747150;0.9;3.4;-0.6;0;4813.1;5.79
;;;Jokioinen;1060;20140306;2014;3;6;309560;6747150;0;3.3;-3.8;0;4435.6;5.56
;;;Jokioinen;1060;20140307;2014;3;7;309560;6747150;2.1;3.2;0.7;10.2;1990;6.48
;;;Jokioinen;1060;20140308;2014;3;8;309560;6747150;3.5;6.5;0.5;1.3;6878.8;5.93
;;;Jokioinen;1060;20140309;2014;3;9;309560;6747150;3.7;6.4;1.3;0;6982.8;6.24
;;;Jokioinen;1060;20140310;2014;3;10;309560;6747150;4.2;7.5;2.6;3.4;3598;7.27
;;;Jokioinen;1060;20140311;2014;3;11;309560;6747150;3.2;7.2;1;0;8737.4;5.7
;;;Jokioinen;1060;20140312;2014;3;12;309560;6747150;4;10.3;-1.5;0;9512;5.93
;;;Jokioinen;1060;20140313;2014;3;13;309560;6747150;4.5;10;0.3;0;10083.1;6.35
;;;Jokioinen;1060;20140314;2014;3;14;309560;6747150;3.4;6.2;1.6;6.4;8820.1;4.8
;;;Jokioinen;1060;20140315;2014;3;15;309560;6747150;0.2;2.5;-0.3;1.6;4991.9;5.4
;;;Jokioinen;1060;20140316;2014;3;16;309560;6747150;-3.1;-0.2;-4.8;0.3;5731.4;3.63
;;;Jokioinen;1060;20140317;2014;3;17;309560;6747150;-7.1;-1;-14.9;0;11727.9;2.31
;;;Jokioinen;1060;20140318;2014;3;18;309560;6747150;-3.2;2.1;-7.9;1.2;6398.2;3.82
;;;Jokioinen;1060;20140319;2014;3;19;309560;6747150;-4.4;-0.9;-6.3;0;10436.9;2.69
;;;Jokioinen;1060;20140320;2014;3;20;309560;6747150;-6.2;-0.3;-15.5;3.2;7671.1;3.06
;;;Jokioinen;1060;20140321;2014;3;21;309560;6747150;5.3;8.5;-1.8;0.5;4360.9;6.86
;;;Jokioinen;1060;20140322;2014;3;22;309560;6747150;2.9;7.1;0.1;0;11866.2;6.26
;;;Jokioinen;1060;20140323;2014;3;23;309560;6747150;2.1;4.7;0;0.4;4469;6.44
;;;Jokioinen;1060;20140324;2014;3;24;309560;6747150;3.2;9.4;-0.3;0;12708.3;6.11
;;;Jokioinen;1060;20140325;2014;3;25;309560;6747150;2.3;7.4;-4.2;0;9439.1;4.96
;;;Jokioinen;1060;20140326;2014;3;26;309560;6747150;2.2;7.6;-1.5;0;15417.6;3.73
;;;Jokioinen;1060;20140327;2014;3;27;309560;6747150;2.4;12.2;-7.1;0;14866;4.3
;;;Jokioinen;1060;20140328;2014;3;28;309560;6747150;2.6;9.5;-3;0;14926.4;4.58
;;;Jokioinen;1060;20140329;2014;3;29;309560;6747150;3.7;10.3;-3;0;15033.9;5.08
;;;Jokioinen;1060;20140330;2014;3;30;309560;6747150;2.1;7.4;-3;0;12905.4;4.71
;;;Jokioinen;1060;20140331;2014;3;31;309560;6747150;-0.5;4.5;-3.6;0;13261.1;3.41
;;;Jokioinen;1060;20140401;2014;4;1;309560;6747150;-1.5;2.6;-5;0.2;7335.7;3.9
;;;Jokioinen;1060;20140402;2014;4;2;309560;6747150;-0.2;6;-8.1;0;13399.7;4.15
;;;Jokioinen;1060;20140403;2014;4;3;309560;6747150;1.2;6.1;-1.2;0;10515.5;4.34
;;;Jokioinen;1060;20140404;2014;4;4;309560;6747150;-0.1;6.1;-6.4;0;16092.1;3.33
;;;Jokioinen;1060;20140405;2014;4;5;309560;6747150;3;9.3;-3.5;0.9;16663.1;4.47
;;;Jokioinen;1060;20140406;2014;4;6;309560;6747150;3.2;6.1;0.8;1.4;4207.5;7.05
;;;Jokioinen;1060;20140407;2014;4;7;309560;6747150;2.7;5.2;-0.8;2.2;3808.2;7.14
;;;Jokioinen;1060;20140408;2014;4;8;309560;6747150;2.7;9;-2;0;16721.9;5.23
;;;Jokioinen;1060;20140409;2014;4;9;309560;6747150;1.7;6.8;-3;0;19402.4;2.74
;;;Jokioinen;1060;20140410;2014;4;10;309560;6747150;1.1;5.9;-4.7;0;19411.4;3.27
;;;Jokioinen;1060;20140411;2014;4;11;309560;6747150;3;4.7;-0.4;4.5;3935.9;6.61
;;;Jokioinen;1060;20140412;2014;4;12;309560;6747150;3.7;8.2;1.6;2;12497.2;7.29
;;;Jokioinen;1060;20140413;2014;4;13;309560;6747150;4.3;5.7;2.2;1.7;2719.3;7.78
;;;Jokioinen;1060;20140414;2014;4;14;309560;6747150;3.9;9;3;7.6;7026.9;7.47
;;;Jokioinen;1060;20140415;2014;4;15;309560;6747150;3.7;9.2;-0.3;2.2;13455.6;5.91
;;;Jokioinen;1060;20140416;2014;4;16;309560;6747150;3.4;9.8;-3.9;0;20291.4;4.18
;;;Jokioinen;1060;20140417;2014;4;17;309560;6747150;5.6;11.2;0.9;0;14141.6;5.86
;;;Jokioinen;1060;20140418;2014;4;18;309560;6747150;7.7;13.1;3.9;0;15996.5;6.48
;;;Jokioinen;1060;20140419;2014;4;19;309560;6747150;6.8;14.5;-2.2;0;19234.1;7.25
;;;Jokioinen;1060;20140420;2014;4;20;309560;6747150;9.6;18.3;-2.3;0;19202.2;8.03
;;;Jokioinen;1060;20140421;2014;4;21;309560;6747150;11.9;19.5;2.3;0;19551;8.33
;;;Jokioinen;1060;20140422;2014;4;22;309560;6747150;11.3;18.3;3.8;0;21594.1;6.52
;;;Jokioinen;1060;20140423;2014;4;23;309560;6747150;4.7;11.2;-0.8;0;23114.8;3.5
;;;Jokioinen;1060;20140424;2014;4;24;309560;6747150;5;13.4;-5.4;0;22945.2;3.88
;;;Jokioinen;1060;20140425;2014;4;25;309560;6747150;7.6;16.6;-4.2;0;23111.6;4.77
;;;Jokioinen;1060;20140426;2014;4;26;309560;6747150;8.2;17.4;-3.2;0;21848.8;5.01
;;;Jokioinen;1060;20140427;2014;4;27;309560;6747150;9.9;18.5;-1.4;0;21288.2;6.08
;;;Jokioinen;1060;20140428;2014;4;28;309560;6747150;10.1;18;-1.1;0;16160.8;6.12
;;;Jokioinen;1060;20140429;2014;4;29;309560;6747150;6.4;12.8;2.8;0;11502.5;5.96
;;;Jokioinen;1060;20140430;2014;4;30;309560;6747150;4.4;10.3;-1.9;0.6;15811.2;4.89
;;;Jokioinen;1060;20140501;2014;5;1;309560;6747150;1.9;6.7;-2.7;3;8284.5;5.29
;;;Jokioinen;1060;20140502;2014;5;2;309560;6747150;3.3;8.4;-3.3;0.7;19872.8;4.92
;;;Jokioinen;1060;20140503;2014;5;3;309560;6747150;3.4;10;-2.8;0;18896.3;4.95
;;;Jokioinen;1060;20140504;2014;5;4;309560;6747150;1.6;8.5;-4.6;4.1;12070.2;5.59
;;;Jokioinen;1060;20140505;2014;5;5;309560;6747150;3.8;9.7;-0.8;0;18321.1;4.95
;;;Jokioinen;1060;20140506;2014;5;6;309560;6747150;3.3;9.2;-3.1;0;18869.8;4.14
;;;Jokioinen;1060;20140507;2014;5;7;309560;6747150;4.9;11.4;-5.4;0;23320.1;3.96
;;;Jokioinen;1060;20140508;2014;5;8;309560;6747150;3.8;7.6;2.2;6.7;2765;6.77
;;;Jokioinen;1060;20140509;2014;5;9;309560;6747150;8.6;12.7;4.1;7.1;6275.2;10.63
;;;Jokioinen;1060;20140510;2014;5;10;309560;6747150;8.5;12;5.1;0;10813.8;9.92
;;;Jokioinen;1060;20140511;2014;5;11;309560;6747150;9.8;14.2;6.4;3.1;15849.4;10.04
;;;Jokioinen;1060;20140512;2014;5;12;309560;6747150;8.9;11.9;6.8;0;6260.2;10.46
;;;Jokioinen;1060;20140513;2014;5;13;309560;6747150;7.8;10.5;5.6;0;7064.1;9.19
;;;Jokioinen;1060;20140514;2014;5;14;309560;6747150;8.4;12.5;5.7;0;24703.4;6.2
;;;Jokioinen;1060;20140515;2014;5;15;309560;6747150;6;11.7;-2.5;0;21405.7;4.94
;;;Jokioinen;1060;20140516;2014;5;16;309560;6747150;9.2;15;4.2;0.4;13895;7.51
;;;Jokioinen;1060;20140517;2014;5;17;309560;6747150;12.5;20.1;0.8;0;27321.6;8.33
;;;Jokioinen;1060;20140518;2014;5;18;309560;6747150;16.9;24.7;4.9;0;25268.3;9.27
;;;Jokioinen;1060;20140519;2014;5;19;309560;6747150;19.4;29.1;12;3;19533.5;15.73
;;;Jokioinen;1060;20140520;2014;5;20;309560;6747150;16.3;21.1;12.8;0;12243.8;14.48
;;;Jokioinen;1060;20140521;2014;5;21;309560;6747150;15.4;21.3;7.7;0;15152.4;13.02
;;;Jokioinen;1060;20140522;2014;5;22;309560;6747150;17.8;25.2;8;0;26801.8;12.9
;;;Jokioinen;1060;20140523;2014;5;23;309560;6747150;21.4;28.2;10.4;0;26906.8;13.5
;;;Jokioinen;1060;20140524;2014;5;24;309560;6747150;23.3;28.9;16;0;24836.2;14.67
;;;Jokioinen;1060;20140525;2014;5;25;309560;6747150;20.9;26.6;14.6;0.2;19772.5;16.23
;;;Jokioinen;1060;20140526;2014;5;26;309560;6747150;14.1;22.9;10;0;27331.1;12.42
;;;Jokioinen;1060;20140527;2014;5;27;309560;6747150;6.1;10;5.2;2;8031.3;8.24
;;;Jokioinen;1060;20140528;2014;5;28;309560;6747150;7;9;4.1;0;7864.6;7.81
;;;Jokioinen;1060;20140529;2014;5;29;309560;6747150;9;11.7;7.5;5.3;7984;9.93
;;;Jokioinen;1060;20140530;2014;5;30;309560;6747150;11.6;16.2;8.8;0.1;12679.5;11.58
;;;Jokioinen;1060;20140531;2014;5;31;309560;6747150;10.4;12.5;8.7;5.1;8696.1;11.41
;;;Jokioinen;1060;20140601;2014;6;1;309560;6747150;10.5;14.9;6.6;0;12393;11
;;;Jokioinen;1060;20140602;2014;6;2;309560;6747150;14.8;20.2;7.2;0;26572;11.69
;;;Jokioinen;1060;20140603;2014;6;3;309560;6747150;14.6;17.1;12.9;3.9;8204.7;14.52
;;;Jokioinen;1060;20140604;2014;6;4;309560;6747150;19.6;25;13.2;0;22125.7;18.31
;;;Jokioinen;1060;20140605;2014;6;5;309560;6747150;22;27.5;14.6;10.1;20061.2;14.81
;;;Jokioinen;1060;20140606;2014;6;6;309560;6747150;17.4;24;13.6;4.7;13358.3;17.81
;;;Jokioinen;1060;20140607;2014;6;7;309560;6747150;15.3;19.3;11.4;0;17508.6;14.49
;;;Jokioinen;1060;20140608;2014;6;8;309560;6747150;16;20.6;10.6;0;22683.6;13.43
;;;Jokioinen;1060;20140609;2014;6;9;309560;6747150;16.5;23.3;7.4;0;21173;14.43
;;;Jokioinen;1060;20140610;2014;6;10;309560;6747150;14.6;19.5;13.3;0;8021.7;14.83
;;;Jokioinen;1060;20140611;2014;6;11;309560;6747150;16.5;23.3;6.4;8.5;28237.1;12.19
;;;Jokioinen;1060;20140612;2014;6;12;309560;6747150;13.2;19.8;12.1;12.6;3881.4;14.7
;;;Jokioinen;1060;20140613;2014;6;13;309560;6747150;12.4;16.5;10.5;1.4;9921.6;13.42
;;;Jokioinen;1060;20140614;2014;6;14;309560;6747150;10.3;14.8;8.6;0;16863.9;10.02
;;;Jokioinen;1060;20140615;2014;6;15;309560;6747150;12.9;19.8;2.1;0;28003.9;9.08
;;;Jokioinen;1060;20140616;2014;6;16;309560;6747150;9.4;16.2;5.4;1.2;17420.1;9.08
;;;Jokioinen;1060;20140617;2014;6;17;309560;6747150;7.4;11.8;3.9;0.6;27136.2;6.36
;;;Jokioinen;1060;20140618;2014;6;18;309560;6747150;11;15.8;4.6;0.1;16282.4;9.94
;;;Jokioinen;1060;20140619;2014;6;19;309560;6747150;11.5;16.3;7.7;1.1;17471.2;10.71
;;;Jokioinen;1060;20140620;2014;6;20;309560;6747150;9.8;14.6;5.4;2.1;15393.2;8.75
;;;Jokioinen;1060;20140621;2014;6;21;309560;6747150;6.8;12;2.6;2.7;19587.2;7.69
;;;Jokioinen;1060;20140622;2014;6;22;309560;6747150;6.7;10.3;2.3;15.1;9428.3;9.07
;;;Jokioinen;1060;20140623;2014;6;23;309560;6747150;9.1;13;6.2;1.2;13189.8;10.19
;;;Jokioinen;1060;20140624;2014;6;24;309560;6747150;11.3;15.7;8.4;9.1;13208.1;12.08
;;;Jokioinen;1060;20140625;2014;6;25;309560;6747150;10.6;13.8;6.4;0;14144;9.36
;;;Jokioinen;1060;20140626;2014;6;26;309560;6747150;11.9;16.4;8.2;0;17646.7;9.75
;;;Jokioinen;1060;20140627;2014;6;27;309560;6747150;11.6;16.6;6.1;1.2;19702.1;10.93
;;;Jokioinen;1060;20140628;2014;6;28;309560;6747150;13.1;18.8;5.8;0.1;28397.9;10.16
;;;Jokioinen;1060;20140629;2014;6;29;309560;6747150;11.4;15.9;9.7;2.9;6257.6;12.3
;;;Jokioinen;1060;20140630;2014;6;30;309560;6747150;12.1;14.2;10.7;0.4;5717.2;13.3
;;;Jokioinen;1060;20140701;2014;7;1;309560;6747150;12.3;14.3;10.7;4.9;7942.5;12.13
;;;Jokioinen;1060;20140702;2014;7;2;309560;6747150;11.7;14.5;10.4;2.3;11110.5;12.09
;;;Jokioinen;1060;20140703;2014;7;3;309560;6747150;15.2;20.8;9.6;0.4;24013.7;13.51
;;;Jokioinen;1060;20140704;2014;7;4;309560;6747150;16;20.7;12.9;0;26946.8;13.4
;;;Jokioinen;1060;20140705;2014;7;5;309560;6747150;16;22.8;6.9;0;26228.6;13.37
;;;Jokioinen;1060;20140706;2014;7;6;309560;6747150;18.3;24.1;9.7;0;28644.9;13.14
;;;Jokioinen;1060;20140707;2014;7;7;309560;6747150;20.2;26.4;10;0;23929;17.03
;;;Jokioinen;1060;20140708;2014;7;8;309560;6747150;21.2;27.3;13.2;0;27796;16.43
;;;Jokioinen;1060;20140709;2014;7;9;309560;6747150;21.3;28.1;11.5;0;22393.7;16.06
;;;Jokioinen;1060;20140710;2014;7;10;309560;6747150;18.3;24.1;15.2;0;22410.3;14.6
;;;Jokioinen;1060;20140711;2014;7;11;309560;6747150;15.7;21.3;7;0;28973.3;11.66
;;;Jokioinen;1060;20140712;2014;7;12;309560;6747150;16.2;21.1;8.4;0;17629.4;13.19
;;;Jokioinen;1060;20140713;2014;7;13;309560;6747150;20.8;26.4;15.5;0;17326;18.18
;;;Jokioinen;1060;20140714;2014;7;14;309560;6747150;18.9;23.6;16.2;0;14279.3;18.3
;;;Jokioinen;1060;20140715;2014;7;15;309560;6747150;17.2;20.9;12.4;6.5;13996.1;16.95
;;;Jokioinen;1060;20140716;2014;7;16;309560;6747150;16.8;20.8;15.1;6.5;13330.3;17.22
;;;Jokioinen;1060;20140717;2014;7;17;309560;6747150;19.1;24.4;12.8;0;22692.5;16.63
;;;Jokioinen;1060;20140718;2014;7;18;309560;6747150;19;24.8;11.4;0;19316.7;17.41
;;;Jokioinen;1060;20140719;2014;7;19;309560;6747150;18.2;25.3;11.6;0;19997.8;16.92
;;;Jokioinen;1060;20140720;2014;7;20;309560;6747150;18.2;25.1;11.4;5;19347.7;17.71
;;;Jokioinen;1060;20140721;2014;7;21;309560;6747150;20.1;25.8;13;0;23175.7;16
;;;Jokioinen;1060;20140722;2014;7;22;309560;6747150;20.5;27.3;11;0;23841.4;15.74
;;;Jokioinen;1060;20140723;2014;7;23;309560;6747150;22.3;29;13.3;0;25751.7;16.31
;;;Jokioinen;1060;20140724;2014;7;24;309560;6747150;23.5;30.7;15.5;0;23915.4;18.52
;;;Jokioinen;1060;20140725;2014;7;25;309560;6747150;23.7;30.4;15;0;24987.6;19
